,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,-1.9680045982866872,-2.7054554217404743,-1.2305537748328998,37.58703905731165,0.6949384026746478
1,-1.0627919854317065,-1.5557578367520457,-0.5698261341113673,16.403267270909108,0.695126783527764
2,-1.3617874084268593,-1.8400233938481079,-0.8835514230056107,11.86075819807062,0.6913668772157918
3,-2.2236803993942216,-3.310824282813459,-1.1365365159749843,17.352282703229836,0.6997570805356897
4,-1.311593278376285,-1.9513389698557062,-0.6718475868968637,26.720052636518663,0.6944746641773445
5,-1.1397516630501063,-1.5219368303740453,-0.7575664957261673,9.931504386261473,0.7000054349059714
6,-0.9418510381238189,-1.2540332918125694,-0.6296687844350684,6.8113889243908,0.6942699133249609
7,-1.4431201544122871,-2.0244817378748774,-0.8617585709496969,22.064851724045297,0.6922730389618696
8,-1.6147943726200358,-2.165802166762578,-1.0637865784774934,21.35452211964556,0.6928238815177269
9,-0.9992665486556017,-1.4887878515391035,-0.5097452457720998,16.99741540330119,0.6921272054963524
10,-1.508540274130235,-1.9773511816057208,-1.0397293666547491,14.617639667597953,0.6837475680397499
11,-1.358184619385659,-1.9641364686336515,-0.7522327701376665,28.115322496844097,0.6957943187000334
12,-0.2990574862674719,-1.835881724212019,1.237766751677075,150.8811229930012,0.6899114807998264
13,-1.306846228120686,-1.9634632950042301,-0.650229161237142,30.226366303729364,0.6925639857898357
14,-1.4409769833577248,-1.8932289987303461,-0.9887249679851037,14.619341427363517,0.6945839563647721
15,-1.2519243255999541,-1.801421375759213,-0.7024272754406954,21.498814695787086,0.7053948134883591
16,-1.674485845991973,-2.3587978426066885,-0.9901738493772573,30.578129605215196,0.6933656676833515
17,-0.5239968479579651,-2.0643525611769995,1.0163588652610696,15.585447159169314,0.6974351442648397
18,-0.34518453473446165,-1.5254977900161983,0.8351287205472752,17.86729710954139,0.6830281739244627
19,-1.23958717287694,-1.7285960320921263,-0.750578313661754,19.631892588018324,0.6944069696407551
20,-1.2040563699467393,-1.7788678271226284,-0.6292449127708502,21.610396231120056,0.6867468127158829
21,-1.2942000470316926,-1.7130595505116766,-0.8753405435517086,13.686188493262428,0.6931026284883101
22,-0.9306117998123645,-1.7477004322398204,-0.11352316738490853,27.43525245554028,0.7001329197934684
23,-1.1437784116896588,-1.6913492650984732,-0.5962075582808443,19.939280399188743,0.6966761261874601
24,-1.577218172865276,-2.2907670590684672,-0.8636692866620849,43.39815247693481,0.6794762123041815
25,-1.5087701669853164,-2.0235083160251484,-0.9940320179454843,18.60494188043844,0.6948318885447186
26,-1.066790917021151,-1.5031712641389845,-0.6304105699033173,11.479503800241766,0.6985885988565937
27,-1.7680605472364415,-2.2954169536523787,-1.2407041408205042,18.32933210063239,0.6928597096716641
28,-1.2592955864706952,-1.7041867409358047,-0.8144044320055855,15.800632578596634,0.7001766282082739
29,-1.324807688210714,-1.8053379829021978,-0.8442773935192303,17.169736529336618,0.694084735510485
30,-1.2959594861031452,-1.7892912925778561,-0.8026276796284342,14.350669967740636,0.6935513513952467
31,-0.2187390837690035,-2.3518668257188846,1.9143886581808776,219.0492280889491,0.690638077057635
32,-0.879797544835552,-1.3877361312401089,-0.37185895843099503,11.272228599970637,0.6964813512354503
33,-1.0291075381245414,-1.383796919874205,-0.6744181563748776,8.418570517207442,0.6932409989290914
34,-1.369841705148571,-1.8585415185674352,-0.8811418917297067,14.970166322036253,0.6864293386142785
35,-1.2316796620905108,-1.59344663259293,-0.8699126915880917,8.443518323772363,0.6967158469413184
36,-0.7571891294581112,-1.4814906566629458,-0.03288760225327669,36.963342779017765,0.692729395053678
37,-1.4209918601113254,-2.03035934067968,-0.8116243795429708,25.255379544412783,0.6936789271504785
38,-1.2905545764367863,-1.7279215976760565,-0.8531875551975161,11.833544315526808,0.6949961116204324
39,0.6703211916239298,-3.3208492249349986,4.661491608182859,29.838104477579456,0.6926027200351871
40,-2.048394750324034,-2.743855289162338,-1.3529342114857301,33.12346716126175,0.6845761574217561
41,-1.2498745622979412,-1.6784770245736043,-0.8212721000222782,13.518682612561493,0.6950411977429762
42,-0.9644291281905291,-1.3976680527243177,-0.5311902036567405,11.650017472862269,0.684274670240372
43,-1.2782463411518197,-1.7262445941000772,-0.8302480882035621,15.654632332154723,0.6905203038982254
44,-1.3585689802820748,-1.8598273544870443,-0.8573106060771053,17.383335853555675,0.6933245840833975
45,-1.2374362982888807,-1.693095461461699,-0.7817771351160623,14.864995675425297,0.6914351089873251
46,-1.5278246042725083,-2.3265380232285113,-0.7291111853165054,49.6593887031134,0.698213221082499
47,-1.3376066198374665,-1.8101980393656254,-0.8650152003093077,17.93365644756997,0.6927263154181504
48,-0.07038737211141503,-0.6544768914300038,0.5137021472071738,18.03847279858445,0.7039682092908875
49,-2.207175025216178,-3.613670710649562,-0.800679339782794,129.1837139876305,0.6918081552789347
50,-1.0902864400442611,-1.5063408131312217,-0.6742320669573005,12.922100667729595,0.6938175958234651
51,-1.5124754205612572,-2.180330482789462,-0.8446203583330526,28.77758658992608,0.6960229326181879
52,-1.1540152378525403,-1.6153759263277674,-0.6926545493773133,15.334392252980726,0.7011316926267555
53,-1.2522432360625513,-1.8246621060907975,-0.679824366034305,16.834660407201053,0.6962495128001156
54,-1.2712211799037,-2.190332556023243,-0.352109803784157,53.47987192438876,0.6947851757989845
55,-1.2431720713726593,-1.8951522426848566,-0.591191900060462,21.839247854786073,0.6799320794505422
56,-1.477591131517756,-2.3062535816685124,-0.6489286813669992,14.91666913883831,0.7023332752473604
57,-1.201845533827846,-1.5640282125116818,-0.8396628551440102,9.472578018940876,0.6929364515564632
58,-1.5810412257697126,-2.077283194911599,-1.0847992566278264,16.190365575577122,0.693813153003289
59,-0.9819982600463284,-1.4375744604078136,-0.5264220596848432,17.491281887356312,0.6984302348684046
60,-2.0926091045224577,-3.3666013954843965,-0.8186168135605192,113.9443316788689,0.6944515398979704
61,-1.1174206371741648,-1.551717088234291,-0.6831241861140387,12.60367301233038,0.6939856153819979
62,-1.0839700361103342,-1.5017862497337695,-0.6661538224868988,11.845320688832727,0.6941117940431921
63,-1.4383350289899597,-1.9249454904323877,-0.9517245675475317,16.711848190493075,0.6950122439047752
64,-1.1303210656749527,-1.5570927594033923,-0.7035493719465131,12.69966461692402,0.6908704955134761
65,-1.1571613534236682,-1.6447142007324709,-0.6696085061148656,16.62100428079926,0.6937805202874936
66,-0.8692163972635674,-1.2698155452428157,-0.46861724928431897,10.769537974551472,0.6943941950012311
67,-0.684510401745596,-1.6801541165137421,0.3111333130225501,62.45467837365038,0.6944568565904983
68,-1.183124047756909,-1.706261782042945,-0.6599863134708727,17.402262725658666,0.6781563228720077
69,-1.064274824366627,-1.482619025039984,-0.6459306236932698,13.132190942567416,0.6947379026088193
70,-1.0367771122777498,-1.4368140584017386,-0.636740166153761,10.655685197502448,0.6949124236757573
71,-1.5704605998042844,-2.0968361870409526,-1.0440850125676162,17.849526884305217,0.6966771449709563
72,-1.3106040961477547,-1.793011252721695,-0.8281969395738144,16.988798999578712,0.6952881556460896
73,-1.007988149108959,-1.4579969624295157,-0.5579793357884025,11.090875410342388,0.6998067115294153
74,-0.5816675218012476,-1.1031917347650333,-0.060143308837461884,15.679586517969808,0.6705003116418713
75,-1.420680245734557,-1.9617427339909148,-0.8796177574781993,13.209777192619798,0.6973529630011551
76,-1.054414967591022,-1.8879610537126537,-0.22086888146939032,46.626329989285686,0.695676902271148
77,-2.008960150557265,-2.9160891133119202,-1.1018311878026097,66.13516280175156,0.6795750761552006
78,-1.2193337865036762,-1.7419432310604126,-0.6967243419469399,22.237152443701998,0.6881983108556299
79,-1.4144888797814141,-1.9238131803101464,-0.9051645792526818,17.551311909146417,0.6928876510166162
80,-0.9707099936562382,-1.5252826429132527,-0.4161373443992237,22.981627931790012,0.6857939576153781
81,-1.6505942880647757,-2.165503770217266,-1.1356848059122853,18.42604480059083,0.6925149866384329
82,-1.3399964063799235,-1.8801005547646295,-0.7998922579952173,19.400617479984277,0.6943894552341082
83,-1.5637005020358064,-2.0910476648097926,-1.0363533392618198,23.056632164663736,0.6982636702639765
84,-1.5254611271527487,-2.303343437571078,-0.7475788167344195,44.81355539244541,0.6745132927163036
85,-1.433376322804982,-1.9095175386944754,-0.9572351069154887,16.523682219859715,0.6910348025593309
86,-3.0021504134216865,-4.973932885565548,-1.0303679412778257,210.5733709963141,0.6955600458237484
87,-1.1831739368103953,-1.8072004332460199,-0.5591474403747706,25.60616840310638,0.6947097244018021
88,-2.0680822377016086,-3.2130410759208092,-0.923123399482408,67.85478712276365,0.6729242469919249
89,-2.0812311716736795,-2.68805732413757,-1.4744050192097895,25.281796744278946,0.6935865641660008
90,-1.5122112095091402,-2.0047586994518585,-1.019663719566422,14.747311197704201,0.6945012266991698
91,-1.7252110968014087,-2.6696258585127706,-0.7807963350900469,80.65506990057908,0.6832406275378121
92,-1.806725408800362,-2.4435285617792495,-1.1699222558214744,26.08675889180859,0.6942526525353613
93,-0.9673275791933752,-1.4390883862915076,-0.4955667720952427,14.795487176410463,0.6983577797802762
94,-1.5174421551670951,-2.0816283072169237,-0.9532560031172665,22.30153633689343,0.6925931064521016
95,-0.9060404542584303,-1.4181066315248265,-0.393974276992034,12.74267199909644,0.6895765977522433
96,-1.968543684478173,-2.7803035134985796,-1.156783855457766,42.40557943797753,0.6963407716555092
97,-1.6489257020669552,-2.290707473455793,-1.0071439306781174,26.864821742514412,0.6934950164364644
98,-1.0825151498781216,-1.862466453584391,-0.3025638461718524,37.73054722534267,0.6996503490226759
99,-2.0125443706774546,-2.6986455593021335,-1.3264431820527756,34.04312482625815,0.6962704801035131
