,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,9.065759452718977,8.818349935306175,9.313168970131779,2.2327317670240605,0.6585805180156247
1,9.023295486973394,8.665758521219725,9.380832452727063,2.263778837483779,0.6403889653098541
2,9.34986156907934,9.101661744523014,9.598061393635668,2.1017103880481325,0.6358198041448877
3,8.857514026163553,8.633190335171633,9.081837717155473,2.2492778588366327,0.6486667542170066
4,8.889471641320883,8.643650618967294,9.135292663674472,2.5775605022439314,0.650778843395743
5,9.062539999534684,8.846195588342686,9.27888441072668,2.1604667666491513,0.654103066690596
6,8.931014856383271,8.598415152813653,9.26361455995289,2.6089551881816178,0.6415141525612439
7,9.073508649307232,8.8396924414138,9.307324857200665,2.402929302109977,0.6450996540697699
8,9.557788363977917,9.30437850380731,9.811198224148523,2.1766884941751763,0.6398305017636857
9,9.114126506082687,8.841228215037802,9.387024797127573,2.187813363896343,0.6529655246157747
10,9.100187166703538,8.854081236339878,9.346293097067198,2.0833121999217483,0.6383033350969268
11,9.17077440478975,8.905515785924157,9.436033023655343,2.3199985285950824,0.6417590153364172
12,8.772255345446151,8.344373631360746,9.200137059531556,2.3459601981804257,0.6532632738312573
13,9.145077271943236,8.924266266712205,9.365888277174268,2.0162880366163463,0.657304109728316
14,8.90155868488601,8.677539282725359,9.125578087046662,2.130293459793231,0.6435770026022444
15,9.151926914948927,8.936357080848122,9.367496749049732,2.0580137192696006,0.6566549159788294
16,9.101715997778129,8.854429189748885,9.349002805807373,2.1828277699503102,0.6483925997013955
17,9.269469781542375,9.035693489549729,9.50324607353502,2.45195698124393,0.6532993148327091
18,9.103666896592541,8.837499701510762,9.36983409167432,2.2021288186413277,0.6619482752560761
19,8.958630073917346,8.700788520869501,9.216471626965191,2.352808295153267,0.652953828709479
20,9.063991544528905,8.811755043287544,9.316228045770266,2.081493566969725,0.6481908123249384
21,8.950905686136505,8.72155879076933,9.180252581503678,2.1186659089487923,0.6506451644165357
22,9.094064678998745,8.826400331415842,9.361729026581648,2.3356793381448657,0.6630834999713925
23,9.214356553388157,8.978210004883323,9.450503101892991,2.2490594900308043,0.6548611794003585
24,9.168079994589956,8.945087205113671,9.39107278406624,2.1938061650663845,0.6607819338190779
25,9.010600905422402,8.791090648944959,9.230111161899845,2.1104940952532742,0.6458875543319301
26,9.109162485026001,8.778593774358534,9.439731195693469,2.050871632902185,0.6418457316534245
27,9.081821285756629,8.842609021389361,9.321033550123897,2.0933608623596625,0.643400815310921
28,9.290427423727923,9.043970967138387,9.53688388031746,2.5118724405870125,0.639737265317118
29,9.001390961507102,8.768439802520003,9.234342120494201,2.193630401628018,0.6502048335541042
30,9.20738931380741,8.976093954290201,9.438684673324618,2.5229249829990015,0.6536512240783673
31,9.317195768747576,9.028215197826974,9.606176339668178,2.3642321736960645,0.6547624776026456
32,9.3280428023876,9.095381521338393,9.560704083436807,1.9658737377309106,0.660534624480917
33,9.131188207509753,8.89597069940694,9.366405715612567,2.1123462712470227,0.6482728718771003
34,9.031312018430581,8.797825367685945,9.264798669175217,2.3122138017863096,0.6520712646371135
35,9.161898065280898,8.932225017095604,9.391571113466192,2.162921818187109,0.653622676579082
36,9.040597511149267,8.801925205096444,9.27926981720209,1.9321353386232158,0.6544628922768716
37,9.01693514290095,8.797038760550578,9.236831525251322,2.0841488455309563,0.6570272119672144
38,8.943571020547857,8.6646357476172,9.222506293478514,2.211806406453227,0.6377332759593703
39,9.356221099984484,9.082580208106938,9.62986199186203,2.2975889815114177,0.6612872345725568
40,9.095872927541642,8.848373404197211,9.343372450886072,2.106716804589271,0.6616239007904869
