,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,9.063682563164958,8.812449653994324,9.314915472335592,2.2941810412758623,0.6532984923685051
1,9.047475304636073,8.699617610488996,9.39533299878315,2.252145088266821,0.638040575996797
2,9.358439562627336,9.109694861986403,9.607184263268268,2.0946291774774375,0.6352876542587662
3,8.878693417871146,8.649600190741939,9.107786645000353,2.2973626433833005,0.6417904364238997
4,8.855277134740556,8.595324110219295,9.115230159261817,2.6236318042888813,0.6537426300466678
5,9.102060521463832,8.880092701251117,9.324028341676547,2.156535523567027,0.6466971264191402
6,8.947178491211686,8.595882895492222,9.298474086931149,2.6490053747110225,0.6392135533178402
7,9.033366878232638,8.76444701602938,9.302286740435896,2.4328546531979254,0.647233439572909
8,9.567232492711453,9.299354895407447,9.835110090015458,2.2151880221678377,0.6400148249354378
9,9.09625602739481,8.813281159070321,9.3792308957193,2.235944132120273,0.6507637949096133
10,9.143305060801987,8.889096240311106,9.397513881292868,2.0813505248327893,0.6379697081661387
11,9.192109006195777,8.927724579956113,9.45649343243544,2.352627234736722,0.642064283720712
12,8.777549206413333,8.294889613060986,9.26020879976568,2.3585375798620207,0.6402778752755103
13,9.149706802314075,8.928057654658188,9.371355949969962,2.0304947924221937,0.6569730290263478
14,8.961177077293893,8.720964273026748,9.201389881561038,2.17846725282385,0.6474941069010633
15,9.155083577939797,8.938199079373543,9.37196807650605,2.091076949648131,0.6555002382703414
16,9.112838806928691,8.83960067259289,9.386076941264491,2.196276046087467,0.6459230222009517
17,9.317274697996975,9.080994910427368,9.553554485566583,2.507634903650785,0.6481643215345066
18,9.114011169127608,8.848546633917607,9.379475704337608,2.2215847214395565,0.6566360101596724
19,8.870132120494038,8.56471698128267,9.175547259705406,2.3818345777563135,0.6436529919316363
20,8.957557046244663,8.648800190510373,9.266313901978952,2.1066231896429986,0.6425710936909836
21,8.957639093386188,8.718734932573787,9.19654325419859,2.1595779235055184,0.6403689420105023
22,9.008049594654523,8.703745247172357,9.312353942136689,2.339974365119054,0.6627482370725597
23,9.234947645316774,8.991459438845595,9.478435851787953,2.258445888585955,0.6457282414034026
24,9.077078241377205,8.795996177268727,9.358160305485683,2.2271129637435916,0.6800092277468511
25,9.024164135204158,8.803933095546597,9.244395174861719,2.1428525652525727,0.6445648757307443
26,9.111170397310232,8.753414701756137,9.468926092864328,2.0713903334551977,0.6408233023088512
27,9.041750494601699,8.800634292520304,9.282866696683094,2.103091414568334,0.6417185913913553
28,9.251219816344681,8.980060745321154,9.522378887368209,2.542257874991976,0.6407504668505956
29,8.993944524741792,8.758390271952594,9.22949877753099,2.2043818582488854,0.6447999337597815
30,9.37762242641326,9.098532951943469,9.656711900883053,2.5031180943928164,0.648748973486556
31,9.362575331244763,9.023134966526762,9.702015695962764,2.3955817469227587,0.6550247186934259
32,9.318029103193084,9.080788438382523,9.555269768003644,1.9938245183176904,0.6515543689137772
33,9.098596010029144,8.80377152070197,9.393420499356319,2.1565273271432197,0.6427040789038778
34,9.05322021210009,8.820775078815458,9.285665345384722,2.3316880540530707,0.6483095953084123
35,9.185739748228713,8.954403850446287,9.417075646011138,2.180464023693575,0.6543127126420073
