,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,1.211042162329824,0.9874378717736193,1.4346464528860285,1.8511142821165905,0.6827202100181397
1,0.8810510523621308,0.6593643763782134,1.1027377283460482,1.872411462436425,0.6913816803723212
2,0.9681965843298938,0.7417020852092038,1.1946910834505837,1.7506995667839411,0.6950772850046198
3,1.070757844085602,0.8529604572010958,1.2885552309701083,1.6350622546204931,0.6876337126636195
4,1.0792399549372937,0.8395302034842771,1.3189497063903104,1.9802754407656007,0.681761337557972
5,1.044518525894765,0.8255832841201836,1.2634537676693463,1.9540601690478894,0.6878652307183221
6,0.7295054331032276,0.497658617136165,0.9613522490702902,2.019725970031682,0.6834856786251787
7,0.7989441002577221,0.5797915769222772,1.018096623593167,1.5601660420550063,0.6846201617265895
8,0.9154652800236527,0.6971306475817156,1.1337999124655898,1.6249921208575888,0.6813268627319317
9,0.929483804595501,0.6834438844745117,1.1755237247164902,1.7942315367556378,0.686291056918602
10,0.8003761341337708,0.5845680463777981,1.0161842218897434,1.5283099911767677,0.6767950130475897
11,1.1091183360634622,0.2849217479393239,1.9333149241876004,1.4877238664065071,0.7123281367847141
12,1.1718388200244414,0.9602905738811168,1.3833870661677659,1.7040308567174138,0.6854933555642144
13,1.022772628736118,0.8098670893562478,1.2356781681159883,1.7048420140590466,0.6884767279909872
14,0.952312583263737,0.6639819071308384,1.2406432593966357,1.5160273491486964,0.694067283664673
15,0.7962018435820583,0.5552666366953615,1.0371370504687552,1.697025347139411,0.699544533481636
16,0.8874814006781294,0.6844598427096531,1.0905029586466057,1.602559711926438,0.666387094012589
17,1.9550311424527147,0.18938029896914133,3.720681985936288,1.7953220972966895,0.7076994775252112
18,0.8596809527255007,0.6467953526704974,1.0725665527805042,1.3984994886477775,0.6906588510682697
19,1.0571101229165512,0.8305282033896717,1.2836920424434306,1.5626724292141543,0.6678623108444204
20,1.1388023417188493,0.7787721580906883,1.4988325253470103,1.870805536419731,0.6847570609134713
21,0.8524596911621726,0.6241561404463359,1.0807632418780093,1.7399084589021239,0.6945223292799783
22,1.0400337234990649,0.8398810529768543,1.2401863940212754,1.4762906649238712,0.6941416414755169
23,0.8537075161640564,0.5867355097219433,1.1206795226061694,1.680736291224711,0.7071012924500001
24,0.9464696928989751,0.7425585479210991,1.150380837876851,1.4694764991613904,0.6942680792635517
25,0.6505550763452763,0.3868358620838122,0.9142742906067405,1.962977553679419,0.6994899221371581
26,1.0511578266420352,0.7849469077938658,1.3173687454902046,1.5119450680700444,0.6781629817122972
27,1.0802972916120945,0.8303622623625333,1.3302323208616558,2.088909684799277,0.6859954395817554
