,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,-1.9274933643902952,-2.663243437491775,-1.1917432912888155,37.614399381584896,0.6945710208764106
1,-1.202585664170881,-1.7216949455609845,-0.6834763827807776,15.38865802644804,0.7013808215246343
2,-1.5359022670615299,-1.9481790544219038,-1.123625479701156,11.648507540080093,0.6963246175965516
3,-1.725646908978809,-2.2423549204267093,-1.2089388975309086,15.3790595554223,0.6987012292159016
4,-1.29859050688227,-1.938006797090393,-0.6591742166741473,26.52111528044839,0.6944075656335126
5,-1.272391736844478,-1.661724849933761,-0.883058623755195,9.206460608975936,0.6991276824787196
6,-1.0980403911668593,-1.408807871214288,-0.7872729111194305,5.937706244347621,0.7004339235154311
7,-1.6900905171942582,-2.265923847792441,-1.1142571865960753,19.669877570287355,0.6934584515550282
8,-1.6435573284922853,-2.187876152468159,-1.0992385045164117,21.005077460903,0.6941462879683652
9,-1.1094547259336818,-1.5994814049237283,-0.6194280469436353,16.31783590778557,0.6918530822724216
10,-1.6004895652099607,-2.091276683044612,-1.109702447375309,14.63269799508206,0.693354990781496
11,-1.666153964052836,-2.2600824894261042,-1.0722254386795678,25.027461987830552,0.69645609415538
12,-0.4378684471580915,-1.9997358006547925,1.1239989063386093,149.72570850122204,0.6959520752765915
13,-1.3264386133642314,-1.9899174212942072,-0.6629598054342557,29.951206125712726,0.6942990712688755
14,-1.582627517495202,-2.0405761766367436,-1.1246788583536604,14.152202819600328,0.6974193104917047
15,-1.651911010871743,-2.1979448784793143,-1.1058771432641716,20.582901815222424,0.7030832956952257
16,-1.6922778877865732,-2.3780664392939377,-1.0064893362792087,30.98372537847685,0.6932369597821149
17,-1.394996109875688,-1.911767547203205,-0.878224672548171,13.077982237139983,0.700779361328486
18,-0.9361537268623942,-1.6843857229324073,-0.18792173079238106,17.051426921221196,0.6838959505175894
19,-1.503680608753094,-2.0279564252676856,-0.9794047922385023,18.827643194229793,0.6916867697421069
20,-1.327513661834084,-1.8904925651936844,-0.7645347584744835,20.381221749513376,0.6944031747550736
