,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,-0.21691127372050495,-0.29668286362411866,-0.13713968381689123,0.26885812610144233,0.6306591491277289
1,-0.13971729827772475,-0.21418542134461954,-0.06524917521082997,0.2477419156333748,0.6382651309280141
2,-0.08868862460017368,-0.17117328220481337,-0.006203966995534008,0.2625606223255743,0.6325054568507543
3,-0.24616971090712728,-0.3623338089327338,-0.13000561288152074,0.2434383482570189,0.6295801062873163
4,-0.06609614436333675,-0.18952702062238685,0.05733473189571335,0.20620201734257187,0.6208303627609322
5,-0.10509455189814497,-0.18446529651131524,-0.025723807284974698,0.24650476811547134,0.6276081446101018
6,-0.21765540421521207,-0.2923975701338875,-0.14291323829653663,0.19797355303491304,0.6509631647624622
7,-0.1480525032154381,-0.21902697984469252,-0.0770780265861837,0.2555110816597979,0.6433250253103738
8,-0.14071621169472157,-0.21157349282626622,-0.06985893056317691,0.28620270198787623,0.6315058963512684
9,-0.24810775149025543,-0.35451762477161913,-0.14169787820889174,0.2565970835252732,0.6498362625351534
10,-0.07671628404366024,-0.15042602517107156,-0.003006542916248897,0.28087839456885316,0.6343442075639355
11,-0.2627398408709188,-0.46776946805235553,-0.057710213689482065,0.25991857506693317,0.6181515910818045
12,-0.07717300582922454,-0.20815436391344327,0.053808352254994196,0.22717110874977095,0.6533344323374756
13,-0.14124712056741962,-0.23991984225835383,-0.042574398876485384,0.246837815274546,0.6665975210798908
14,-0.2703757275459084,-0.3631806208590111,-0.17757083423280567,0.2788597842004396,0.6272141423107376
15,-0.1979668334381557,-0.2777853740157753,-0.11814829286053607,0.21942732148855024,0.6151674242328821
16,-0.10817484315589197,-0.21626313982737227,-8.654648441168422e-05,0.2455720711959495,0.6303660106714408
17,-0.21969632954051027,-0.2918507928022417,-0.14754186627877883,0.26834231455925694,0.6504222154604472
18,-0.17244603995361174,-0.24663735356926417,-0.09825472633795931,0.2877674388275104,0.6342067074686721
19,-0.10168757445860759,-0.18962686505652812,-0.01374828386068705,0.2566444787763029,0.6382858099246544
20,-0.17803629571030455,-0.26212009524889546,-0.09395249617171365,0.2568341786149909,0.6288087329544485
21,-0.21152575437191018,-0.29872694297283897,-0.12432456577098142,0.22284664793777864,0.6401247515861981
22,-0.13534232719188385,-0.23770790790988292,-0.032976746473884794,0.31493603880183035,0.6444177617959297
23,-0.17645738481474688,-0.24860204331754104,-0.1043127263119527,0.22150666056407795,0.6371762017612211
24,-0.2040962931472729,-0.27484872791560755,-0.13334385837893825,0.2593101076373645,0.6471330992936903
25,-0.13764603745448228,-0.21172401152568887,-0.0635680633832757,0.22961342880568963,0.6298700822178623
26,-0.23546412092195412,-0.3066324719557006,-0.16429576988820765,0.2563728633679452,0.6345408478639762
27,-0.17035680886930055,-0.2508470019189586,-0.08986661581964253,0.25054302624187025,0.6367945943641174
28,-0.1307816847880211,-0.22154782811909962,-0.04001554145694257,0.33425797635432014,0.639750101920509
29,-0.18998490172637422,-0.2696043182543761,-0.11036548519837236,0.3341589819285202,0.6390348727274423
30,-0.07811823183399427,-0.16235937287677896,0.006122909208790411,0.2380793046069334,0.6433190355086078
31,-0.1761341290352425,-0.2848215178801877,-0.06744674019029731,0.24897113691109926,0.6381132596868465
32,-0.16042012606456152,-0.23488757379292607,-0.08595267833619698,0.2520336036121695,0.643197371511819
33,-0.18319687209591615,-0.25261932093518713,-0.11377442325664515,0.25349367366862346,0.6472307473969175
34,-0.20573434579429495,-0.28504885589943474,-0.12641983568915516,0.2615223335142135,0.645543128741767
35,-0.17660411302075238,-0.2570071991677879,-0.09620102687371683,0.29708925806405523,0.6230575983765211
36,-0.23429223509958216,-0.3105303693484359,-0.15805410085072838,0.2932505378476602,0.6251613095089992
37,-0.22065597655353839,-0.29312412961733003,-0.14818782348974677,0.2103625904862912,0.6372638807151302
38,-0.22215267194976537,-0.3078605447547489,-0.13644479914478186,0.21372360721618902,0.6300710749955508
39,-0.19371404445116738,-0.2659066119924688,-0.12152147690986595,0.29216220784369995,0.638508909221676
40,-0.1316405294941438,-0.2339211326954446,-0.02935992629284298,0.23926745858634615,0.6351550348461455
41,-0.10216146833809728,-0.2509455718356729,0.04662263515947837,0.3175061352273987,0.6169264097292816
42,-0.10064262957594715,-0.19690662683643162,-0.004378632315462691,0.29201907059563054,0.6414930041364527
43,-0.2126071320109238,-0.2867365633823703,-0.13847770063947729,0.28522602688704923,0.6202387573918395
44,-0.12358666228247649,-0.21016087784478035,-0.03701244672017262,0.24146853982328964,0.633874863589986
45,-0.13630249424153618,-0.20617326979506545,-0.06643171868800692,0.22088461790133,0.6226229524290285
46,-0.16027050055239372,-0.23941734440355672,-0.08112365670123071,0.20006731467057642,0.634559586179523
47,-0.10894795777699467,-0.2172474775147028,-0.0006484380392865613,0.2627521918821239,0.6304393565430028
48,-0.18061685186991772,-0.2542137668027838,-0.10701993693705165,0.2627976516161143,0.6349999043578824
49,-0.20569471390469865,-0.28731159742150003,-0.1240778303878973,0.22303390894426633,0.6296505284168624
50,-0.23705227167871476,-0.3045682269413426,-0.1695363164160869,0.27126512363104555,0.6394601632403333
51,-0.08345604718055084,-0.16301206284828984,-0.0039000315128118607,0.31694882632067833,0.6449050391030837
52,-0.16976527748464418,-0.24713578391322183,-0.09239477105606653,0.22398719067355732,0.6355875711080043
53,-0.22915863378890383,-0.31078090164519034,-0.14753636593261732,0.2712353394884593,0.6316834278233024
54,-0.1592131340095648,-0.2364690222581619,-0.0819572457609677,0.237025092330258,0.6469533216046909
55,-0.185500987259683,-0.2650488011764875,-0.1059531733428785,0.2604052968925881,0.6454477152882221
56,-0.20757379589706404,-0.2821703705397356,-0.1329772212543925,0.2884541307894673,0.6463530252007151
57,-0.1439732349989028,-0.2551078859150336,-0.03283858408277203,0.28490433947809374,0.647004487135063
58,-0.19382220822905277,-0.2703858282828776,-0.11725858817522794,0.275740023310517,0.6224106300402964
59,-0.17035532999062888,-0.24381543146948165,-0.09689522851177611,0.28157495515705216,0.6291461151649058
60,-0.22485807870367802,-0.2971308562515274,-0.15258530115582863,0.24673840414769033,0.6401231500270415
61,-0.19237273155780982,-0.2617517800650331,-0.12299368305058656,0.2512828234866845,0.6473784702577814
62,-0.08597749496817975,-0.19641307264258304,0.024458082706223544,0.27070556075070135,0.6504569285130392
63,-0.1618234474647119,-0.229533100219742,-0.0941137947096818,0.21367161955706962,0.6402999037658098
64,-0.16401356764643765,-0.2362321450319176,-0.09179499026095769,0.28386056963779527,0.6321544587652822
65,-0.21019603314911076,-0.27542906679559476,-0.14496299950262675,0.22748659192519968,0.6300886361462544
66,-0.15138003280362072,-0.2352393225979118,-0.06752074300932964,0.2429802392100195,0.6327757911855607
67,-0.14162579099398334,-0.22383815313855612,-0.05941342884941056,0.29253648760703116,0.6427418891691096
68,-0.20160765272372425,-0.27009563354647637,-0.13311967190097213,0.23341162878701818,0.6351306531133301
69,-0.16459089608607172,-0.23187813355558726,-0.09730365861655618,0.24872093682320012,0.6277761812103705
70,-0.1970288185526258,-0.28089554795762683,-0.11316208914762475,0.22214668893371228,0.6423773016874926
71,-0.17733524960130354,-0.3129483193166537,-0.041722179885953364,0.2554781951570637,0.6391275166242011
72,-0.09024317482853296,-0.18247430645747928,0.0019879568004133596,0.2419086273342546,0.6360252748673861
73,-0.2014583624583204,-0.29986333864362064,-0.1030533862730202,0.22699952713090732,0.6165081320962306
74,-0.21173450875033542,-0.2796158180888978,-0.14385319941177305,0.2442234867020493,0.6286618977291919
75,-0.16973357303953146,-0.24918914454531188,-0.09027800153375104,0.25191107874434654,0.631760066027329
76,-0.18070731109466942,-0.25201552355617485,-0.10939909863316401,0.23667878585369137,0.6396283790266649
77,-0.16690925038905613,-0.2362171777702049,-0.09760132300790737,0.28809614593406946,0.6629941659334777
78,-0.21879854457811185,-0.29272203623208215,-0.14487505292414152,0.26002335318806935,0.640932407486899
79,-0.1722185614924952,-0.24169431224709315,-0.10274281073789726,0.27350049444181346,0.6508155349588931
80,-0.11184818871950944,-0.1901451041413468,-0.033551273297672074,0.3509478594456212,0.6552515833125604
81,-0.17150552984648118,-0.25122139198451005,-0.09178966770845233,0.2791919687050727,0.636465609587161
82,-0.16569555663714278,-0.24205033935199438,-0.08934077392229116,0.226944100381807,0.638023517261999
83,-0.20698189249459953,-0.2804528728208627,-0.13351091216833638,0.2415336606529767,0.6186830476245104
84,-0.1954223948539111,-0.2822320903238205,-0.10861269938400171,0.3321912819934538,0.650382700203259
85,-0.14188858645022945,-0.21232194965958057,-0.07145522324087833,0.22510274721437315,0.6298378479180369
86,-0.17590625199121865,-0.2852518103228087,-0.06656069365962859,0.2694845935919216,0.6445661622238106
87,-0.08649900622104466,-0.16625457735686133,-0.0067434350852279695,0.23511841608207454,0.6480290239211332
88,-0.10690092039025814,-0.19552661181541403,-0.018275228965102266,0.2791768280275131,0.6287024284240356
89,-0.17639144470997897,-0.24208776336851895,-0.11069512605143898,0.2196343690136717,0.6704442544852759
