,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,2.28917098529472,2.1733656303804225,2.4049763402090174,1.1306747329991778,0.6903788743019104,1.75953158241113,0.6917322827382079
1,2.334491793948468,2.214400124717468,2.4545834631794685,1.1789728920501745,0.6938088672161102,1.9107783202838442,0.6938469260089091
2,2.075033412665474,1.9611951988702776,2.1888716264606707,1.1374708245638607,0.6934609779119492,1.7053611632027037,0.6952258166701536
3,2.2445776121661156,2.1314038362162404,2.357751388115991,1.1475331857433646,0.6940795967578888,1.709879809905487,0.6930035088260069
4,2.2545996960227694,2.1376770094235042,2.3715223826220346,1.1441479223547306,0.6922222068309783,1.7724779081026354,0.6940683961872505
5,2.2795889710491246,2.1554460642604485,2.4037318778378007,1.1716038375067777,0.6899324598908424,2.033017723694047,0.6948763493020286
6,2.217552930140376,2.1007842913478405,2.334321568932911,1.1367588960286794,0.6932731833457947,1.809546220560983,0.693083743316049
7,2.202413742187738,2.090959139648592,2.3138683447268837,1.0932249663901104,0.6912859065532684,1.648118646521015,0.6944043083667957
8,2.2163180965414786,2.097875497031435,2.3347606960515224,1.1580362536932447,0.6930418568849563,1.833306327740489,0.6941462880552595
9,2.2497867478584666,2.13019997040126,2.369373525315673,1.185869671509767,0.6916256802082061,1.9470811902209593,0.6908925753886824
10,2.2147707139645325,2.100721743398674,2.3288196845303912,1.1205055428607393,0.6912751915454864,1.6819528041421032,0.6931826560715854
11,2.3256364586907985,2.2054562288249953,2.4458166885566017,1.1399327528697853,0.6921611169576645,1.8950926027780495,0.6911527533148347
12,2.0466247859112427,1.929663278814867,2.1635862930076186,1.1723539849785838,0.691944607257843,1.8058647546397792,0.6862336812765865
13,2.1565849005050803,2.0363510389497326,2.276818762060428,1.1928716031741922,0.6876469762921333,1.861668551318408,0.692155848403585
14,2.188606475366043,2.066772383123273,2.310440567608813,1.2390121563480905,0.6870483764410019,1.9346932993449923,0.6904828059797327
