,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,-0.7979030191460886,-0.878655450722959,-0.7171505875692182,,,0.9179087944320902,0.6235343542989329
1,-0.8370191397416938,-0.9148675478405599,-0.7591707316428278,,,0.954365297150473,0.6312372440232715
2,-0.779111961061309,-0.8586586729457519,-0.699565249176866,,,0.9514912948159988,0.6139001986646667
3,-0.8614921318091556,-0.940777053025501,-0.7822072105928103,,,0.9501019266891947,0.627603010597963
4,-0.7177787265856896,-0.7938405433380639,-0.6417169098333154,,,0.9005261203552812,0.6268543373159801
5,-0.7952390384073428,-0.873666365133601,-0.7168117116810846,,,0.9399164842969988,0.6183286054190191
6,-0.8006004270965907,-0.8748317122930654,-0.726369141900116,,,0.9045523438120854,0.629215170881005
7,-0.8744513279838537,-0.9565802243845163,-0.7923224315831912,,,0.9741271694476277,0.6199961822747203
8,-0.8001614106400016,-0.8864138049391849,-0.7139090163408183,,,0.9902307256501062,0.6193536349677311
9,-0.8016066853896754,-0.883779225572158,-0.7194341452071927,,,1.0287793935141676,0.6185262106363524
10,-0.864123390849223,-0.9439623203297434,-0.7842844613687026,,,0.9378357507808196,0.62744884597855
11,-0.8668311610200974,-0.9485948065146825,-0.7850675155255122,,,0.9975116638600607,0.6244569460267675
12,-0.8123234670251135,-0.8884366102365274,-0.7362103238136996,,,0.8966545711564795,0.6370087936461848
13,-0.8038288901803106,-0.8841281319594327,-0.7235296484011884,,,0.966550917571429,0.634696580161104
14,-0.862956431967264,-0.9411125717577602,-0.7848002921767678,,,0.9400500661916638,0.6192586624865882
15,-0.862403346703941,-0.9442416157941007,-0.7805650776137814,,,0.9393699793907458,0.6012762327072637
16,-0.8293565757144975,-0.9100639247231488,-0.7486492267058462,,,0.9810659766259027,0.6062252290180739
17,-0.8613479936760059,-0.943340785584647,-0.7793552017673648,,,0.966144418640316,0.6251743641186115
18,-0.8420729892790069,-0.9201730557988967,-0.763972922759117,,,0.918256389294241,0.6353876664562305
19,-0.8828400696094011,-0.9616267657635771,-0.8040533734552251,,,0.933747002508253,0.6281358974575307
20,-0.8661206176881854,-0.9446345110910499,-0.7876067242853209,,,0.9815901835496245,0.6188473519568916
21,-0.8034654566491963,-0.8827541327859876,-0.7241767805124051,,,0.9389537020945788,0.6137969908376661
22,-0.8532515445289867,-0.936262557884539,-0.7702405311734343,,,0.9737761736609948,0.6201470942213984
23,-0.802502003915884,-0.8782731491486231,-0.7267308586831449,,,0.8985278719700991,0.628470975085083
24,-0.8361017119218904,-0.9175218168719442,-0.7546816069718366,,,0.9313259482925537,0.6312523122816114
25,-0.8040638016877906,-0.8852475705786635,-0.7228800327969176,,,0.9733617569591663,0.6273004516417361
26,-0.7608252882037977,-0.8416552975841417,-0.6799952788234537,,,0.9834896516009185,0.6336641694685855
27,-0.812171016668963,-0.8912996999179073,-0.7330423334200187,,,1.0117458721727954,0.6133373088627168
28,-0.8252338684391904,-0.9069542995621195,-0.7435134373162614,,,0.9479085935474086,0.6153130886677619
29,-0.8179082803129848,-0.9020582052051955,-0.733758355420774,,,0.9805671648329591,0.631664269971802
30,-0.8090657753764601,-0.8891069043467056,-0.7290246464062146,,,0.9747168860528563,0.6109169551511188
31,-0.7979432443835319,-0.8770309801261087,-0.7188555086409552,,,0.9126669419798445,0.633943244735737
32,-0.7819218965681493,-0.8606446707421948,-0.7031991223941038,,,0.9313321988630784,0.6257258350708305
33,-0.767405040544142,-0.8480704434729961,-0.686739637615288,,,0.9636330438880729,0.6252697621641805
34,-0.7653936075782798,-0.8431175063526156,-0.687669708803944,,,0.9695697657050234,0.6205143848681732
35,-0.8197920077744685,-0.9017187504440968,-0.7378652651048402,,,1.0129361533136505,0.6241712746677791
36,-0.8753724233274023,-0.9556867860382727,-0.7950580606165318,,,0.9873216776904353,0.5965529440312375
37,-0.8424029953432409,-0.9207431627378557,-0.7640628279486261,,,0.9324876555616491,0.6222050965170495
38,-0.8370702470600452,-0.917561325445219,-0.7565791686748714,,,0.953025198214505,0.6185183942712458
39,-0.8370536627550844,-0.916238881664009,-0.7578684438461598,,,0.9896426652987869,0.6176314623007957
40,-0.9108212764324612,-0.9918492895934757,-0.8297932632714468,,,0.9593077968807606,0.6229019188544248
41,-0.8467243101629823,-0.926447514467176,-0.7670011058587887,,,0.9933204189680129,0.618052176686374
42,-0.7991341197766261,-0.8834412563979961,-0.7148269831552561,,,1.0321874183493864,0.6218653891285769
43,-0.8178823292813874,-0.8997709043619626,-0.7359937542008121,,,0.9513161019182792,0.6227764638326204
44,-0.8176487761254464,-0.898514522092337,-0.7367830301585558,,,0.9755434565001108,0.6180252141703523
45,-0.8448468582039438,-0.9216816720149773,-0.7680120443929103,,,0.8998819432685352,0.6344817268732762
46,-0.8267171446467723,-0.9033597639483685,-0.750074525345176,,,0.9187185237729475,0.6221242263913692
47,-0.8865583747504254,-0.9681181548075275,-0.8049985946933234,,,0.9201292672199857,0.6303477464279119
48,-0.7956979586957857,-0.8743799843541871,-0.7170159330373844,,,0.9043050213852845,0.6291027043309861
49,-0.7776045525196885,-0.8575569887119806,-0.6976521163273964,,,0.9110609747193933,0.619826102394651
50,-0.801357779842087,-0.8770298101100183,-0.7256857495741557,,,0.898238842251845,0.6268506559407995
51,-0.929854835608986,-1.0113556747974206,-0.8483539964205514,,,0.9674285525967874,0.6278150637942027
52,-0.7549950286974741,-0.8351063615068722,-0.6748836958880761,,,0.9914892246972128,0.6267575892346523
53,-0.7898060301141816,-0.8703776315831928,-0.7092344286451704,,,0.9191725325255692,0.614045674035359
54,-0.733000853652804,-0.8135897351628515,-0.6524119721427565,,,1.0013668658779782,0.6193145650647806
55,-0.8307985897108379,-0.9087813992210286,-0.7528157802006471,,,0.9160569954030805,0.6233615115241807
56,-0.7835312590696456,-0.861195743946738,-0.7058667741925532,,,0.9117978169894552,0.6280836132640883
57,-0.8338587692582304,-0.9135773966246608,-0.7541401418918001,,,0.928362827403327,0.6128202568461699
58,-0.8025194012190991,-0.8821764922200163,-0.722862310218182,,,0.9790403324355047,0.613733117471146
59,-0.8279405871964971,-0.9069318509180913,-0.748949323474903,,,0.9405646194170386,0.6311784219239066
60,-0.7706850823387406,-0.8492036607837232,-0.6921665038937579,,,0.9676164144992708,0.6218565227485207
61,-0.8075999574043473,-0.8862542737925454,-0.7289456410161492,,,0.9359336361098731,0.6327884518085952
62,-0.8301479548466146,-0.9131692273559047,-0.7471266823373246,,,1.0019640153291214,0.6233877818488827
63,-0.8172290091717511,-0.8948588252520825,-0.7395991930914197,,,0.9166811437451069,0.6246190166624186
64,-0.7723463008407819,-0.8516423616067219,-0.693050240074842,,,0.9400599913554497,0.6038148762564838
65,-0.8485228863439388,-0.9279226929968418,-0.7691230796910358,,,0.9416424007586927,0.6211347842714229
66,-0.7245073358881621,-0.803927786250822,-0.6450868855255022,,,0.9488978291007298,0.6162807047590676
67,-0.8279643237726236,-0.9072100554391298,-0.7487185921061175,,,0.9106930879001351,0.6383187415239447
68,-0.8614777345459382,-0.939711786205867,-0.7832436828860094,,,0.9200329844191718,0.6225138042236619
69,-0.8163235426640362,-0.8943827191817315,-0.7382643661463408,,,0.9046650303707743,0.6140081512992629
70,-0.8448840952325158,-0.9218945602747368,-0.7678736301902949,,,0.9215432403986578,0.6196699303758895
71,-0.8076345539729898,-0.8901330249821955,-0.7251360829637841,,,0.9808042819725713,0.6230280387366666
72,-0.8171104556858246,-0.8979033864048969,-0.7363175249667524,,,1.001061177625965,0.6237751225889689
73,-0.8600438239979663,-0.9410787432949187,-0.7790089047010139,,,0.9952404422783085,0.61515333482912
74,-0.8189334468751676,-0.8969670017171278,-0.7408998920332073,,,0.9446557173810449,0.6142282571150879
75,-0.779121116702907,-0.8597401842191729,-0.698502049186641,,,0.9496117666854663,0.6154682536972518
76,-0.8391004120994109,-0.9156613458136781,-0.7625394783851437,,,0.8688086527004848,0.6378720434833132
77,-0.759491669282996,-0.8403929448367827,-0.6785903937292094,,,0.9819955516563263,0.6378303937818389
78,-0.7894538994573902,-0.8702401096371776,-0.7086676892776028,,,0.9603975150962695,0.627469116203087
79,-0.8363969021999541,-0.9146776477362789,-0.7581161566636293,,,0.9261075144437996,0.6320108978577357
80,-0.8372745814881203,-0.9222079259225747,-0.7523412370536658,,,1.0118692633128166,0.6254298194278057
81,-0.8742597152699364,-0.9531407044506324,-0.7953787260892404,,,0.9930727941649966,0.6135562498751744
82,-0.7808828957221775,-0.8633653391301341,-0.6984004523142209,,,0.9679889512989479,0.6193334898810399
83,-0.8051838268982432,-0.8831237566801777,-0.7272438971163087,,,0.9183177589785785,0.615711908269473
84,-0.8867670435765956,-0.97149872688571,-0.8020353602674812,,,1.024373635549736,0.6239227705128654
85,-0.7931179868022439,-0.8735755860588864,-0.7126603875456013,,,0.9367623182794211,0.6299609977916056
86,-0.8510660254120491,-0.932274778144002,-0.7698572726800963,,,0.9717006799516966,0.6241714391088462
87,-0.837255732430383,-0.9174410420280782,-0.7570704228326878,,,0.9483108976398571,0.6367105228239744
88,-0.7527236322730565,-0.8383381005000228,-0.6671091640460902,,,1.0169750029349975,0.621022443216741
89,-0.8453550478624656,-0.9238032581365693,-0.766906837588362,,,0.8966497298399874,0.6206651023918517
90,-0.9045920197338918,-0.9828139764507904,-0.8263700630169932,,,0.9140739057575372,0.6225454063384638
91,-0.8495856049896038,-0.932033614588657,-0.7671375953905506,,,0.9985963693766119,0.6062754700397547
92,-0.8087547317669409,-0.8879953823724461,-0.7295140811614357,,,0.9549062078867253,0.6283699872006416
93,-0.7885912729404523,-0.8683670631392164,-0.7088154827416882,,,0.9760601929226889,0.6157303706691443
94,-0.8190559373551802,-0.9016066054702235,-0.7365052692401369,,,1.0159125142868775,0.6281655806373644
95,-0.803881511611215,-0.883520060088918,-0.724242963133512,,,0.9452501738453932,0.6234163111891375
96,-0.7893938593483686,-0.8688607164167201,-0.709927002280017,,,0.9152205145165515,0.6348006188108352
97,-0.8026830991430223,-0.8804599169545841,-0.7249062813314604,,,0.9519724083390418,0.6234451191896633
98,-0.8328814402280421,-0.9129148628432308,-0.7528480176128535,,,0.9937541046484798,0.6307746463381423
99,-0.7232380088838026,-0.8022458059162783,-0.644230211851327,,,0.9520678060717359,0.6209290231542515
