,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,-0.7935836633954811,-0.8739871064863907,-0.7131802203045716,0.9683800356917296,0.6205894193947316,0.9105855218969914,0.6234927280316164
1,-0.8374237130933602,-0.915263387025118,-0.7595840391616023,0.9815109485353996,0.6487917899489403,0.9308751542307262,0.6365552375413583
2,-0.7721782288642715,-0.8529756471338864,-0.6913808105946565,1.0259825745897315,0.6160687248110771,0.9625383904133827,0.6147449220060275
3,-0.8585861341912981,-0.9377809804207831,-0.7793912879618132,0.9883459112992128,0.632648315191269,0.964101585800355,0.6280628209763861
4,-0.7169960616903657,-0.7922190009553645,-0.6417731224253669,0.9853041702800693,0.621641081303358,0.9118619670856067,0.6243775485992226
5,-0.7913270705443829,-0.8692726895096219,-0.7133814515791439,0.9885626510333292,0.6243424504995346,0.9447098673693172,0.6166258402540717
6,-0.7958923116600845,-0.8716180771404498,-0.7201665461797191,0.9626607938513234,0.6255000604689122,0.9166050337334247,0.6366418287567202
7,-0.8618776451282679,-0.9437423679853272,-0.7800129222712087,1.0017033430041837,0.6186050528287887,0.9675264798125859,0.6228518803112372
8,-0.7976264339857537,-0.8828276190510995,-0.7124252489204079,0.9795039675804957,0.6355175691246986,0.9839181498353919,0.6226507643411656
9,-0.7924116266751088,-0.875323985136688,-0.7094992682135296,0.9919652167335689,0.6302222358882428,1.0620933893684028,0.6222346192206999
10,-0.8626712116742696,-0.9441990618536279,-0.7811433614949114,0.9812584385194013,0.6011653140485287,0.9548690569514758,0.624456341377521
11,-0.8539160998207929,-0.934160915708409,-0.7736712839331767,1.002336639839704,0.6185768320262433,0.9572625801912349,0.6200863763266968
12,-0.804162143663958,-0.8802457645652882,-0.7280785227626277,0.965546884399696,0.617273763448,0.8763824495253028,0.6378324098498788
13,-0.8006870675399309,-0.8808106674909891,-0.7205634675888727,0.9876894264329251,0.6511740391850471,0.9573669102941214,0.6357157631309447
14,-0.8576537077768333,-0.9361095080369629,-0.7791979075167036,0.996421361298267,0.6274099188446999,0.9289910540015968,0.6228628036801129
15,-0.8689222245521457,-0.9507297542365971,-0.7871146948676944,0.9661309409705745,0.6119097285866737,0.9107361273027276,0.6064911822822728
16,-0.8436915259779869,-0.9257181743061224,-0.7616648776498515,0.981217401128682,0.5977741742134094,0.9982016843989625,0.6105684733578869
17,-0.8716294087637219,-0.9527996342112931,-0.7904591833161506,1.0004543185337658,0.6372685433030129,0.9647692079812384,0.6314175840305049
18,-0.8410123141933566,-0.9201924969321713,-0.761832131454542,0.9525979759975832,0.6431688806116581,0.9328797338757786,0.6400644218698143
19,-0.8796242156268765,-0.9598343447430082,-0.7994140865107449,1.0211305062792777,0.6113646431863308,0.9514579849228542,0.6309638001161468
20,-0.8736633019511683,-0.9524034589665504,-0.7949231449357861,1.0218987237935393,0.613608363956213,0.9605213786731258,0.6217746360043018
21,-0.799483420981237,-0.8784424168459832,-0.7205244251164908,0.9679763810724564,0.6390048159360886,0.9548499242255123,0.6108941600198725
22,-0.8614554027795648,-0.9439151378432775,-0.778995667715852,0.9921641479860107,0.6432943413257599,0.9836925995844685,0.6205980730876008
23,-0.7997518333593442,-0.8762768607900479,-0.7232268059286405,0.9438055336033557,0.6073919537365436,0.8931033801998327,0.6284255841374861
24,-0.8340765245918894,-0.9148125841385127,-0.7533404650452661,0.9499769921370781,0.6486358006000519,0.9258142693857453,0.6310774525718839
25,-0.7846738343743437,-0.8653711571840684,-0.7039765115646189,0.9824684538803414,0.6288369134366513,0.9720737856406365,0.62745302312131
26,-0.7575212146639633,-0.8376785941266067,-0.6773638352013198,1.011813651600805,0.625908431917429,0.9860365187679888,0.6329310676601224
27,-0.8157868686605569,-0.8957041398803437,-0.7358695974407702,1.0055978947368556,0.5974580995440483,0.9926828778365254,0.6155106461178711
28,-0.8156467760212172,-0.8966858238528013,-0.734607728189633,0.9926273247226007,0.6158421766757965,0.9593704080225807,0.6203380488568795
29,-0.8185869303324992,-0.9050817069750389,-0.7320921536899595,1.0084213617871465,0.646788249284029,0.9922656872521008,0.6352898222294547
30,-0.808019634938742,-0.8883492372380213,-0.7276900326394626,0.9613809561890677,0.6114211603999138,0.9746916005688476,0.618919182250529
31,-0.8096569896598576,-0.8887333489542457,-0.7305806303654694,0.9895782469392814,0.6381614224016666,0.933128835700712,0.6286030585682112
32,-0.7881316802055307,-0.8658666939016667,-0.7103966665093947,0.9754868217038937,0.632526070445776,0.9128724327391212,0.6211838364779596
33,-0.7737860905047182,-0.8539097603411164,-0.6936624206683201,0.993305827060749,0.6286216163039208,0.9854314126239853,0.6230670884292487
34,-0.7631834875707612,-0.8415415161424269,-0.6848254589990954,0.9730459937942619,0.6246670799255372,0.9708929746041781,0.6245699163958895
35,-0.8189418522860089,-0.9016002675112215,-0.7362834370607964,1.0162749483415783,0.6266984723210335,1.0100138339964966,0.6302577032859226
36,-0.8683960262343373,-0.949897794348459,-0.7868942581202156,1.0070346093487907,0.5939220767021179,0.9958823807699071,0.5962037007133728
37,-0.8599899720872696,-0.9378444997032371,-0.782135444471302,0.9867267227504434,0.624836238116026,0.9344313323531526,0.6226863677146817
38,-0.8482335649277655,-0.9309712033046527,-0.7654959265508783,0.9623816328822559,0.6302291173934936,0.9561185566715152,0.6204619096819022
39,-0.8542147110581109,-0.9336127287065983,-0.7748166934096234,1.0077405639341812,0.6382331183254719,0.9890319658849901,0.6210248905804097
40,-0.8924760938390649,-0.9726842222401804,-0.8122679654379494,0.9979520576603799,0.6133975893259048,0.9481033225181547,0.623322652933721
