,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,9.123077266250052,8.804768402063395,9.441386130436708,1.2551041785809,0.6413428179174662,2.1371271776408425,0.6387423822525407
1,9.193618553607104,8.887377537312323,9.499859569901885,1.2883225535907752,0.6343722232282162,2.5833178307840834,0.6376884951751189
2,9.488068047098162,9.182667645549866,9.793468448646458,1.273590975233306,0.6361985397338867,2.2348905702076243,0.6360693512187221
3,8.689902128529289,8.364760893988697,9.01504336306988,1.277121502213364,0.6286234264224768,2.656181193869016,0.6423100578123934
4,9.056477574534156,8.73479491913302,9.378160229935293,1.2846216943159425,0.6381366915255785,2.3082690541464017,0.6411216570787419
5,9.392848631127592,9.082428867158924,9.70326839509626,1.2578203881711671,0.6264021904766559,2.649332832761572,0.6281160683787839
6,9.115342256830063,8.791922234347807,9.43876227931232,1.3785660441331455,0.624215704575181,2.515098050777403,0.6256397649029286
7,8.995702299369881,8.664374132258105,9.327030466481657,1.2910827757711012,0.6304108126014472,2.497256886871186,0.6352494167201477
8,9.655629127767444,9.337882649513663,9.973375606021225,1.26160325845754,0.6204748490899801,2.410252182824314,0.6232479530949615
9,8.960688977810586,8.6536771578376,9.26770079778357,1.2561697541549972,0.644757503837347,2.318841883115683,0.6535845403695835
10,9.45632211502711,9.148676600484519,9.7639676295697,1.2432877919314134,0.6287582485377788,2.0938103496104667,0.6410660018307643
11,9.084301912501923,8.76280329126497,9.405800533738876,1.279352587825713,0.6293931218832731,2.343642329875862,0.6356195652540495
12,8.91450376292056,8.61068461221058,9.21832291363054,1.2376204411810718,0.6469394945800304,2.1538486309011504,0.648825442584476
13,9.34154499585329,9.021414266528948,9.661675725177632,1.2610317480382556,0.6488802668005228,2.1796448770152637,0.6538233086954458
14,8.722209163982988,8.406546267982089,9.037872059983888,1.2372975000158188,0.6263725481182337,2.3346694302965862,0.6288988534362344
15,9.008173838826478,8.689406693747287,9.326940983905669,1.2577706901455457,0.640175843924284,2.4399178021644063,0.6515347425106927
16,9.296714722116048,8.976748822741024,9.616680621491073,1.2607769660688448,0.6284364592581987,2.263586073738551,0.6302688804645624
17,9.03631407088617,8.708563681504813,9.364064460267528,1.3009409831097543,0.6304987255930901,2.816287582447071,0.6279854318425703
18,9.02795691651393,8.706040404469556,9.349873428558302,1.280825472896474,0.6394927818626165,2.6484719729958943,0.6526509980469312
19,8.946747193380864,8.63081333026319,9.262681056498536,1.2843648603862223,0.6353660396486521,2.4686444538639627,0.646744846644906
20,8.899167749121657,8.58692909641152,9.211406401831795,1.235182477801466,0.6319143398404121,2.2429213135464114,0.6444681681190755
21,8.970282432277413,8.663896159465416,9.27666870508941,1.2384375763046842,0.6358917082697153,2.3896294252437027,0.638005183818975
22,8.812645676004141,8.476602022715301,9.148689329292981,1.3273762192923604,0.6392938773334026,3.122732716456577,0.650176967592415
23,9.410987738907636,9.088784854726487,9.733190623088785,1.2870415608913035,0.6194938935339451,2.400403042962923,0.6303655579242979
24,9.035401039981775,8.724487634252357,9.346314445711192,1.269465442037362,0.6527167073488236,2.4369389724537043,0.6554415608744206
