,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,0.16620892959827013,0.02442474488667712,0.30799311430986315,1.018974931554788,0.6571928186118603,1.228763624347567,0.6677157851633337
1,0.2745013594297457,0.11485639497033304,0.4341463238891583,1.0845285075086004,0.6479411520659923,1.5446265683952793,0.652376527981841
2,0.11117202196470342,-0.030749855746082452,0.2530938996754893,1.0290549595155891,0.6484012282788754,1.3182935036857826,0.6483124987611123
3,0.05177125665872414,-0.1119832555167363,0.2155257688341846,1.0518356143945329,0.633705718010664,1.3892788668070861,0.6369713899835797
4,0.07871253356026513,-0.06591244899180977,0.22333751611234004,1.0261799167447703,0.6543129889070988,1.2908497620977828,0.6459184901610331
5,0.1710541043385199,0.021170094586530352,0.32093811409050943,1.0456431068808363,0.6570305085778236,1.4473073805137493,0.6601216271529736
6,0.09848016269335384,-0.05473884551653384,0.2516991709032415,1.0586799295053464,0.6613796419948339,1.488514831133593,0.6528831000651761
7,0.24392410707935666,0.0992432068341805,0.38860500732453285,1.0322916857158941,0.6613840924799442,1.3250077122847206,0.6697176212436
8,0.2833638576614449,0.14516123407818482,0.42156648124470497,1.0358181665151922,0.6683334273099899,1.2981780613991287,0.6711784272914614
9,0.24031519896001863,0.0858877644543494,0.39474263346568783,1.0660792754120374,0.6624740959703922,1.448072636730675,0.6653314509812026
10,0.10472844869322145,-0.04507074991603682,0.25452764730247973,1.027971243558075,0.6496423526704311,1.2890588648828107,0.6487991429360341
11,0.16600840605931172,0.016288742366170367,0.31572806975245304,1.039637930379493,0.6596567837893963,1.3544141769536198,0.6600400810720701
12,0.1571702333820246,0.0175292907764244,0.2968111759876248,1.0244845646398164,0.6635234969556332,1.2123305493030048,0.6624899334651926
13,0.2904437601235866,0.14386478515687529,0.4370227350902979,1.0554497236904745,0.6515536125004292,1.4139477490367975,0.6557170296392745
14,0.02269828665642475,-0.1192348842002398,0.1646314575130893,1.03609575141702,0.6654140912592411,1.2803351865095132,0.6620370734518248
15,0.07193560418956757,-0.07220529818397384,0.21607650656310898,1.033385740264443,0.664578013330698,1.3453446339756694,0.6665807628134196
16,0.21216915605713252,0.07454145810873,0.34979685400553506,1.0459784944023638,0.665935843616724,1.2711211801083968,0.6654631194859438
17,0.14394991308620264,-0.005138810968410734,0.293038637140816,1.0626497332699179,0.6467672117948532,1.3738186984603102,0.6442271931162574
18,0.2000739563109448,-0.058584114094176604,0.45873202671606617,1.6667468693175622,0.6487547750771046,3.664985492421374,0.6487505341101345
19,0.10246719686306141,-0.06373726327143192,0.26867165699755474,1.1054498947711027,0.6602060748040676,1.8623258069181592,0.6569274501681874
20,0.11281091690943829,-0.03183211712544817,0.25745395094432477,1.0210461817044063,0.6361054218262434,1.2331878151712186,0.6425426176110884
21,0.18798028151265114,0.046373715092150325,0.32958684793315196,1.0488975180264632,0.6630339021384716,1.3597931516011872,0.6584647700559653
22,0.08236413019395272,-0.07124590137872697,0.2359741617666324,1.05659706769235,0.650108781427145,1.3674261839762993,0.6611419711146961
23,0.2529149200285088,-0.059510264398031365,0.565340104455049,1.854678429515187,0.6589923654794693,5.767772478035222,0.6646637072144518
24,-0.003878814036087249,-0.14988271052799684,0.14212508245582234,1.0399522025125207,0.6586279241442681,1.2970569164786647,0.6569767761236623
25,0.1940578236834059,-0.007072423254328691,0.3951880706211405,1.1184778923540446,0.6349487277120351,1.8080851578398196,0.6493572780479255
26,0.23989749616258202,0.0820312873181227,0.39776370500704133,1.083580072893503,0.6400303976386785,1.6224895958429857,0.6482227784553697
27,0.067148088773116,-0.0859894412874498,0.2202856188336818,1.0354184005620612,0.6500970585942268,1.3683601255779592,0.666879240676769
