,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,-1.37855094459248,-1.4175542688675298,-1.3395476203174301,,,0.05195091138323478,0.6642480542596897
1,-1.3920656063665806,-1.4323549316791773,-1.351776281053984,,,0.05128984759142691,0.6702669860864623
2,-1.4158522980405472,-1.4569991508651914,-1.374705445215903,,,0.05469519309890172,0.6632696058009412
3,-1.3887403588823717,-1.4315645025174262,-1.3459162152473172,,,0.057653626154105686,0.6545651338911107
4,-1.4065337018546973,-1.4453646034947951,-1.3677028002145994,,,0.05089922407476365,0.6535356909293537
5,-1.3762272070789425,-1.414314351725484,-1.3381400624324011,,,0.052293902118713806,0.6552486215514522
6,-1.3794484889143925,-1.41936932432785,-1.339527653500935,,,0.049875825029792265,0.6789096125158419
7,-1.4365842135648732,-1.4774317381476578,-1.3957366889820886,,,0.05255883248455034,0.6667627100752254
8,-1.3908353947471772,-1.4307749348362278,-1.3508958546581267,,,0.05105837366666762,0.6471108698718947
9,-1.3910745900545136,-1.4309922714530698,-1.3511569086559574,,,0.04996862179303713,0.6645350565262483
10,-1.467731099556731,-1.5095954467907473,-1.4258667523227146,,,0.050823179543196886,0.6582207069656208
11,-1.3803575662299254,-1.4190462447151453,-1.3416688877447056,,,0.048524412620825304,0.6466834281491061
12,-1.4186466230148673,-1.461362395216506,-1.3759308508132286,,,0.0571340269539996,0.6498388417777313
13,-1.4008619503657966,-1.4418996252342748,-1.3598242754973184,,,0.05484068858134256,0.6471088057514823
14,-1.4362867159960706,-1.4775612185606048,-1.3950122134315364,,,0.0488543979160458,0.6439249166162349
15,-1.4383003656081217,-1.4800250672211643,-1.396575663995079,,,0.054674606061820695,0.6588939723494335
16,-1.4119412691581306,-1.4539880812098402,-1.3698944571064209,,,0.05647466506969833,0.6641922333280339
17,-1.3910381677253996,-1.4335110300248028,-1.3485653054259963,,,0.058803628343510495,0.6660524957072349
18,-1.416769675544759,-1.4569999606149258,-1.3765393904745922,,,0.052506278310516394,0.6693894440607722
19,-1.3657674593740279,-1.4044858903854895,-1.3270490283625662,,,0.04929496778885668,0.6714878137737614
20,-1.4348387048575117,-1.475256835459681,-1.3944205742553426,,,0.05192214100875657,0.6525400438918209
21,-1.437944029519746,-1.4780198448143174,-1.3978682142251748,,,0.05172659113852805,0.6547770904831028
22,-1.3886177120312446,-1.427296244551473,-1.3499391795110163,,,0.04971233217480319,0.6559504312449094
23,-1.4162031097518935,-1.45775102976926,-1.374655189734527,,,0.05279500819699763,0.6454725177180961
24,-1.441854132851087,-1.48446008231304,-1.399248183389134,,,0.05683613031463184,0.6574265356195091
25,-1.3831174400194768,-1.4221144256245675,-1.344120454414386,,,0.05356225632886849,0.6656631581754527
26,-1.41948026273462,-1.458794038314654,-1.3801664871545858,,,0.05688461316022038,0.6670426182941077
27,-1.4158244204260029,-1.455605277879954,-1.3760435629720518,,,0.04953531223700958,0.6672599213728235
28,-1.4053807638047822,-1.448209353919306,-1.3625521736902584,,,0.05066032568027437,0.6553635321491111
