,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,12.724769722028656,12.390789718993787,13.058749725063524,1.7738467227412282,0.6600465695261956,11.026579655471929,0.6690934997500121
1,12.778975062206511,12.437187314883303,13.120762809529719,1.836447327466458,0.67532707208395,11.436125010833315,0.6859441763182362
2,12.783033965414376,12.440687186546558,13.125380744282193,1.8320956468483822,0.6588505034446717,11.578764331068081,0.6757966394689884
3,12.386493384072136,12.049323912999133,12.723662855145138,1.8207962976457754,0.6804915567040444,11.071320384908155,0.6767033134945434
4,12.551683005911034,12.20916609455513,12.894199917266938,1.7947971054835814,0.6669581595659256,11.056495080168537,0.6669079078553379
5,12.81033519431555,12.474568088592104,13.146102300038997,1.7952832596338677,0.6724283285140992,10.51875232633308,0.6721674847802116
6,12.476905906414315,12.14586773014047,12.80794408268816,1.8912142079876049,0.6571058070659638,11.131621888423378,0.6609195209858624
7,12.583715341403307,12.252479963465037,12.914950719341578,1.8071375873531061,0.6801628549098968,11.189570183196734,0.6814316552204723
8,12.473683981515478,12.144534783667206,12.80283317936375,1.8329235907012953,0.6730304976701736,10.98940313423827,0.6744184972501494
9,12.38168135622437,12.040195877596553,12.723166834852186,1.7707322376710113,0.6836716724038124,11.56694372244845,0.6773335128691742
10,12.613597551883196,12.276436504743323,12.950758599023068,1.9022716487170361,0.6614262346625328,11.409016900073153,0.6678975317927338
11,12.930460938142144,12.591082431510523,13.269839444773764,1.8003862739880048,0.6554947875142098,10.711534534915012,0.6618779069453842
12,12.61729230595953,12.27922691493358,12.95535769698548,1.9429203014365726,0.6579834342002868,11.541026188233651,0.6796117342618786
13,12.978816583384093,12.642353217606681,13.315279949161505,1.768215201072106,0.6809391995072365,10.611208693616376,0.675539260308098
14,12.843058056416535,12.505258904679343,13.180857208153727,1.809245562343632,0.6704899449348449,11.323596044995083,0.6790041777582262
15,12.522384185243784,12.171947058858972,12.872821311628595,1.8772806238285833,0.6763227555751801,12.309674649985949,0.6740599891459126
16,12.812648525190685,12.462274121548235,13.163022928833135,1.9052026708719825,0.6723719195723533,12.09162340042079,0.6737507541532184
17,12.392407335734369,12.056574083660108,12.72824058780863,1.8535312273503473,0.669851397573948,11.644693541219091,0.6774904242488956
18,12.576034331700416,12.234987498056975,12.917081165343857,1.8125809107104887,0.6672494593262672,12.185998125564252,0.6683114229179349
19,12.367439932948004,12.0264880753255,12.70839179057051,1.8082085519565414,0.6829981575012207,11.032966975194977,0.6822877798470852
20,12.74402986458044,12.40465092346611,13.08340880569477,1.8407078890589785,0.6795329071879387,11.903646224112963,0.6798936980743218
21,12.553534825015795,12.207943622736288,12.899126027295303,1.7994684446816673,0.6642586879134178,12.189143207495276,0.6752982620382825
22,12.349510463644867,12.007900131447835,12.691120795841899,1.809922235935481,0.6700473002791405,11.642116797006034,0.6789825283046541
23,12.156214498628415,11.798511103210023,12.513917894046807,1.831344603293615,0.6725708612799645,12.337193608191551,0.6765405460931061
24,12.647748811957943,12.312014763248257,12.983482860667628,1.8367018391690906,0.664566267311573,11.053962341753024,0.6709990210918164
25,12.267344489080093,11.926007848403076,12.60868112975711,1.8136703373303493,0.6795506418347359,11.243961161546776,0.6771483487117036
26,12.451476573111837,12.119434964001197,12.783518182222476,1.8200752066611903,0.6822572823166847,10.475710203864944,0.6740942802077444
27,12.55100510443572,12.1998223349811,12.902187873890341,1.9260486834993098,0.6607220588922501,11.753674687108411,0.6728881838355351
28,12.412442910199514,12.05568463653009,12.769201183868939,1.8800987851933315,0.6802071785926819,12.054225685941153,0.6802974755165766
29,12.505024359792303,12.161869266918151,12.848179452666455,1.7664216830681019,0.6761366404294967,11.679033910790764,0.6754258436921673
30,12.471983476257153,12.116460916937404,12.827506035576901,1.8871082737356277,0.6708611080646515,11.750802143974648,0.6662846455781997
31,12.361146818497698,12.01343994446387,12.708853692531525,1.7681558380425257,0.6680973027944564,11.957040859422385,0.6709553371935789
32,12.712111790747894,12.366996191956385,13.057227389539403,1.7861249772760524,0.6757869497537613,11.70600958300189,0.6781336173777364
33,12.525414828008188,12.18476456966846,12.866065086347916,1.7990093909337341,0.6826590970754624,10.936328854398212,0.674974550926711
34,12.57770911292357,12.238409038904118,12.917009186943021,1.8843975361998522,0.6575879724621773,10.941840350446917,0.6687026331547823
35,12.523915017854575,12.190276989522957,12.857553046186194,1.9025005228560121,0.6661443934440613,11.20073721150747,0.6633410921051106
