,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,-0.56265421331122,-0.7170625033288563,-0.40824592329358367,,,1.595450449443666,0.6868478090499148
1,-0.7667202299907965,-0.9246708316149798,-0.6087696283666132,,,1.7356512078590027,0.6869180361082063
2,-0.6574621099737864,-0.8148696169865596,-0.5000546029610132,,,1.6965849296483226,0.6824302291248615
3,-0.6438383944864312,-0.8069397628988138,-0.4807370260740487,,,1.8255572799621318,0.6805516323140082
4,-0.5988368785389536,-0.7601893417834142,-0.437484415294493,,,1.7095612657513466,0.6885161293630342
5,-0.71148460047046,-0.8699311631407805,-0.5530380378001396,,,1.6707647161323025,0.679702035339531
6,-0.5414048936266871,-0.7005871210836685,-0.3822226661697056,,,1.7364886188409137,0.6923949788111052
7,-0.6335995376387196,-0.7845669346332363,-0.4826321406442028,,,1.570118980860207,0.6892031920515507
8,-0.6123461684041367,-0.7735836224034415,-0.4511087144048319,,,1.7205879165540063,0.6899536515531779
9,-0.653375494189916,-0.812500691585479,-0.49425029679435306,,,1.673610515757831,0.6835255919109074
10,-0.5902163168945697,-0.751037430198047,-0.4293952035910923,,,1.768639554368473,0.6871171886145234
11,-0.7062491392254246,-0.8635368269447813,-0.548961451506068,,,1.6908881146930834,0.683278160707391
12,-0.6261345238849367,-0.7828908534193603,-0.4693781943505132,,,1.6990758096614114,0.6845044528948661
13,-0.658677822181865,-0.826420977710276,-0.490934666653454,,,1.9727884880946618,0.6859690093801767
14,-0.6967003697147861,-0.8621485267613445,-0.5312522126682278,,,1.7912782662676094,0.670435567076282
15,-0.5287134276499887,-0.6802438447019136,-0.3771830105980639,,,1.5522737488006728,0.6890786058427388
16,-0.585515914381942,-0.7478076695246344,-0.4232241592392495,,,1.7544730314396644,0.682673011262649
17,-0.7713605856063107,-0.9349276291356338,-0.6077935420769877,,,1.7966099713931758,0.6886805581524061
18,-0.5495867674583176,-0.7048936746580243,-0.3942798602586108,,,1.672460469091487,0.6875304690682749
19,-0.6063545616854414,-0.7581089687255542,-0.45460015464532866,,,1.5367989855178377,0.689113376641556
20,-0.6464544153645014,-0.8010696283452349,-0.491839202383768,,,1.6376841329631704,0.6649052678043397
21,-0.552479079886122,-0.7097306742868642,-0.3952274854853798,,,1.6952696369450322,0.691396932618858
22,-0.7263755794972548,-0.8968792294849641,-0.5558719295095456,,,1.840564841758503,0.6837618485007806
23,-0.6830987276072497,-0.8441120527082159,-0.5220854025062834,,,1.6653301277319306,0.6836274066190923
24,-0.49738760996832254,-0.6597244050667035,-0.3350508148699416,,,1.7269871243452226,0.6812687969939091
25,-0.6080115182087787,-0.7685726658137728,-0.4474503706037847,,,1.7673809489982213,0.6816730468059271
26,-0.6234080279436685,-0.7796555088249687,-0.4671605470623682,,,1.6429875901708155,0.6853041027665606
27,-0.611098001128138,-0.7748370897267358,-0.4473589125295401,,,1.8071436724295418,0.6864521285510378
28,-0.5214384056277719,-0.6796359640874965,-0.36324084716804733,,,1.6729285492346357,0.6811449885987458
29,-0.5845854691308863,-0.7372129536814491,-0.43195798458032336,,,1.5877487990425694,0.6825068261410313
30,-0.5945048326007495,-0.7546892646743428,-0.4343204005271561,,,1.7135043215326915,0.6880326329485076
31,-0.5978715717657506,-0.7616227444199096,-0.4341203991115915,,,1.8273631671099635,0.6838060314962268
32,-0.5660862700030943,-0.7256405435503736,-0.40653199645581506,,,1.7480915787410227,0.6889266702468793
33,-0.5959181549709001,-0.760855613219173,-0.4309806967226271,,,1.8672528933076298,0.6905949255922624
34,-0.585129691083933,-0.7432294366240909,-0.42702994554377505,,,1.6751554096653272,0.6890895959882414
35,-0.6714945173670754,-0.8284202688278123,-0.5145687659063386,,,1.6902685254627796,0.6811925268298106
36,-0.6732660599293101,-0.8308587869491991,-0.5156733329094211,,,1.6212457499864381,0.6847485933600629
37,-0.6742711008327724,-0.832462463135219,-0.5160797385303258,,,1.6591642727858809,0.6755177036881816
38,-0.7535480571525911,-0.9086384716303106,-0.5984576426748716,,,1.653870002704919,0.6815852023823051
39,-0.6681443442187217,-0.8271836289793458,-0.5091050594580976,,,1.751636802575978,0.684454738490142
40,-0.6623293519797676,-0.8188089449658682,-0.505849758993667,,,1.6962195582855948,0.6891581059295321
41,-0.6969825243699944,-0.8520144718880893,-0.5419505768518995,,,1.6025650679098014,0.6898043856953179
42,-0.6246481676644698,-0.7809518590403299,-0.4683444762886098,,,1.6445406089699472,0.6805353902796049
43,-0.5900461465237646,-0.7462196773983807,-0.43387261564914864,,,1.6068602087461334,0.6860898683116675
44,-0.615951969666763,-0.7680709649070212,-0.46383297442650484,,,1.6339349029382813,0.6886054670523655
45,-0.6120029280051672,-0.777344965858656,-0.4466608901516784,,,1.7998667868345835,0.6817640003869332
46,-0.6570018682408563,-0.8160735946947266,-0.49793014178698586,,,1.6822797214076568,0.6816615519909766
47,-0.6641370508154594,-0.8173594496120457,-0.5109146520188731,,,1.5938818913038977,0.6799232392712602
48,-0.607597788489715,-0.7675710765989915,-0.44762450038043855,,,1.726115587756801,0.6735508626336637
49,-0.6477955340035887,-0.8020192437827266,-0.4935718242244508,,,1.578062319847822,0.6743101910025935
50,-0.5629055554473059,-0.7200128590874247,-0.4057982518071871,,,1.6242220882387712,0.6910289779696216
51,-0.6467359802065227,-0.8005827379512725,-0.4928892224617728,,,1.6431906117642632,0.6863885968034522
52,-0.8153799774750529,-0.9798081078678733,-0.6509518470822324,,,1.8096940138525155,0.6755394074113219
53,-0.6229471634703793,-0.7807779088180384,-0.4651164181227201,,,1.7404288260297003,0.6867153619875443
54,-0.7506013434153405,-0.9088121355928054,-0.5923905512378755,,,1.668558840361563,0.6805933265913024
55,-0.5654849255322306,-0.7212894669885945,-0.4096803840758667,,,1.717225156724276,0.6845514866320515
56,-0.6031470058505862,-0.765356816443803,-0.4409371952573694,,,1.7828746199102516,0.691889831205701
57,-0.720357231390804,-0.8888910094515854,-0.5518234533300226,,,1.8899912545807478,0.6789095935946371
58,-0.7819883622299446,-0.9356560293768623,-0.6283206950830269,,,1.6504667235085797,0.6872010603775117
59,-0.6553888194620411,-0.8186811971492102,-0.492096441774872,,,1.7577974614892469,0.6773993557883591
60,-0.6348407728059887,-0.7923168587595861,-0.47736468685239125,,,1.7440154270642947,0.6813914061176137
61,-0.6232430343659494,-0.7853749573044313,-0.4611111114274676,,,1.6670216139249212,0.6853039737623531
62,-0.5405712849693896,-0.7031675094823892,-0.37797506045638996,,,1.7536788658846632,0.6867316565871968
63,-0.689392618495964,-0.8476555994621114,-0.5311296375298166,,,1.680364944352721,0.6747611459262253
64,-0.6350058686727699,-0.7884880676344098,-0.4815236697111299,,,1.5429203595743897,0.6798071773052216
65,-0.5170816254835536,-0.6708073871048004,-0.3633558638623069,,,1.6327742544915267,0.6817856282319008
66,-0.6266832403809198,-0.7900705627035344,-0.4632959180583053,,,1.7680953483467898,0.6804848204368797
67,-0.7499020398827632,-0.9023593111764704,-0.5974447685890559,,,1.593403172589744,0.6889530901322652
68,-0.7704872780547294,-0.922908589053713,-0.6180659670557458,,,1.6206219336688368,0.6676905467341003
69,-0.7267733638932532,-0.887751659045416,-0.5657950687410904,,,1.694930977045105,0.6874857213561766
70,-0.46991252162948244,-0.6264495818910208,-0.31337546136794403,,,1.656198204703272,0.6870695996614438
71,-0.6111559647037713,-0.764220349819271,-0.4580915795882716,,,1.6222012615768517,0.6804142137247343
72,-0.7811880026944898,-0.939217745797449,-0.6231582595915307,,,1.6835408513391925,0.6791124645125449
73,-0.6024638899275462,-0.7665349977172831,-0.43839278213780924,,,1.7901270587749702,0.6814948158124453
74,-0.5670975668985597,-0.7283249474615988,-0.40587018633552063,,,1.7231040667950996,0.6794789162060256
75,-0.5291287327302899,-0.6895413223688206,-0.36871614309175926,,,1.747721922954857,0.6851802912648991
76,-0.600502350907217,-0.7572188433838118,-0.4437858584306223,,,1.6608703593862646,0.6864808103807836
77,-0.727222296141408,-0.8791027018462199,-0.5753418904365961,,,1.5186384332080274,0.6863643190251661
78,-0.7218218996859441,-0.8771932351520081,-0.5664505642198802,,,1.6092916394014714,0.6888319645272718
79,-0.47891472308930133,-0.6323048941487073,-0.3255245520298954,,,1.5523650993481346,0.6835826365070495
80,-0.6771144383773987,-0.8317861352200888,-0.5224427415347086,,,1.6029790645199702,0.681314158017462
81,-0.6051165250887068,-0.7666285681429981,-0.4436044820344156,,,1.8018840718197406,0.6874774179560921
82,-0.7426448284388357,-0.9027415127097147,-0.5825481441679567,,,1.7090362043941505,0.6741948588243185
83,-0.6428553430509076,-0.8012844984718721,-0.48442618762994316,,,1.6853408164040422,0.6902607233916956
84,-0.6293410024260019,-0.7883894239543936,-0.47029258089761017,,,1.6567488216855828,0.6812821261312005
85,-0.6567809273528838,-0.8131193132777752,-0.5004425414279925,,,1.6401507968540026,0.6862582057992156
86,-0.5602837342617972,-0.7210832202828039,-0.3994842482407905,,,1.785218566866935,0.6939687770270424
87,-0.8547171386705045,-1.0155406633466844,-0.6938936139943246,,,1.7214627638543587,0.6753249125566402
88,-0.6719292206979185,-0.8348298389888434,-0.5090286024069935,,,1.814895107775338,0.6854832128170407
89,-0.6028049049958158,-0.7594981862309436,-0.44611162376068814,,,1.6384341867652061,0.6913261395110336
90,-0.6181279933396204,-0.7883277777052526,-0.44792820897398816,,,1.8283022472612056,0.6703604279501755
91,-0.721617346168895,-0.8783053482117065,-0.5649293441260834,,,1.6517713327662054,0.6895004203826004
92,-0.6667856797288705,-0.824288110930163,-0.509283248527578,,,1.6715374837104924,0.6860728115833028
93,-0.39962351230161525,-0.5611418123741492,-0.23810521222908126,,,1.8108287837373278,0.6848481576434535
94,-0.45501978445916486,-0.6114596407937037,-0.29857992812462597,,,1.6533189158186241,0.6759766641366971
