,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,-3.2020464225761236,-3.4798769323335783,-2.924215912818669,,,8.831806242161703,0.6309215796129374
1,-3.184390362575735,-3.451488595630171,-2.917292129521299,,,8.560927837592237,0.6287272114698528
2,-3.1846879912996378,-3.4441605474889876,-2.925215435110288,,,8.422389892992149,0.639580357350431
3,-2.94011030850903,-3.2973710884340197,-2.5828495285840405,,,17.632821576911873,0.6234891199477902
4,-2.6144675900692063,-3.090383558132976,-2.1385516220054366,,,21.345822299396065,0.63970505105333
5,-2.9294986775845575,-3.279127026077294,-2.579870329091821,,,14.91933529730962,0.6428577455556761
6,-2.933893939642948,-3.199447480421379,-2.6683403988645176,,,8.995171327074074,0.6379870512027722
7,-3.266371018999651,-3.528496732588246,-3.004245305411056,,,8.941180708145243,0.6277245765205216
8,2.3825377905304768,-7.935162062902372,12.700237643963327,,,3981.1930629635103,0.6136816598560124
9,-2.950426492869129,-3.2626262749105726,-2.638226710827685,,,12.335381210061737,0.6322435797966703
10,-3.1008302434982444,-3.394759364897228,-2.806901122099261,,,9.89481446655891,0.6254300509074248
11,-3.168241084819265,-3.4365680595485575,-2.8999141100899726,,,9.70505084734985,0.6291595848978684
12,-2.728083336001109,-3.1035594521007175,-2.3526072199015005,,,19.190219458142103,0.6250454872233456
13,-3.1617959396499082,-3.4353820439543497,-2.888209835345467,,,9.82560594573871,0.6396467453084427
14,-3.111040002424108,-3.3995128559722763,-2.82256714887594,,,10.540949467432238,0.615682261341421
15,1.6195843928134086,-8.142493049739635,11.381661835366451,,,6605.215174774356,0.6123166315187097
16,-3.037653380680568,-3.335123264807153,-2.7401834965539833,,,10.146226441316173,0.6350506939650574
17,-3.043393494066837,-3.319976997994653,-2.7668099901390204,,,8.944539261794292,0.6317485247926472
18,-3.120540951933579,-3.4422766532935785,-2.79880525057358,,,13.025483188401141,0.6275397861277602
19,-2.9844395659861367,-3.265578471945283,-2.7033006600269904,,,9.882567362029027,0.630130717986531
20,-3.013442489848142,-3.3660970381440354,-2.6607879415522486,,,14.579423002745097,0.6417483202183505
21,-3.2890597903615895,-3.5640352803797466,-3.0140843003434323,,,10.24180035850571,0.6223161880137009
22,-2.995536308074061,-3.638205108257182,-2.35286750789094,,,45.10217703824605,0.6272431977335633
23,-2.8610122694408844,-3.198525801634433,-2.5234987372473356,,,15.496563578955232,0.6279420323641229
24,-3.1172099199078556,-3.5264773154767406,-2.7079425243389705,,,15.624021192823518,0.6269533792211796
25,-2.6462206602510383,-3.24199692799633,-2.0504443925057467,,,26.658639327446505,0.625673830436344
26,-3.156606505092275,-3.423181491603219,-2.8900315185813312,,,8.98559206962197,0.63341133640087
27,-3.010487889803518,-3.2799779734724215,-2.7409978061346143,,,8.707132626691058,0.6352279606038762
28,-2.981476549087878,-3.255553289454198,-2.7073998087215583,,,9.017404214381651,0.6219316158801157
29,-2.8764660691515065,-3.228441799268813,-2.5244903390342,,,13.71200951644842,0.6302318411024628
30,-3.0938465331399674,-3.417298166958922,-2.770394899321013,,,13.262912161890686,0.6255016972069514
31,-3.1038747843405736,-3.384396420434645,-2.823353148246502,,,10.276383517326526,0.6201348130710153
32,-3.1338461432263873,-3.4589474375378333,-2.8087448489149414,,,12.474056916959388,0.6101560779736044
33,-3.0470889048519947,-3.314101824489621,-2.7800759852143684,,,9.125304861365809,0.641261527225103
34,-1.7294897432282108,-4.2426957140387085,0.7837162275822871,,,285.85792546012624,0.6362051091537444
35,-3.2394256956082956,-3.751100221988219,-2.7277511692283722,,,23.92060019682873,0.6319772738056003
36,-3.2456769528331826,-3.5141248849518814,-2.977229020714484,,,9.445551095375093,0.6427744950596632
37,-3.1213863639935417,-3.437040874927607,-2.8057318530594766,,,10.393423356654937,0.6071060613203083
38,-3.224801102648755,-3.576940592111735,-2.872661613185775,,,13.3805881177826,0.6185820347031041
39,-2.7465517648615707,-3.079325263396141,-2.413778266327,,,12.491608267997727,0.6162942046707143
40,-2.76149217202209,-3.1497028745124296,-2.3732814695317503,,,14.935053735972378,0.6289071022204408
41,-3.0671560675309664,-3.3631318157140973,-2.7711803193478355,,,11.97236134862798,0.6325372722784975
42,-2.5787556908224745,-9.483467195285233,4.325955813640283,,,6257.679029597317,0.6415865224948833
43,-2.7576543448564164,-3.224733841199705,-2.2905748485131276,,,16.754597809233665,0.6358551229994456
44,-2.9556528630022783,-3.3874864375651885,-2.523819288439368,,,34.47161111037339,0.6223676283336447
45,-3.051112065312172,-3.3949114018548983,-2.7073127287694456,,,12.469547749553032,0.6321672041544113
