,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,fs_loss_mll,fs_loss_mlm
0,0.128601443905784,0.028598109180169765,0.22860477863139828,1.3467010600837204,0.6506653092440097,1.2583640981881319,0.6577511556519787
1,0.21129230628112713,0.10189902684552707,0.32068558571672723,1.6443996797190032,0.6454603537188199,1.4581976461677122,0.6463350137164839
2,0.09503698788294666,-0.00921549873091125,0.19928947449680456,1.333496610498557,0.6466475372930488,1.3785063021988835,0.6446468414410396
3,0.05413599088210296,-0.04946718032763058,0.1577391620918365,1.2240869183474703,0.6343954817969649,1.3267168660158681,0.6336542835669187
4,0.06629955261557181,-0.03777554880818633,0.17037465403932994,1.2221380394643815,0.6539480381542238,1.3001658948533332,0.6593901480902372
5,0.08190821175135507,-0.02666442943128755,0.1904808529339977,1.2975167297070065,0.6557670201306917,1.4487397321645863,0.6578705296310661
6,0.09268086056787218,-0.018140513201750655,0.20350223433749504,1.2655586038155429,0.649860276605213,1.44148209435744,0.6600086807111429
7,0.299609243620744,0.18790993119760613,0.41130855604388183,1.0421202260409477,0.6560597059804484,1.4596943195966856,0.659887051513545
8,0.19213363477585704,0.07886792744165251,0.3053993421100616,1.2663527766694946,0.6468356636946626,1.3752204575561828,0.6642869584618057
9,0.20727525338029107,0.10420142982428122,0.3103490769363009,1.1841158308612323,0.660092691035743,1.405737553683563,0.6719179572802434
10,0.02093581377289471,-0.08917276857077905,0.13104439611656846,1.1334445708460459,0.6389801565452826,1.3057147163650134,0.6595144465753505
11,0.16937182367630915,0.051409771087605555,0.2873338762650127,1.246941910152443,0.6600043408616896,1.985811469948277,0.6634830943444743
12,0.15538843205000405,0.051893472363009424,0.2588833917369987,1.1494529044863393,0.6575716350932524,1.2539647201056168,0.6679690327478329
13,0.20997605726380109,0.0965854641178439,0.32336665040975826,1.3783753294651504,0.6382747756055607,1.3955377976036936,0.6597759239278767
14,0.0725722420463355,-0.03940831953119281,0.1845528036238638,1.2238716655563142,0.6542329262325561,1.2651935250363036,0.6565071839534663
