,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,loss_Y,fs_loss_mll,fs_loss_mlm
0,1.1792094398068915,1.0323689489504186,1.3260499306633644,1.3487423349317837,0.6621643873764581,1.5497555329668713,1.6888129110696732,0.6815783984527161
1,0.9212251754960148,0.7737396454948834,1.0687107054971463,1.4066883365688208,0.6675803945369345,1.5474567864781652,1.609613736616555,0.6930593560040784
2,1.0354205907659775,0.8850291016477226,1.1858120798842322,1.2744444021839425,0.6110095320429418,1.5703740494837382,1.6574450733247237,0.6698460044615855
3,1.0098254297191938,0.8588832424627415,1.160767616975646,1.4009508457837938,0.642526818684165,1.5951796178753546,1.6783127187805011,0.6762213945099016
4,1.0595474729537517,0.9028515473366474,1.216243398570856,1.587589737231952,0.6578048579283174,1.7846656626360338,1.8779733486388885,0.6964454239199247
5,0.9252787885002087,0.7815002150411201,1.0690573619592973,1.2738475756508434,0.6669634602233634,1.4618813076112138,1.532053417602478,0.6827937362462381
6,0.9046205371883703,0.7572405196232358,1.052000554753505,1.381203770048333,0.6632253092583653,1.570218178939499,1.6507750637911554,0.6995493140893625
7,0.8076737734416115,0.6660569986589016,0.9492905482243215,1.0982532610113445,0.5896444055969353,1.3262740035485043,1.4083272846184691,0.6747129137504093
8,1.0644302181721652,0.9154517665338868,1.2134086698104436,1.1751633320292245,0.6333968776747553,1.5829233145929695,1.668529642588465,0.6722541854422602
9,1.0003025169275597,0.8537602766459558,1.1468447572091636,1.4611806116015162,0.6591183381176956,1.6035855602770015,1.661032065489705,0.7002789283763083
10,0.8707299240171013,0.7270280209204112,1.0144318271137913,1.2735003700682526,0.63964709270022,1.4084242339539723,1.4710661135934615,0.6710749965953059
11,0.894375864446274,0.7439422977982397,1.0448094310943083,1.513932234283716,0.6186496551869166,1.5963667147883676,1.6554671570406687,0.6733088567683431
12,0.89307164063503,0.7585920313485015,1.0275512499215584,1.3675697399017697,0.6537351429379805,1.3617569333034198,1.442449240323414,0.7074520222702021
13,0.9071907662847456,0.7623257039578588,1.0520558286116324,1.4834028339289902,0.6486029486071859,1.534796651006664,1.5826332547780357,0.6826386391167614
14,0.9990037415081994,0.8527963605123009,1.145211122504098,1.109848253496017,0.6711213776928078,1.518164140396076,1.6053532149740168,0.6877237517684005
