,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,loss_Y,fs_loss_mll,fs_loss_mlm
0,0.9783556912347676,0.8387932218247585,1.1179181606447768,1.3499832051236622,0.6225545781978344,1.431252050343695,1.5018960143382953,0.690044294924781
1,0.7480080205166633,0.6026299640625573,0.8933860769707692,1.2990209783128337,0.6415439789446951,1.4885889617963757,1.5275435822553403,0.7086960494751878
2,0.8559933838382028,0.7133623934323416,0.9986243742440639,1.3697537898615255,0.6191124156339709,1.4469429238173808,1.4832683583058692,0.6835601667394323
3,0.9202145163108102,0.7722972890256562,1.0681317435959643,1.2829593087464162,0.6319027091032202,1.5224594494846122,1.6267669366376076,0.712725323921755
4,0.7789711888773763,0.6358155909442379,0.9221267868105146,1.247871377076655,0.6065695553673535,1.463887295330714,1.5118670616938383,0.7122546185724072
5,0.801306332740261,0.6573999024553009,0.9452127630252211,1.2686920798578785,0.632462186955079,1.4857015147436181,1.603776676512179,0.7269745779758116
6,0.8315382899599774,0.6931468958039815,0.9699296841159732,1.2788625058581973,0.6376298154144794,1.3655569616243366,1.49020010217614,0.7107519599891322
7,0.8367180843153115,0.70456121268096,0.968874955949663,1.2727471122342622,0.6347791411039249,1.3267693290683864,1.3875724797113291,0.7074829966381941
8,0.7867213578920769,0.6501970428570968,0.923245672927057,1.2092312419158033,0.6168869392047769,1.344328940408834,1.4149166319484434,0.7079251349337458
9,0.8864821736378327,0.7525935481236627,1.0203707991520026,1.2867044588020409,0.6241101702053045,1.417411114950797,1.4435593300524092,0.720401874298293
10,0.8407336705140588,0.7013196358651486,0.980147705162969,1.313251705317442,0.6100160368391393,1.415970371184424,1.4750893121334159,0.7329602528173123
11,0.7037362340581328,0.5641235099202249,0.8433489581960407,1.061712448539319,0.6179615600555538,1.399030917199509,1.4360384860309983,0.7015624536840133
12,0.8591620403062701,0.7254847072699014,0.9928393733426387,1.342712456430933,0.6252069207994307,1.352059492956876,1.4126281383080872,0.7255780863297022
13,0.6817741597812035,0.5394486613517424,0.8240996582106646,1.297738615529754,0.5959200763155694,1.3926753070506184,1.4450618011379541,0.7562188611041692
14,0.8773523259557553,0.743195445888353,1.0115092060231576,1.1000267799640893,0.6392223985934895,1.3271026388178508,1.3632473198331037,0.6995761672388817
15,0.7797527273241533,0.6477575088327707,0.911747945815536,1.1113154930037115,0.6260446843660911,1.2822962276548997,1.331441937127694,0.7188881909081983
16,0.8516139676326359,0.7103665184512702,0.9928614168140015,1.1479155930351386,0.6362449776470279,1.4518871129911612,1.5264122833562697,0.6980680932506307
17,0.8162819665263924,0.6741490449679898,0.958414888084795,1.270960963460061,0.6439739461017245,1.417039061481877,1.4517743815526838,0.6904594240734497
18,0.8993474235359458,0.763085451034595,1.0356093960372965,1.2466487622971187,0.6431728174525261,1.3813025011705,1.4495665404049463,0.6979361278549073
19,0.8363217143893608,0.7042323807934487,0.9684110479852728,1.3311577650788378,0.6034206144769593,1.2606545969276763,1.355513783125901,0.6998184412047709
20,0.9413420725235767,0.8052975233787412,1.0773866216684123,1.283025773086694,0.6291712902611898,1.3383658525725153,1.4263291718189808,0.682642627468744
21,0.6470568042736685,0.5102903915867323,0.7838232169606048,1.0859109518113255,0.6017982454414701,1.3698405982140764,1.3994191953441781,0.7568551617828586
22,0.8139461337660657,0.6812100984561983,0.9466821690759332,1.3954746819852608,0.6397292164135393,1.3564730127053959,1.414147040004307,0.7438704773009676
