,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,fs_loss_mll,fs_loss_mlm
0,-0.40193200586093353,-0.5623725927561748,-0.2414914189656923,1.661392762014565,0.6601685324113391,4.155824150658955,0.6761995521861925
1,-0.6246262637545599,-0.9006453229064457,-0.348607204602674,3.31685820100041,0.6524164357785085,8.665175894350098,0.6714160457157979
2,-0.2046935403914731,-0.36051824686409595,-0.048868833918850246,4.195190949490508,0.6643234495731215,3.178523237178171,0.665433671848934
3,-0.5330442688736591,-0.8019890508211596,-0.26409948692615853,10.203147327474673,0.6643342939212481,12.651696608083277,0.66970668166212
4,-0.6160862418919136,-0.8918262141137203,-0.34034626967010695,4.627150191935121,0.6623642989108345,12.832356739945395,0.6631424206904503
5,-0.4119728987734037,-0.6336796496333772,-0.19026614791343022,4.58411086262169,0.6456557114148688,12.940565923577966,0.6735804007150819
6,-0.2690174555402849,-0.5610420397038614,0.023007128623291573,15.675167279679691,0.649669927380737,9.156139820819847,0.6477324225372858
7,-0.3145936544087439,-0.5175193687394257,-0.111667940078062,4.078812965020068,0.6562126379759858,4.596438569862945,0.6674133136518526
8,-0.506918312862897,-1.1920458814115051,0.1782092556857111,1.6544295875241914,0.6596401163871731,119.82193789230973,0.6618610956338044
9,-0.34996261019558605,-0.5204835160071805,-0.17944170438399162,6.9796600220686615,0.6608871182481522,5.147161133137136,0.6808491961966582
10,-0.39929360153632587,-0.7199145404809386,-0.07867266259171313,9.65582826484472,0.660280768466733,12.572417074492325,0.666327979165043
11,-0.2320935883123934,-0.38406427393743714,-0.08012290268734965,2.6146933751977257,0.6655460518104441,2.482004262594755,0.6678401604345717
12,-0.45003560465672793,-0.624506724771126,-0.27556448454232985,1.2919629757938242,0.6532167241915425,5.535140325661373,0.6565584441470844
13,-0.27399627686211453,-0.4866479952197009,-0.06134455850452811,4.044460959491203,0.6635337763877989,5.5089283854949995,0.669139189493609
14,-0.29445191356069167,-0.442322661750561,-0.14658116537082236,4.0955887297561,0.6662926904957366,2.9262623035733597,0.6729721290794598
15,-0.12936848533980344,-0.34393885098392785,0.08520188030432094,8.222783203213375,0.663597678957887,4.480938229542255,0.666739514932647
16,-1.0087074455920955,-2.237887950041026,0.22047305885683532,22.32648692780523,0.6655940570555614,288.6140969227186,0.6703612189265036
17,-0.473777564339225,-0.6569697977130196,-0.2905853309654305,2.1767767529163478,0.665577246758016,4.96511603857342,0.6818546519192562
18,-0.37841662283782246,-0.5282829652624754,-0.22855028041316952,3.456796447633512,0.6522045968202161,3.2200649956931438,0.6610082272571233
19,-0.25656000423862724,-0.43715847467476754,-0.07596153380248694,1.4836295977854423,0.6700405558496659,3.450462996780401,0.6773383145323
20,-0.2889693835554587,-0.4589116378183925,-0.1190271292925249,4.4059266374342565,0.6663147208339374,3.5435429919801336,0.6829242186108142
21,-0.2863517644856462,-0.46680450064225587,-0.10589902832903653,6.895309717784732,0.6662141868337428,3.7234598868092936,0.6709672208655275
22,-0.391015428298566,-0.5610983371913919,-0.22093251940574013,4.92836303411345,0.6599065216262127,3.8284392840633763,0.6687865635935508
23,-0.358833633650651,-0.6150808304074833,-0.10258643689381874,11.167759444732848,0.6642907124391753,9.39134534007966,0.6646095794743498
24,-0.35005516449689306,-0.6294877705305237,-0.07062255846326232,1.6913041414873802,0.6535199702147046,7.97815561249622,0.6643047229803585
25,-0.37137825338935454,-0.7227449748020592,-0.020011531976649843,10.198419600670931,0.6613262352309378,13.750835316795232,0.6819515031138665
26,-0.6634034444513626,-1.087287050024583,-0.23951983887814204,57.01489582228822,0.6697177829048283,32.747690524179376,0.6829167591003368
27,-0.4792990015477079,-0.7529771935518187,-0.20562080954359707,5.443349898366457,0.6437556894402148,3.8070679950482074,0.6637216852690331
28,-0.3104715803484362,-0.4911132354501043,-0.12982992524676804,2.39360678402288,0.6522764677246276,4.502540005633661,0.6808332795310812
29,-0.7044504835965224,-1.096526882020838,-0.3123740851722067,1.725924089694461,0.6609001947441266,28.955243320872228,0.6642638619686365
30,-0.5734080490027205,-0.9014808492952586,-0.24533524871018236,47.93867690332718,0.6535010347830789,19.516741579257957,0.6765785865087389
31,-0.3716903348411099,-0.5327461784505592,-0.21063449123166064,2.8619906605919034,0.6504808234957954,3.4780178851950843,0.6771291576576385
32,-0.6101045097699803,-0.988721497579083,-0.23148752196087768,4.195282598975738,0.6673636530623108,31.331352447638828,0.6735647194475807
33,-0.4040964171294985,-0.6010219578777476,-0.20717087638124937,4.719562058988984,0.6648802417223129,6.7490670843758105,0.6751679178562647
34,-0.9769595540356095,-1.8481336425279133,-0.1057854655433057,682.8872421433664,0.6613471556750155,113.4454397576724,0.6666076007533566
35,-0.2716292773601763,-0.4379438782406794,-0.10531467647967316,1.2021403197974354,0.6609812613800085,3.3445117693590127,0.6614245010142297
36,-0.34719283605179535,-0.5904121869933158,-0.10397348511027493,7.787314419335492,0.6550747888506046,9.453965143180401,0.6642665440081079
37,-0.37767915285204345,-0.5493136119385988,-0.2060446937654881,4.045968240206918,0.6569985879233559,3.7373459456348774,0.6646367659214352
38,-0.4591029655543234,-0.7613172756196833,-0.15688865548896352,2.352026708772251,0.656570471716897,11.555112555899555,0.6626808802460072
39,-0.8098365115799693,-1.3907059268089785,-0.2289670963509599,2.5627258617119715,0.6569036841552345,71.16307010155947,0.6640904179366762
40,-0.3734874544067584,-0.5271081517857298,-0.21986675702778705,1.3499505006636539,0.6587095319513996,3.49504109345374,0.667398691683113
41,-0.04072113127349644,-0.9804422861216041,0.8990000235746113,3.528144913764373,0.6627204506997434,86.05736003513584,0.6678605875708573
42,-0.48119541514367836,-0.6755660942149846,-0.2868247360723721,3.3261185629256764,0.6609252553105708,7.412314906955672,0.6673766667680395
43,-0.2462268914101142,-0.39819649684349245,-0.09425728597673594,3.896924287766376,0.6618863941772326,2.8696539126322516,0.6639378725740719
44,0.01417967594244817,-0.42727747890685946,0.4556368307917558,1.9798411824259288,0.6491201676960375,15.09366726960523,0.6585747391575923
45,-0.3999212604904458,-0.5131615849288653,-0.28668093605202627,3.5686560554584243,0.6619869977322017,2.1738219195441135,0.6682201877457071
46,-0.3556402884757982,-0.5623314629892783,-0.14894911396231816,12.033105078535236,0.6606076802576748,4.811602821685001,0.6652057360396515
47,-0.4635146334592376,-0.5993212654296977,-0.32770800148877754,2.64422480082325,0.6643324606842349,2.892664708691653,0.6705613459464762
48,-0.33443292117293105,-0.6488626416644117,-0.020003200681450506,7.936000488733345,0.6606221574212688,16.602013283690265,0.6644935556809964
49,-0.31239764888471516,-0.5123908563514312,-0.1124044414179991,2.0480243670749716,0.6483672145380903,5.047959979856421,0.6582916187531929
50,-0.42159967256192865,-0.6526229394099233,-0.19057640571393397,22.463093461816555,0.6588956641109661,8.29591119793661,0.6660326001882367
51,-1.061848355474507,-1.7552643975730648,-0.3684323133759493,34.84013134933697,0.6553958891707834,104.62099690614218,0.6752306337899153
52,-0.6884159473735986,-1.464086810414321,0.08725491566712384,6.270926894982287,0.6560405358769958,120.52707977120005,0.6654450659363297
