,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,2.0844595904776946,1.959541030384267,2.2093781505711223,3.227590137421855,3.173557404581633,0.7059985346529131
1,2.216256166524499,2.087919825534552,2.344592507514446,3.5064884683541004,3.4741665014691026,0.7133784528032825
2,1.9551438126669332,1.8355112333819217,2.0747763919519446,2.99267479609022,2.942550859148262,0.7135009812144488
3,2.0462121963102513,1.9255996775197204,2.1668247151007822,3.132879148922291,3.0214142569562963,0.7037257323131043
4,2.168011999686537,2.041807449380718,2.294216549992356,3.4375220333948464,3.2960371864077604,0.7140667923904986
5,2.12981243005743,2.0015230952051795,2.2581017649096804,3.536848876959097,3.386556964554185,0.7086598906525599
6,2.1691878673117246,2.0496856440363507,2.2886900905870986,3.368342481577432,3.2666679685530404,0.71784512140669
7,2.1611061319422906,2.0413133813059936,2.2808988825785876,3.2059733714909564,3.0971104233587767,0.7156894000036071
8,2.101041654498756,1.9765162740335427,2.2255670349639693,3.3746733723903435,3.2227925906565362,0.7178542361827668
9,2.127861159708149,2.0008283010334864,2.254894018382812,3.298735936725485,3.2739383708378917,0.7052579413753438
10,2.1336744771589076,2.01097137050914,2.2563775838086753,3.223824818991814,3.1680021456329506,0.7117068213540391
11,2.2107205322353023,2.0813744459621253,2.3400666185084793,3.540863715126151,3.4403745240044237,0.7048859978602552
12,1.878836082857316,1.7592966359543443,1.9983755297602879,3.0243485627325657,2.960468054813979,0.7273542031949116
13,2.0120866445607617,1.8861153816158884,2.138057907505635,3.282030185302154,3.1213499814740007,0.7124233451324326
14,2.0970281458618563,1.9356662841821,2.2583900075416126,3.8518480129444788,3.787926945069147,0.7262139415180898
15,2.126432538826659,1.999841494253662,2.2530235833996564,3.329499930408631,3.2673047699680002,0.7174811139808046
16,2.0584215846893548,1.9272954508230231,2.189547718555686,3.4282243700366863,3.3851199552837596,0.6983923902548206
17,2.067114524513203,1.944132777812681,2.1900962712137253,3.195625190556004,3.0967520343133605,0.7005018089175654
18,2.0087439902755375,1.8881423871021592,2.1293455934489156,3.1074495081680036,3.066493701084106,0.7267795484533653
19,2.2143992997932695,2.0923156546985164,2.3364829448880227,3.3657996545167466,3.320709751873427,0.7264577918353355
20,2.0810962770781,1.9565369244412734,2.2056556297149266,3.410452419478709,3.2861928676730185,0.7192486782423526
21,2.0911309454865723,1.9687072705501194,2.213554620423025,3.296393970970072,3.094227323124568,0.7002687746419031
22,2.1888686346401567,2.057806785161761,2.319930484118552,3.489811081500401,3.416504065088042,0.7071496604371265
23,2.0958662282663107,1.9698927490325067,2.221839707500115,3.3432453348148097,3.322964949105521,0.7259836561124388
24,2.036374947168225,1.913730455459259,2.1590194388771913,3.145168105540796,3.073967495837218,0.7077809451760095
25,2.1279952106553073,2.004298931190323,2.2516914901202916,3.4628239808436523,3.236253320509988,0.7049432335828867
26,1.9414273212129805,1.812881446441948,2.0699731959840126,3.3455837575974474,3.1484701940073356,0.7034391536798541
27,2.0946485040849425,1.962809476137383,2.226487532032502,3.6462677524364517,3.493363334294028,0.717771741306084
28,2.068385346359169,1.943947092890552,2.192823599827786,3.3690058088495185,3.2120565891998067,0.7133474370172584
29,2.091243288478779,1.9734948519532796,2.2089917250042785,3.061406503446554,2.9764443930817306,0.7077571824089621
30,2.068811410698298,1.944887391668197,2.1927354297283994,3.331509355898139,3.2665773141956014,0.7202013155109946
31,2.1277900460055887,2.00212978485069,2.2534503071604877,3.3659250009607495,3.251330990504799,0.7126672841827201
32,2.129822296412442,2.008799328497965,2.250845264326919,3.2493083511964462,3.1712340495766793,0.7110874716905835
33,2.1355343691271904,1.9989062193823608,2.2721625188720203,3.756915960896078,3.6673619675854057,0.7008320677765686
34,2.1413141414939667,2.0168048867351156,2.265823396252818,3.464521408661093,3.312354039237264,0.7065007863724159
35,2.140420242350304,2.0185721390697573,2.2622683456308508,3.3355018687180533,3.2186450883719515,0.7217034565751087
36,2.0432433586512766,1.89828689963979,2.1881998176627633,4.342169489101914,4.27399591175975,0.7159026988097877
37,2.135650275337615,2.012727185679311,2.258573364995919,3.454220171964641,3.2648298519042886,0.7129849642649753
