,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,-0.18067020470543282,-0.24952235788439264,-0.11181805152647299,0.6002372730444038,0.5995113489932793,0.6564802167223288
1,-0.12235814748715072,-0.1892900376649748,-0.055426257309326654,0.5679507717567888,0.5689208260063586,0.659884757830066
2,-0.0499282180080631,-0.12391629932109342,0.02405986330496722,0.736914469305854,0.7365453456823665,0.6680458956117645
3,-0.13312021209538213,-0.20252163311338028,-0.06371879107738397,0.5675560633677376,0.5672608612992756,0.6595319671332354
4,-0.11481302387357403,-0.1811623007203136,-0.04846374702683445,0.5440368203882541,0.54311836757606,0.6599773955848094
5,-0.0750183809127515,-0.14817893134223298,-0.0018578304832699982,0.6598402044037623,0.6604295856431551,0.6583987239153583
6,-0.1713846689647408,-0.23627920136741332,-0.10649013656206831,0.4862804038259918,0.4844379062340384,0.6721147942361827
7,-0.12053627314893807,-0.18650664628813313,-0.05456590000974301,0.5415723874740448,0.5411744283905531,0.6761103980958837
8,-0.12098520111177483,-0.1959030961744496,-0.04606730604910006,0.6541533358001383,0.6534097547643684,0.658646225057399
9,-0.14877912723154682,-0.22035703831531325,-0.07720121614778039,0.7142648494549333,0.7137436878656603,0.6791773947608717
10,-0.03084742946694505,-0.10569094529582797,0.04399608636193787,0.6205461965019723,0.6204388261385634,0.6633263857092271
11,-0.11259867019194408,-0.18579521821153272,-0.03940212217235546,0.6303566450586241,0.62970238110493,0.6549229371643495
12,-0.13513263502973408,-0.20204639123148188,-0.06821887882798626,0.5754845175472116,0.5760507377517149,0.6753935146465286
13,-0.1488471204780742,-0.21251496885447085,-0.08517927210167753,0.5316473882657667,0.530099844132671,0.6815517038520099
14,-0.2542898928194283,-0.31985327527858604,-0.1887265103602706,0.5367427012854685,0.5330512664339627,0.6489988830184736
15,-0.1519119845769825,-0.22649467664436906,-0.07732929250959593,0.7978250815852422,0.7959206158440029,0.6510608724300286
16,-0.12350488356558556,-0.2171944137923433,-0.029815353338827816,1.0625021187490202,1.0629252250749635,0.6596638376951964
17,-0.15438253389587134,-0.22681463768629914,-0.08195043010544353,0.610213045516632,0.6088429837450782,0.6726095960733192
18,-0.13378934958049155,-0.20220122701932383,-0.06537747214165926,0.6769171375724617,0.6774092164085811,0.6613031442339244
19,-0.15460089469714094,-0.23135590143140228,-0.07784588796287963,0.7831213631370229,0.7823067578549323,0.6633809957606217
20,-0.14997185688653203,-0.2196643161251351,-0.08027939764792898,0.5705169546151876,0.5695735409843807,0.6532251439963382
21,-0.18959118775631723,-0.2617631086024793,-0.11741926691015511,0.6295714074358318,0.6293951205428072,0.6600372947768228
22,-0.15297506033451472,-0.22642645076700652,-0.07952366990202292,0.6323148712216312,0.631307165665027,0.6600340269455066
23,-0.10431754630829924,-0.16844506997479441,-0.04019002264180409,0.5348354758942536,0.5349550268338044,0.6667323716886788
24,-0.1856042312420764,-0.2547839675123929,-0.1164244949717599,0.5847928081111338,0.5845254950808025,0.6700055070078333
25,-0.1473368764915497,-0.22169130429895387,-0.07298244868414552,0.7012159263087934,0.7017872186280901,0.6673811782977225
26,-0.16674188851357863,-0.23391841344722983,-0.09956536357992743,0.5693570732632716,0.5680738568596397,0.657326667511664
27,-0.2017013406792716,-0.26623902324830234,-0.13716365811024084,0.55650888751449,0.5563470537214589,0.6702185789646777
28,-0.10549167037024304,-0.21831998510633474,0.00733664436584866,1.2656073917658501,1.2646187446506327,0.6633594346028863
29,-0.15457707669197465,-0.2300078688588605,-0.07914628452508883,0.6623284245598391,0.6628740692712192,0.6620115581633521
30,-0.10219569835310813,-0.1707805229077282,-0.03361087379848807,0.6018365124673769,0.6010947458523794,0.6528374950218515
31,-0.10374522675445312,-0.18596921342786304,-0.02152124008104321,0.7219773126041357,0.7220873363939696,0.664688797503582
32,-0.14478005130645782,-0.21068810322017198,-0.07887199939274367,0.5351319515967957,0.5345234986204183,0.670328812420266
33,-0.14646096605750553,-0.21189410718972532,-0.08102782492528574,0.5672542280622306,0.5668621316615384,0.6783794795292448
34,-0.12594016228722513,-0.1991020131243647,-0.05277831145008556,0.6387833720734529,0.6391153051201443,0.6692094968199964
35,-0.17707159342241333,-0.2446550081719947,-0.10948817867283193,0.5716511795752066,0.5720896039649985,0.6537909560258556
36,-0.1801794381129423,-0.2501893287776125,-0.11016954744827205,0.6082968779895762,0.6065597652449899,0.6568729245298606
37,-0.15202311224384019,-0.21723657812148323,-0.08680964636619716,0.5033449131172566,0.5027543040945842,0.6630578211216441
38,-0.21902113616784724,-0.29123777009120233,-0.14680450224449215,0.6477617137675971,0.6484945700802746,0.6576803176132112
39,-0.15190649162889908,-0.2184710507463004,-0.08534193251149774,0.5422202632988754,0.5420466224199812,0.6691966706332618
40,-0.07232288509120435,-0.14433425232543914,-0.000311517856969562,0.6318181610739477,0.6318258043084404,0.6585461669717244
41,-0.11207305147204305,-0.19355742582064453,-0.03058867712344157,0.6854044607095355,0.6845985642227064,0.6523527521063884
42,-0.13705856987057255,-0.20761551611767737,-0.06650162362346775,0.6636516801754099,0.6624669777033874,0.6651212747684597
43,-0.14346330116772207,-0.21590124734740082,-0.07102535498804333,0.6327705130028917,0.6329859531738087,0.6556872461391419
44,-0.08342399776545929,-0.15509767114829354,-0.011750324382625063,0.6044326913657254,0.604385738168493,0.6596291090355815
45,-0.12738242081278875,-0.1979455184875994,-0.056819323137978106,0.6355230131876433,0.6342496120580595,0.657144186999086
46,-0.1306249885042132,-0.2002787653944494,-0.06097121161397702,0.5437263714795088,0.5437075381519685,0.6581580573875513
47,-0.12906053485931143,-0.2023813288232759,-0.05573974089534697,0.6554086198556994,0.6549959184499407,0.6600421088893865
48,-0.1605399644256054,-0.23422861816747903,-0.08685131068373177,0.6915447825900513,0.6910124884149703,0.6649040676111854
49,-0.16107306978068267,-0.2283277363177474,-0.09381840324361794,0.5538717657429504,0.5514224691735234,0.6519123573675377
50,-0.2023797124095842,-0.2655619667034462,-0.1391974581157222,0.5385505350967278,0.5395218338154425,0.6596618357680017
51,-0.09134001537099184,-0.1655019918028563,-0.01717803893912738,0.6383850683532786,0.6392547284762936,0.6685577799267597
52,-0.16473874591076343,-0.23587356867838558,-0.09360392314314128,0.6637601013241826,0.6632559400862887,0.6578500367196797
53,-0.14182763216838787,-0.21478565854912848,-0.06886960578764725,0.653505810816879,0.6507359231580067,0.658013153822091
54,-0.12615944900302004,-0.1962807350959496,-0.05603816291009048,0.6033236534516109,0.6042552400165515,0.6686609426450025
55,-0.12650823462589575,-0.19731940084913882,-0.05569706840265268,0.5717598840667734,0.5724218511027568,0.6581126289838819
56,-0.1499619940924028,-0.22122126609657994,-0.07870272208822567,0.6182438658944641,0.6171331382556164,0.6676871227691199
57,-0.13425110754350789,-0.20008393580372286,-0.0684182792832929,0.5937083662203172,0.5925338324135371,0.6735490025138433
58,-0.147452082954926,-0.2205772004312459,-0.07432696547860614,0.6243355055994294,0.6239122600325635,0.6515747794124334
59,-0.16408581739770123,-0.23384661600782325,-0.09432501878757922,0.6321200614517314,0.6310507392887894,0.6624864221838459
60,-0.1789112655804139,-0.24498173148675642,-0.11284079967407137,0.5829691224420697,0.5832621637379827,0.6674321447774184
61,-0.14031180298383278,-0.20531414638393192,-0.07530945958373364,0.513441608248391,0.5138842348305184,0.6675057355454576
62,-0.1019052245856477,-0.21443472189974352,0.010624272728448125,1.5297999341508466,1.5276722866869832,0.6720679354746227
63,-0.1386764026596163,-0.20391666060234392,-0.07343614471688868,0.5585398364397978,0.5583525952451405,0.6661136876815158
64,-0.1190124032095601,-0.1916731258431299,-0.0463516805759903,0.5787082824267895,0.5783703343858033,0.6619893331006937
65,-0.18091778232970487,-0.24583562528463515,-0.11599993937477458,0.5318697605372059,0.532601687966186,0.6661094312893988
