,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,-0.7852945626468777,-0.8715021275260644,-0.699086997767691,1.024807033216291,0.6291387318574596
1,-0.8328474449840266,-0.9165113842066898,-0.7491835057613635,1.0487562450897159,0.6404142982951915
2,-0.770646134407858,-0.8580392128172535,-0.6832530559984625,1.1018542213845575,0.6244043478067488
3,-0.8295663527574852,-0.9171604694058487,-0.7419722361091218,1.0623871187950307,0.6344104551555572
4,-0.7037794523440465,-0.7872926953141903,-0.6202662093739026,1.0489627679917022,0.6343421302316066
5,-0.7687857787224877,-0.853921809085752,-0.6836497483592233,1.0852212464988824,0.6257307724878245
6,-0.7954100092324512,-0.876484625311137,-0.7143353931537654,1.0180424035496412,0.6400428399241769
7,-0.8380323192373007,-0.9249065921906215,-0.7511580462839799,1.0894897500894545,0.6323312056154391
8,-0.7604133302222831,-0.8503405292207832,-0.670486131223783,1.0897037786379273,0.6231462260951339
9,-0.7944758793169785,-0.8836013971879072,-0.7053503614460498,1.2139672178614624,0.622542988548126
10,-0.8527898552267643,-0.9382263952824202,-0.7673533151711084,1.0946704097544284,0.6303776016876709
11,-0.8521194770390639,-0.9381186064096833,-0.7661203476684445,1.07937277166425,0.6256235636319608
12,-0.7856031675713184,-0.8697692130350806,-0.7014371221075563,1.003764493903551,0.6437038091285711
13,-0.795187558265057,-0.8817965463035483,-0.7085785702265658,1.0699376733071657,0.6429867832059852
14,-0.8422310372379226,-0.9257292537391362,-0.758732820736709,1.0471997511005111,0.6251872156251825
15,-0.8607115399297699,-0.9457954643629394,-0.7756276154966004,1.0406933086921617,0.6101488379812795
16,-0.8205500417899005,-0.9114613791548308,-0.7296387044249703,1.0810088765662083,0.6201330736572933
17,-0.855211554256429,-0.9424576819856806,-0.7679654265271775,1.0983964181665178,0.6335928641355622
18,-0.8209643771577726,-0.9045695956605964,-0.7373591586549488,1.0267905618526292,0.6387239256545701
19,-0.8692167133781435,-0.9527754291985974,-0.7856579975576897,1.0678153403047739,0.6296191779452885
20,-0.8686395686552421,-0.9529743233538401,-0.784304813956644,1.0753023012677145,0.6232280137673638
21,-0.7575691085968274,-0.8434245811184806,-0.6717136360751741,1.0821524181898852,0.6174502336120686
22,-0.8559362850916854,-0.9455170934112322,-0.7663554767721386,1.12597479532289,0.62811844347135
23,-0.7977301408259612,-0.8803748114483627,-0.7150854702035596,0.9810249645634079,0.6368842653924162
24,-0.8329337529421522,-0.9197401459428562,-0.7461273599414482,1.0705598570579875,0.6330628474563745
25,-0.7604602737316384,-0.845894553054307,-0.6750259944089697,1.089660994681284,0.6289904164738828
26,-0.7310487028273321,-0.8178191523231633,-0.644278253331501,1.1320630732404036,0.6375572247807731
27,-0.788344442433145,-0.875210886912398,-0.7014779979538921,1.1161301246680417,0.6196310035759183
28,-0.8187633199926562,-0.9069351715319289,-0.7305914684533834,1.074622642622499,0.6243849971620701
29,-0.7937359086395509,-0.8823612584592717,-0.7051105588198301,1.1108837233369895,0.637361446505864
30,-0.771156210050705,-0.8564086752683329,-0.6859037448330771,1.1145471740007273,0.6244377985772571
31,-0.7994449841370329,-0.884990287629348,-0.7138996806447179,1.0509138081182106,0.6377531998983988
32,-0.7688166405838502,-0.8528612602802607,-0.6847720208874398,1.0452497063079809,0.62772912498337
33,-0.7556040004069942,-0.8409055267238666,-0.6703024740901217,1.0958306582366848,0.6256906309407418
34,-0.7629742203625107,-0.8489954867663319,-0.6769529539586896,1.0776739711436443,0.6281987648496826
35,-0.8003395912215472,-0.8887465778524842,-0.7119326045906101,1.1204089981260383,0.6304414171405299
36,-0.8733886169663085,-0.9642793824157193,-0.7824978515168978,1.0943990951037863,0.5997990565539522
37,-0.8501798323786061,-0.9339948191472779,-0.7663648456099342,1.0408360221689381,0.6323251955166028
38,-0.8198279815235036,-0.9054067983648765,-0.7342491646821306,1.0747210618271714,0.6215997119036208
39,-0.8440691776732654,-0.9305022301395677,-0.7576361252069631,1.1092679017973408,0.6278314020575837
