,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,-0.026481112157862793,-0.10259750936752941,0.049635285051803826,0.46609600176105054,0.6408495621207025
1,-0.024636577346110442,-0.10009802143175754,0.050824866739536664,0.45111627638194945,0.6482606590830898
2,0.07453449974049564,-0.012523191065985956,0.16159219054697724,0.6380279665965051,0.6561746316656811
3,-0.03340838695058406,-0.10990000961071092,0.04308323570954279,0.42955860155195086,0.6491095881462365
4,0.02262375852203148,-0.04994029027968132,0.09518780732374428,0.4086934357634058,0.6467151270745739
5,0.050270189760216744,-0.030395752080088434,0.13093613160052192,0.5116541733133272,0.6445422068151697
6,-0.05778554696471586,-0.1282375966318185,0.012666502702386777,0.4085477058137472,0.6622768935484704
7,0.014919492912549572,-0.05889356671579049,0.08873255254088963,0.43073248087026833,0.653781308177361
8,-0.0013082714742704837,-0.08363941492678612,0.08102287197824515,0.4904039344659516,0.6577304447297274
9,-0.04597354840369004,-0.12262782327399369,0.0306807264666136,0.47241481284788645,0.6643042399970674
10,0.06205596068185068,-0.016114654714186938,0.1402265760778883,0.46479238436797143,0.6552646599828174
11,-0.003982344255478317,-0.09213107435284265,0.08416638584188602,0.5562836213774907,0.6485355158498773
12,0.011128641577178279,-0.06520027892519248,0.08745756207954902,0.4429368053179464,0.6672952247892596
13,-0.024054865273918303,-0.09846115328731617,0.05035142273947957,0.46480910241916673,0.6674517216384372
14,-0.11235348355249947,-0.18641125722098562,-0.03829570988401333,0.4789599757254588,0.6522003735283931
15,0.0003588589487113314,-0.11322333775656165,0.11394105565398432,1.0621401437942986,0.6455773889692771
16,0.07247883939458931,-0.027680498632590658,0.1726381774217693,0.9082990072937478,0.6449372687062869
17,-0.026603440759251584,-0.10789421100803213,0.054687329489528966,0.5229577527605327,0.6595756371932896
18,0.005640728672569807,-0.07297427179229242,0.08425572913743203,0.4686957661304689,0.6544481512554864
19,0.042110097495575684,-0.042016872108981675,0.12623706710013305,0.5132830754959732,0.6481113676152637
20,-0.007448559832657676,-0.08005408125150766,0.06515696158619232,0.4059649073524818,0.6464899115573802
21,-0.06539051409844437,-0.13914049007124513,0.008359461874356378,0.4174552450218353,0.6467635800642694
22,-0.016824029183594758,-0.09310271886088371,0.0594546604936942,0.4536915478859838,0.6502665642949179
