,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,-0.3412609387638375,-0.49845178746435015,-0.18407009006332486,3.9193087019686144,0.6758676077486813
1,-0.4897669178677493,-0.7094517669872411,-0.2700820687482574,10.293011165645654,0.6676351077713343
2,-0.21755104531267278,-0.3916707791968635,-0.043431311428482056,4.032265293783648,0.6692412466704759
3,-0.5208419486080433,-0.8075672185150091,-0.2341166787010776,14.609081791536735,0.6764711459621668
4,-0.5433532423706688,-0.8251732731070216,-0.2615332116343161,16.179576687130417,0.6582317334721487
5,-0.4650754213341722,-0.7404690067129533,-0.189681835955391,16.35219287432716,0.6739231149298116
6,-0.11658121421927578,-0.40947814157466833,0.1763157131361168,10.371321613249814,0.650574249889597
7,-0.3270498574372234,-0.5230291860239902,-0.13107052885045672,5.4482822621117375,0.6675399506135162
8,-0.7532782304327595,-1.5136904985584256,0.007134037692906436,102.05490366855122,0.6726718032850048
9,-0.26765672606138735,-0.451067366129018,-0.08424608599375671,6.059883616658645,0.6755974480055366
10,-0.42237947992881053,-0.7361231299303519,-0.10863582992726922,15.438518123152404,0.6644551629786504
11,-0.2692670377857921,-0.4115514762161957,-0.12698259935538844,2.5994687876607787,0.668806839682037
12,-0.48064126231761517,-0.6648743833169659,-0.29640814131826443,6.472357404028849,0.6644912296667422
13,-0.20174808091445515,-0.39909760905743896,-0.004398552771471359,5.617701615655707,0.6755586578746375
14,-0.30835237378395725,-0.4608628395807675,-0.15584190798714698,3.5871331165036797,0.671267215013946
15,-0.10209521383937922,-0.35699407249646464,0.15280364481770617,4.970051275112709,0.6709288172984615
16,-1.1000010948780932,-2.4680618409062975,0.2680596511501112,291.5344402055899,0.6729351299120033
17,-0.4295762631785982,-0.6137291116371463,-0.24542341472005014,5.589883783508216,0.6721484820196929
18,-0.36440196375449224,-0.5439651410785613,-0.1848387864304232,3.806013398036426,0.6646918315521302
19,-0.32342510336351676,-0.5109170342591749,-0.13593317246785863,5.174236854298267,0.6839416054605043
20,-0.30283663980317743,-0.46611156126971637,-0.1395617183366385,4.140719745649104,0.6749249215985159
21,-0.30604192297671007,-0.5042354883190069,-0.10784835763441325,4.80003359077013,0.6770243320451754
22,-0.3766802588061616,-0.5512951899198241,-0.20206532769249916,3.9842796312364386,0.662581905037666
23,-0.2994199842427243,-0.5167535865974195,-0.08208638188802911,10.083354095578244,0.6662023510906258
24,-0.3123086643580889,-0.6007266474446744,-0.023890681271503345,9.764704363670512,0.6661325710146984
25,-0.508559100888489,-0.835721434178867,-0.18139676759811102,14.795795550304272,0.6704970357592932
26,-0.8103027930558029,-1.2804759990709942,-0.34012958704061164,31.616376963693565,0.6836470348311147
27,-0.39031870557308135,-0.5454176687222084,-0.2352197424239543,4.48127355327529,0.6600691859852584
28,-0.34655566257138004,-0.5368916834232967,-0.15621964171946337,5.723303373783507,0.6628805136722978
29,-0.6543882352417308,-1.071029460142171,-0.2377470103412907,39.87936863207035,0.6627618566190465
30,-0.6001775123330637,-0.9521477118111037,-0.24820731285502368,21.865144734731913,0.66592225713194
31,-0.3625574820750747,-0.5255692494847665,-0.19954571466538298,4.056406644923107,0.6676278906657264
32,-0.6148938480232691,-1.013673501236751,-0.21611419480978705,34.43348840380639,0.670923309639697
33,-0.36657289961785694,-0.5824058441300497,-0.1507399551056642,7.071962713166437,0.6762265383706147
34,-1.1601510352330633,-2.0853335759713567,-0.23496849449476975,146.962110459094,0.6701876664318641
35,-0.2583418609293423,-0.42846922512366464,-0.08821449673501996,3.509855265388246,0.6652254437747802
36,-0.2966526009629182,-0.5757881948071638,-0.017517007118672545,10.466165003530634,0.6686754694615749
37,-0.43689700888032806,-0.6067493694118202,-0.2670446483488359,4.850192570086476,0.6686128334629944
38,-0.42233358433615525,-0.7586412082007028,-0.08602596047160765,13.577631977298696,0.6649171798770412
39,-0.8919218725224594,-1.4326059624880876,-0.35123778255683125,77.28484718297138,0.6636407521604817
