,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,fs_loss_mll,fs_loss_mlm
0,-1.3928900981379408,-1.4830444429136502,-1.3027357533622315,0.3404548623937693,0.5989095321228634,0.7091044467880283,0.689321611540044
1,-1.2036026392832095,-1.3083496468408016,-1.0988556317256175,0.4357223286801644,0.5792410226968427,0.7796327964661001,0.7775707347703846
2,-1.303700660279379,-1.3843258374357061,-1.223075483123052,0.5994169069868209,0.6148522547954254,0.5368333779312318,0.6607409897518548
3,-1.2300716517346464,-1.3091644856306772,-1.1509788178386156,0.5865693045382746,0.5829702882956952,0.5764223339768741,0.7288918222448053
4,-1.1898374094790545,-1.267951173757118,-1.1117236452009909,0.4950459467924951,0.5708376647132813,0.5412054978469817,0.7174513433130429
5,-1.2358357794721269,-1.3130493530967475,-1.1586222058475062,0.4484265236116024,0.5921909421115326,0.5553311393382674,0.7072675941481723
6,-1.2180067486750423,-1.3038350866942785,-1.1321784106558062,0.5249899134239512,0.6002401834612987,0.6613671014539589,0.7577621184511595
7,-1.2306544889948845,-1.3130642825100824,-1.1482446954796866,0.4062205338318801,0.5787164058808603,0.5671395906371497,0.7263132016050736
8,-1.0830934639984215,-1.1547242806443798,-1.0114626473524633,0.39193715194645967,0.5793109599436502,0.4968565202655573,0.825981765793611
9,-1.172165106932366,-1.28400442399201,-1.0603257898727219,0.4520113597167541,0.6047490574563629,0.8941235273443418,0.8661203542851408
10,-1.273778035849386,-1.3608008198087194,-1.1867552518900526,0.5141837952485314,0.6048226419167524,0.6189339491448531,0.707124881701473
11,-1.1916753640273543,-1.268165019662315,-1.1151857083923935,0.4732758052430743,0.5789272182489171,0.5402440414285704,0.7250833524065784
12,-1.1815389338178066,-1.259880075077048,-1.1031977925585652,0.3768420722877747,0.5608744115468871,0.5475239536249868,0.7353484168896502
13,-1.1182007192704868,-1.2007506987678542,-1.0356507397731194,0.31518097940283996,0.5106426360721541,0.5957016034873326,0.8737197785643886
14,-1.2912059189603406,-1.3701240867006876,-1.2122877512199937,0.32934136258484614,0.6124344180110167,0.5515421689031632,0.6810476459490884
15,-1.2763936546855763,-1.3556801723218848,-1.1971071370492679,0.46437804017299916,0.6096414275089834,0.5554883859261126,0.7041672995224793
16,-1.1435398491207047,-1.2278529963236486,-1.0592267019177608,0.31616337143930395,0.5777264148181512,0.5521914763588298,0.74617827500568
17,-1.3307246501303254,-1.403391339423979,-1.2580579608366718,0.342543320198588,0.6044357444365069,0.5593985287484279,0.6782729196489485
18,-1.2111371990033322,-1.2885569787846785,-1.1337174192219859,0.5865150334014977,0.5784240536646642,0.5104949354163072,0.6967643495542688
