,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,fs_loss_mll,fs_loss_mlm
0,-1.3082118251981536,-1.3625331485647938,-1.2538905018315134,0.49842756745721956,0.643735179500317,0.5609306826786326,0.6716256716785448
1,-1.306286748191506,-1.364480451644113,-1.248093044738899,0.4530038396086862,0.6542365599249558,0.5891242443201834,0.6850807535632968
2,-1.3519124142634549,-1.4053368892055424,-1.2984879393213673,0.4811305074847298,0.6628362047917455,0.5552660634911853,0.6620386847235552
3,-1.2960539039729837,-1.3511752924201506,-1.2409325155258168,0.5348647581771624,0.6339062502216066,0.5283112636574498,0.6642871064321006
4,-1.2698101985222898,-1.31986111005034,-1.2197592869942397,0.5316247997463774,0.635597178392527,0.5163380006634176,0.6821741644744959
5,-1.30252583886316,-1.3521708464414588,-1.2528808312848612,0.4775151784992782,0.6516109839815971,0.5203770682278066,0.6691674108705863
6,-1.3185397964568333,-1.368117216960539,-1.2689623759531277,0.48715307033807903,0.661874856884063,0.5613671296548661,0.6869915844841741
7,-1.3405057724304068,-1.3992459139965583,-1.2817656308642553,0.5818989198141415,0.6498339315606538,0.5993911069185185,0.682085185249013
8,-1.2744708805421106,-1.3299230098112975,-1.2190187512729236,0.4810175190386849,0.6331534700622404,0.5217985365276356,0.6685088275073815
9,-1.3105326461254647,-1.36495918497325,-1.2561061072776794,0.4169230317660057,0.6611040931986264,0.5496090780437398,0.6682879712214814
10,-1.2695354742850264,-1.3247992285058898,-1.214271720064163,0.5969995024036434,0.5876763679648053,0.6163299760600178,0.7523067368419565
11,-1.2821604252753454,-1.3426765860606453,-1.2216442644900454,0.46875409022690656,0.6116832468182882,0.5644494306875655,0.6640802753140315
12,-1.3129910939673652,-1.3687289741740463,-1.2572532137606842,0.5378882385398968,0.617022308487059,0.5352989476010003,0.6573194930216268
13,-1.3172897531957695,-1.3724391641458222,-1.2621403422457167,0.4633076755645395,0.6586946150053559,0.5328782481565808,0.6479249294206738
14,-1.3493562138025599,-1.4073782141024287,-1.291334213502691,0.4861803074596252,0.6164387592299476,0.5596768665632235,0.6499568373599154
15,-1.340680911152904,-1.3959180385323224,-1.2854437837734858,0.5702099121097242,0.6362330251352594,0.5492978835715223,0.659764554628408
16,-1.3375986744094062,-1.390305934052007,-1.2848914147668054,0.4958897888771011,0.6614065444088131,0.5649726040889756,0.6725086360706317
17,-1.3318010678948036,-1.3879336855435926,-1.2756684502460145,0.4388810500498106,0.6506850130478401,0.5810448848041468,0.6730455925859425
18,-1.3197366706489213,-1.3710282907239466,-1.268445050573896,0.637689377944718,0.6332563365173351,0.5471433193374795,0.683505346779191
19,-1.2734168412420948,-1.3230451780642043,-1.2237885044199852,0.5222608065734009,0.6585852505924292,0.5211219272592835,0.6845317477129104
20,-1.2611610056783757,-1.3188940998929093,-1.2034279114638422,0.48516017997920696,0.6403443503644235,0.5290985519577811,0.67084792931117
21,-1.3317135954219195,-1.3820463941002998,-1.281380796743539,0.5529186330130655,0.6290047542327817,0.5292714132252357,0.6656961697609541
22,-1.2765148172715997,-1.3254728311003117,-1.2275568034428876,0.5186826514595971,0.6329948140810692,0.5044460609385472,0.6669993198722807
23,-1.323478746354876,-1.3864168416726645,-1.2605406510370876,0.34719434883226974,0.6233865437732871,0.5995570573286652,0.6585640597120821
24,-1.3295096724242008,-1.3896793690009257,-1.269339975847476,0.5323366938927667,0.644434615296061,0.5650366444160411,0.6577711075183659
25,-1.313586484522223,-1.3638316577753808,-1.263341311269065,0.5758313266115369,0.6520765717614486,0.533742341172783,0.6718436736646655
26,-1.2261203377186363,-1.2769237377253704,-1.1753169377119022,0.4254930477388026,0.646747535629116,0.5429078613407208,0.7167553642499678
27,-1.0925337434153677,-1.1468453670601797,-1.0382221197705557,0.5265603832918913,0.6409237194215659,0.5520137924959246,0.8172844570547613
28,-1.3242252720096497,-1.3796384372367825,-1.2688121067825169,0.5387809446695316,0.6437463327223067,0.5321166386482892,0.6575018023976349
29,-1.3282284636153583,-1.3820745901470473,-1.2743823370836693,0.43224031834062154,0.6507571243734486,0.569370002557452,0.6688099250628537
30,-1.1517837885354165,-1.2084145034267197,-1.0951530736441133,0.48950135760145796,0.5948185781811905,0.5834418171625239,0.7838611642932731
31,-1.30280319695456,-1.3522786616605527,-1.2533277322485672,0.5560376677422346,0.6392543361859041,0.5249747823795233,0.6703019722098906
32,-1.3478195368696673,-1.4035016066117452,-1.2921374671275894,0.5905962725385625,0.6579429510938067,0.5806602531127729,0.6756835955030344
33,-1.289494626734781,-1.3442091223903534,-1.2347801310792088,0.446837882703886,0.6632452307390857,0.5434443013274429,0.6732280095409499
34,-1.360353017647803,-1.4157171034458675,-1.3049889318497383,0.4832661353489228,0.626315971021841,0.5679719525969573,0.6615846687745889
35,-1.3554879297032294,-1.408877991164263,-1.3020978682421958,0.4829971408172559,0.6433277005621543,0.5549591651444696,0.6636846801597424
36,-1.3052714982460905,-1.361406388576403,-1.249136607915778,0.45286097078343096,0.6520882270859059,0.5418479260877197,0.6664357295526757
37,-1.2683202830193538,-1.3215795048900274,-1.2150610611486803,0.4285604460078806,0.6474303374610785,0.5167522767646305,0.6772484164182347
38,-1.1278100487257652,-1.1770326971397451,-1.0785874003117852,0.5718612980310652,0.6297236798275081,0.5330507143243846,0.7973421544484451
39,-1.1783411730293551,-1.2334325358526292,-1.123249810206081,0.5163391024389387,0.5908877545627752,0.5500707547716868,0.753058179470539
40,-1.3396460742097687,-1.3917394567190766,-1.2875526917004607,0.4617379609975961,0.6650617327081817,0.5419687771723868,0.6635137849616695
41,-1.3020075781931006,-1.3563436643180664,-1.2476714920681349,0.576526000249808,0.6467111513632696,0.5459373101031048,0.6786542882712484
42,-1.3279993378996986,-1.3911317967656163,-1.264866879033781,0.5107018104251221,0.643323667611607,0.5507282794972317,0.6413892690001509
43,-1.3213008801958617,-1.3728571165960248,-1.2697446437956985,0.5174924492811812,0.6564884635397419,0.5539454598496102,0.6711896823841462
44,-1.318684589373375,-1.3689662184128235,-1.2684029603339264,0.43802521032547226,0.6380590205558643,0.5350969971174265,0.6646248473932035
45,-1.3428067954228653,-1.3968985128169091,-1.2887150780288215,0.5173154909379679,0.6418820118962326,0.530880951299981,0.6491530960404336
46,-1.344787954083998,-1.3968785744902499,-1.292697333677746,0.5946173545309985,0.6432880540454955,0.5472236960386819,0.6632248285486603
47,-1.3789017339147243,-1.434708217413402,-1.3230952504160465,0.623832649546718,0.6488668031199551,0.574680271253019,0.6553931506479433
48,-1.3185157215522878,-1.3703533901353915,-1.2666780529691841,0.5580450981290946,0.6649910860243771,0.5562267815494558,0.6775702675058368
49,-1.3302136443193109,-1.3827080545655288,-1.277719234073093,0.5701359148660647,0.6536868747242701,0.5529902539173022,0.6735687974553938
50,-1.3502534440413434,-1.4106162000959144,-1.2898906879867724,0.48743222154209925,0.6346822219354005,0.5813198849499835,0.6451180562223844
51,-1.299926788511113,-1.3569822201849309,-1.242871356837295,0.6253056244587429,0.6405394908163712,0.5708454225881848,0.6804525617361185
52,-1.2007129650077513,-1.2537727614225813,-1.1476531685929212,0.4368226820305577,0.6160041140189844,0.5416796236795157,0.7462374482115532
53,-1.304302415664329,-1.3574387159435235,-1.2511661153851346,0.5899241079997595,0.6297697953591097,0.5419912779738293,0.680513575286798
54,-1.3287539912890551,-1.3808558719912745,-1.2766521105868358,0.5160866288190437,0.6254576015981254,0.5158294752123819,0.6483399005235926
55,-1.334384233184876,-1.3884576994191196,-1.2803107669506326,0.6141072265442973,0.6535906743378649,0.5599687860806466,0.667725061294151
56,-1.3036508014597759,-1.3625374508633172,-1.2447641520562345,0.5114982821567604,0.6191258999324816,0.5707130453063796,0.680989777803
57,-1.3834182069639114,-1.434477325492408,-1.3323590884354148,0.5640235151405869,0.6308844068318876,0.600410719881421,0.6796277542427193
58,-1.3221078424326873,-1.373392348280827,-1.2708233365845476,0.46804102860201496,0.6691015370282734,0.5484296896561447,0.6799573797798452
59,-1.372062960864866,-1.4281637759240153,-1.3159621458057167,0.614426437169727,0.6512258944760502,0.5827959887753079,0.6627440727295338
60,-1.3594385415447152,-1.4143682057065383,-1.3045088773828921,0.46504919415008145,0.6456981111427792,0.5862456861353617,0.6757182941268158
61,-1.2988807769913218,-1.3551393509766285,-1.242622203006015,0.4396845228118405,0.6334978604060475,0.512579372116463,0.6524015916125732
62,-1.317289336232576,-1.3689329787048592,-1.2656456937602927,0.4899196936236474,0.6515575469695939,0.51665515174251,0.6583076537352092
63,-1.2943898679638377,-1.3503406422792688,-1.2384390936484067,0.6340014955030974,0.6163653652702877,0.5721826161800311,0.6872096155271303
64,-1.2901229346230885,-1.3435012234193904,-1.2367446458267866,0.5370957516673919,0.6661069256267582,0.5425929675657016,0.6821676449024576
65,-1.351874002451939,-1.4094650399809243,-1.2942829649229535,0.559729208995903,0.6363617957342,0.5670263111398888,0.647120391159061
66,-1.322529202237518,-1.3700925198594118,-1.274965884615624,0.574188006810761,0.6634206504410182,0.5486097324340998,0.687302059047867
67,-1.3059081894040192,-1.3585799102807692,-1.2532364685272692,0.47446768756776336,0.6469861024932184,0.5185206648098227,0.6614841891736595
68,-1.341657821272535,-1.392860393991646,-1.290455248553424,0.5648848320322438,0.6406901450990532,0.5585963964801696,0.676372218770796
69,-1.2905224834923488,-1.3436926616789482,-1.2373523053057494,0.4720593276765761,0.633589537888217,0.49241270799651926,0.6490859905126162
70,-1.2872281954018838,-1.3466573302718072,-1.2277990605319604,0.5666440241772336,0.6296485439586752,0.5714162643613091,0.678440785445335
71,-1.2333638820792567,-1.2861813262919015,-1.180546437866612,0.4554776399959382,0.6366210966223151,0.5200729799408131,0.6971759151163287
72,-1.3648170354130496,-1.418897743616167,-1.3107363272099322,0.5923370309483103,0.6365371898614929,0.5745550610413049,0.6663250293685554
73,-1.3562636547726672,-1.409670293294312,-1.3028570162510225,0.5853211767430008,0.646558853635916,0.5576540285125428,0.6604844189975774
74,-1.3033799234964039,-1.3598371244907765,-1.2469227225020312,0.5780458303435494,0.6548834587904141,0.5188882577118782,0.6538329285303317
75,-1.3142455431187934,-1.3769007113523426,-1.2515903748852442,0.49740710476311956,0.6416274710568084,0.6348079760378122,0.6858639116508245
76,-1.3612402202803566,-1.4165920971625414,-1.3058883433981718,0.40787297901819175,0.6444866250862902,0.5724465626667156,0.6626018711576707
77,-1.3295338136953894,-1.3845032684414103,-1.2745643589493685,0.6637895956692076,0.6435163244548411,0.5632200953040867,0.6716006751621294
78,-1.2987837944972853,-1.353932901165272,-1.2436346878292985,0.6104972674247833,0.6199612388304461,0.5322499881676842,0.6681584317184904
79,-1.2364430036364547,-1.2922911113629068,-1.1805948959100026,0.5132634804420758,0.6537028711011201,0.5780676298151386,0.7273445319145769
80,-1.3170326190520307,-1.3693240716506163,-1.2647411664534451,0.5169060024772307,0.6579426813580965,0.5678305926889559,0.6932226687586647
81,-1.3409791315715038,-1.398755983936893,-1.2832022792061146,0.5031032900107876,0.6432738158742607,0.5721469489872167,0.6616859234394358
82,-1.328806839319543,-1.3839306735462256,-1.2736830050928603,0.461185200690811,0.631412518198313,0.5144371403471117,0.6442025968891631
83,-1.354291236645008,-1.4057476330885113,-1.3028348402015046,0.45622550828655456,0.6660489684455928,0.5710863978624556,0.6722861645030953
84,-1.3514959226182772,-1.4095290870411623,-1.2934627581953921,0.6406481438339082,0.6582414980667239,0.5897318457671911,0.6673232878574786
85,-1.3332687300976984,-1.388377134664521,-1.2781603255308758,0.5556008788953017,0.6527542032028508,0.5498719312109694,0.665671211686017
86,-1.315666566653541,-1.3723374601667906,-1.2589956731402914,0.5525371084796624,0.6457041982424669,0.5474782169961556,0.6644608660549898
87,-1.3673263977347907,-1.4231333944430002,-1.3115194010265812,0.6248632068868608,0.6268258699332065,0.5672443612569059,0.6530297240653947
88,-1.3282477160825976,-1.3865753223789952,-1.2699201097862,0.49210031280975236,0.6588016398881081,0.58459156759307,0.6706635933863303
89,-1.3021431418965137,-1.3521696424527658,-1.2521166413402616,0.4500922249866669,0.6523055281248717,0.5109376456393555,0.6630456227156106
90,-1.3002175281875603,-1.3542599636925017,-1.246175092682619,0.4120232286023887,0.6449017335689428,0.5405490269542981,0.678754861019635
91,-1.3608980510037378,-1.4143095646456467,-1.307486537361829,0.5662318235121532,0.6376931512808481,0.5457941224036156,0.6540151434278043
