,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,loss_Y,fs_loss_mll,fs_loss_mlm
0,0.5090398695561098,0.36942567969479523,0.6486540594174244,1.9153875006030958,1.3222470361829912,1.5019609396256932,1.8922784057989093,1.2948674123921624
1,0.6887027868160271,0.5540994177287442,0.8233061559033101,1.985724288902271,1.1079936486529118,1.5691083314900842,2.0295510389444673,1.153276890591076
2,0.5793768546672444,0.4222875206303317,0.7364661887041571,2.034706531124494,1.4426734773938859,1.7842682940889103,2.2970234747687126,1.4746295843287114
3,0.5712712826198836,0.42139563229277177,0.7211469329469954,1.9698552389223856,1.3471737100079821,1.6692715116829033,2.1647184012216183,1.3256142708787912
4,0.6322258865785388,0.5063799721938421,0.7580718009632356,1.8831644361734459,1.291846207418347,1.3124959747572575,1.88788161899511,1.3358066179607202
5,0.6483380700778201,0.5098293076397301,0.78684683251591,1.7758531535717617,1.1696219560000778,1.4661784893668428,1.9868430196540092,1.234874154076172
6,0.624403061198951,0.483958782833924,0.7648473395639779,1.9342336084534466,1.2368019354611064,1.477270317495691,1.9404026893531199,1.2037908943093312
7,0.5459864114315419,0.4123672571899547,0.6796055656731291,1.8347969037217957,1.2217706992624064,1.5131475394361475,1.945594328501461,1.241266196989956
8,0.6534392800398099,0.5253349862735162,0.7815435738061036,2.299245044807235,1.6913500930630208,1.8155589150386582,2.386918148958899,1.5338462607093513
9,0.5266816341672765,0.4043199906019317,0.6490432777326214,1.752788734858599,1.3463171807101801,1.3939126711043492,1.8000526427078034,1.2924521184418294
10,0.6079613759188549,0.48454195093836355,0.7313808008993462,1.5978940105519048,1.1777598104996094,1.0940042872147469,1.595950012056261,1.242210931875115
11,0.5527990780843086,0.42243289972305675,0.6831652564455605,1.9336515681096036,1.2504519651882637,1.3602728854464416,1.8382640559324959,1.2729427066153662
12,0.5132001898603118,0.38202075791398604,0.6443796218066375,1.7552020996869857,1.4345161475072628,1.3506175949897203,1.7174112079297637,1.4444364038430826
13,0.6299544680306765,0.501075126050586,0.7588338100107669,1.921202193433534,1.1092705617132677,1.5039439909489243,1.908985984337921,1.1407469006278945
14,0.6162635281368517,0.4952630688977412,0.7372639873759622,1.8337869902056418,1.4107660825024955,1.4705963152280184,1.9114217076672575,1.3158938678737204
15,0.4720964948207351,0.3433414441339456,0.6008515455075247,1.655560497071367,1.1609366708576707,1.4609192122560766,1.7376110875668453,1.1906772999975428
16,0.6488264046958109,0.529327391123883,0.7683254182677387,1.6070381219251435,1.1574129449668347,1.1056949041666175,1.6404484389256886,1.1367504067232777
17,0.5491324864161958,0.43006982758276185,0.6681951452496299,1.7271321092699552,1.3234308820681735,1.3263150602524214,1.756070536779552,1.3945153872764955
18,0.71621217752351,0.583032234041929,0.8493921210050909,2.1987362289394556,1.3061726895717751,1.6648494680643293,2.2342766385663544,1.3330253218339863
19,0.6277726911719936,0.49178319554385297,0.7637621868001343,2.0397917812327364,1.1543709162934437,1.6821219795367461,2.1661027957608106,1.2786752695847552
20,0.6978904109062384,0.5583241176563762,0.8374567041561005,2.009856071096915,1.3944081352385973,1.7330473257368129,2.2206217353151274,1.3948527301955373
21,0.6287982640788793,0.5014522700582691,0.7561442580994895,2.03545700340545,1.4071147968032691,1.487232064093404,2.0943959557626624,1.539921177532398
22,0.6060171218021431,0.4650319809868473,0.7470022626174389,2.2116883392350197,1.3521686962971182,1.6869972839479097,2.2239488148458952,1.3182053556255733
23,0.7036722713828067,0.5848096197059204,0.8225349230596931,1.8842845135865125,1.2421997180224862,1.3270422206966772,1.911357002217215,1.3018038819391131
24,0.5629424444941443,0.41734871784216554,0.7085361711461231,2.0381401780855204,1.259214995608644,1.5671654516557383,2.0412491930369043,1.2780156776497456
25,0.5403580920789993,0.4099020913961895,0.6708140927618091,2.004567708872112,1.551840242752482,1.5205978180182567,2.0625322434542257,1.5734181614623775
26,0.7915455260154596,0.6424284969544763,0.9406625550764428,2.201954481286733,1.1826820185080757,1.7114783512148177,2.267185125465444,1.2026079546743054
27,0.6827972714654584,0.5449573952446418,0.820637147686275,2.017772676567051,1.3452385247401188,1.6029452214604691,2.1342194865778845,1.3745766189413058
28,0.6384982812164817,0.5145311145965344,0.7624654478364289,1.9398347129739684,1.3244339025621752,1.4178362092371275,1.9958288031371476,1.3305041951733136
29,0.5932297586044356,0.46363902251169,0.7228204946971812,1.8622399133427703,1.325542879140969,1.4923775683937595,2.0009675427275924,1.3733410591020607
30,0.508925429395746,0.3679231030016532,0.6499277557898389,2.100390399983348,1.3332424614029157,1.5781595316201418,2.056396573288601,1.4318632393699227
31,0.48349354337559186,0.3585489401469684,0.6084381466042154,1.8637510433909745,1.3272896866317079,1.5944284268518356,1.992982456081969,1.341474315907572
32,0.6302585863981874,0.5079566033498338,0.752560569446541,1.8740492436866512,1.3193957164018326,1.4184302728294116,1.9207127436659284,1.292001229573079
33,0.6139609850568705,0.47092505223463565,0.7569969178791053,1.827872196398672,1.4327827721425719,1.7079798433963673,2.2280753597574767,1.4334241914058843
34,0.5425036417416289,0.41573681553205305,0.6692704679512047,1.7537843896480947,1.2794807395394963,1.496195440185143,1.8491951194018832,1.3594711495536667
35,0.6759870207771277,0.5546190952895246,0.7973549462647308,2.167786147774956,1.4323192354433065,1.404137431201953,2.1115578685350402,1.5958022911876997
36,0.7125194630445465,0.5896244425916248,0.8354144834974682,2.48430321546425,1.371682010468032,1.6647192109813505,2.297283978035953,1.354900815126524
37,0.6243533795984164,0.4874542753267394,0.7612524838700934,2.0405951351679255,1.1921086954853426,1.6542265476593494,2.104303122522676,1.2749611910909837
38,0.5781935830556847,0.4455750387400536,0.7108121273713157,1.8391915051755692,1.4404786317715152,1.4673539561717288,1.9300896284455225,1.5343241947863162
39,0.6452279563890981,0.5218408814745554,0.7686150313036408,1.9450656888775157,1.3111354872654204,1.686132330796404,2.182317325923825,1.379064290005562
40,0.6738887093016322,0.5492800003934284,0.7984974182098361,1.6647597833392964,1.317298857655531,1.1764491759484237,1.7682740823301841,1.2991366202745058
41,0.3568814461850285,0.23706254662611526,0.4767003457439417,1.5152195661178334,1.1862840984147114,1.2362399138092186,1.4715514855345062,1.2501626145238023
42,0.6779978104130255,0.5529036234310021,0.803091997395049,1.996991262290282,1.3844418555392326,1.5652502487540083,2.042249722685808,1.3602361196054957
43,0.7072538347430551,0.5658288247548908,0.8486788447312195,2.162124602335017,1.1799695749544754,1.43600483004529,2.0496357928856095,1.1762176323625353
44,0.7090014703533023,0.5907783121498151,0.8272246285567895,1.8756971787824774,1.3317354641550165,1.377323397208983,2.0292697527659467,1.372570960435665
45,0.5521754802960183,0.4241635913015095,0.680187369290527,1.9118165595719923,1.364949053967886,1.5640623008770744,2.032661851654336,1.3806277261762172
46,0.6411602125389863,0.506490860233614,0.7758295648443585,1.9458966669297848,1.2697465617751575,1.6103467470382984,2.0975383529230447,1.3262602304869984
47,0.6360020845580605,0.49897756175189123,0.7730266073642298,2.003289070005372,1.216463272129737,1.4287507499223544,1.9303655791071515,1.2872645805074674
48,0.5161069432079518,0.3860504191452224,0.6461634672706812,1.8866450964476074,1.2365819428672111,1.5013666021970575,2.0012826930213974,1.4168082787600151
49,0.5835376177751831,0.47415042330599394,0.6929248122443723,1.6644323974161352,1.4417668437061426,1.274115503902523,1.6874237303226336,1.3896993489780405
50,0.6549279549809693,0.5321650309991676,0.7776908789627711,1.913506092756365,1.3542294657131788,1.409010382320901,1.9696274465478176,1.3258822576938805
51,0.6239947010667013,0.48144660553862684,0.7665427965947758,2.0445063410031232,1.2628446793727182,1.7398042830404101,2.1197757130161903,1.265467812446389
52,0.5943265598588313,0.45741275117679714,0.7312403685408655,1.7436343204033684,1.2913190550470175,1.4555264674722188,1.8337214902290986,1.2506745101102847
53,0.4522645162201673,0.30211471498380704,0.6024143174565275,2.0382486865138802,1.272118440173914,1.6411364066404346,2.003364973506689,1.307770163838253
54,0.5784528143168676,0.43032176337755046,0.7265838652561847,1.923545355507084,1.218961056107268,1.5236155148288244,1.9684505944753052,1.316011456845361
55,0.6011619823558737,0.47500443143442406,0.7273195332773233,1.9269509996808154,1.387627387875333,1.5279435646181772,1.9937249078566994,1.3734085157930727
56,0.6231182990487467,0.4921287440823968,0.7541078540150966,1.857941132481352,1.2306758137534028,1.225303181030284,1.7485270383916158,1.201907448930836
57,0.6871593352165082,0.5507822108181379,0.8235364596148784,2.218332274127537,1.456106423628438,1.7932042387735545,2.4787144234943024,1.5159415789165362
58,0.6953750613700707,0.5712308999619862,0.8195192227781551,1.823578671147715,1.2822363687317888,1.3984324439416909,1.856982411145525,1.1883209367511858
59,0.6537760317179062,0.5169052312541981,0.7906468321816144,1.8848518651408561,1.1874355242608177,1.5231563137615287,2.0038131413594327,1.2396727539693635
60,0.4447094946391884,0.29496702797878743,0.5944519612995893,1.8279138896626719,1.2433823492843263,1.5967595509524715,1.895746920656167,1.2330743550988064
61,0.521801715782463,0.39167729490820014,0.6519261366567259,1.5613112077531148,1.1162166856099678,1.250057314046201,1.6447273342220037,1.214649920186402
62,0.40215529488356594,0.27460293258408774,0.5297076571830441,1.5609867239061213,1.2647298841675199,1.2634150918392415,1.592263341871468,1.2642111115844687
63,0.5981257127980798,0.4783432374189536,0.7179081881772059,1.7260732329112976,1.2882826824504645,1.2630986129664348,1.7322302324623216,1.324828171822779
64,0.5229442665329285,0.39982196611011966,0.6460665669557373,1.840472804150722,1.4726737968661034,1.4342618200916644,1.8458450779219524,1.3756438379230702
65,0.672797546326548,0.5325036461657048,0.8130914464873912,1.962546662067798,1.1239091135817898,1.5158084998801309,1.9492671845543874,1.0981790786720613
66,0.5548360226543797,0.4234784805376665,0.6861935647710928,1.8136610000273894,1.175803129511522,1.525840618108737,1.8958147540183226,1.1888804782719513
67,0.5463103084206896,0.3934494016901385,0.6991712151512408,1.8621045509735121,1.0117471247379037,1.4614456966057987,1.8424883306297002,1.0342172964079182
68,0.5799164472539792,0.4549794160273118,0.7048534784806465,1.8194200466309678,1.2821189080866622,1.577947100299234,1.8480128456498839,1.3035827332867609
69,0.5605877736671613,0.4419720952170587,0.6792034521172639,1.982422391926677,1.4753122161251864,1.4454164210993552,1.9237457604115185,1.4799596875410586
70,0.6141789964165415,0.4781867432296178,0.7501712496034652,1.8981898224834801,1.2892595984979804,1.5257256172008082,2.0353867410834168,1.3525264645251704
71,0.661835693469407,0.5307827264603702,0.7928886604784438,1.89022206791356,1.2126240542652924,1.5189117286689884,1.9827404755825253,1.1815412376368482
72,0.7692640432206532,0.6024849810740626,0.9360431053672439,2.1873620475639197,1.1995383698644075,1.518632128365815,2.2612165010148977,1.1736013396998322
73,0.5752470710720733,0.44384132939903587,0.7066528127451107,1.7961234166626259,1.1827815200668768,1.6367076831326335,1.9785958516129936,1.1754818527614497
74,0.525648934422946,0.37917901552665745,0.6721188533192346,1.9188975027575335,1.0455872773317267,1.6612833492094532,1.972379558874434,1.1058337410038106
75,0.574935435187038,0.43749634409645555,0.7123745262776205,1.7032837372958398,1.1937286606381263,1.4973552737948326,1.8062891813383735,1.2481025783670352
76,0.6806242614227681,0.5238598117837514,0.8373887110617848,1.8352826147373797,1.041706724986979,1.4695790364769197,1.9349219356188054,1.0258230451254327
77,0.5500946688791417,0.4196438703563561,0.6805454674019273,1.8444828652960958,1.2225058651482654,1.5679225836421873,1.9357506400919668,1.2083984387527058
78,0.7401946138742457,0.5826396188706248,0.8977496088778666,2.1384516739115793,1.2532047768280523,1.6658054169556014,2.2536458056369657,1.206607237689006
79,0.6268048767513004,0.49024219940125824,0.7633675541013425,1.9169781988262233,1.2119621519981476,1.5249819378797105,2.050592313200994,1.312356323810081
80,0.504036116741981,0.38842898040138407,0.619643253082578,1.5711076287278716,1.262658871890396,1.2990641694231437,1.7159463738693534,1.4325410854941378
81,0.5915291283998336,0.4509037314257008,0.7321545253739665,1.9335440732511888,1.3203090049757706,1.5722970911432586,2.0205453109084077,1.2571533792516727
82,0.6215355667258332,0.47162326380851777,0.7714478696431486,2.263288245661056,1.219522002978371,1.9447030939929872,2.385269415042562,1.2256600691273534
83,0.5795313853094917,0.4596798966704291,0.6993828739485543,1.7024279103249647,1.1982379518750865,1.2899242780555067,1.8546813949514065,1.3493276526457576
84,0.5832358380614971,0.4394750390654975,0.7269966370574967,2.229543753552192,1.5480630047859185,1.6920666434738911,2.2786294328179335,1.7130354951020819
85,0.6084592264613262,0.4848504674283692,0.7320679854942833,1.9921332788283823,1.3722268766366916,1.5501398324480349,2.0194542108901667,1.4773710135556832
86,0.5810657848188698,0.459269884734805,0.7028616849029347,1.7274065485430146,1.3488987801772812,1.2493450805822592,1.7607719965617181,1.3395046093576501
87,0.5554494455504506,0.3944686957623627,0.7164301953385386,1.876928954631003,1.1708383772607172,1.548672130302636,1.944026963519575,1.1906868389835654
88,0.568121409832203,0.43784737529165574,0.6983954443727504,1.8843112048006716,1.148114089792287,1.4220628245834221,1.9293595713210556,1.2286747119896202
89,0.5805832500337046,0.44318664889643156,0.7179798511709776,1.9380333528315918,1.3090096890520755,1.5924436780986198,2.076995540679746,1.3139218997331004
90,0.5197310220143568,0.3833315495503212,0.6561304944783924,1.9882132352005981,1.3609021578230343,1.5678456887667862,2.0030900428780223,1.428047285267508
91,0.5386525847702947,0.41713715583254896,0.6601680137080403,1.6225704856852168,1.2690228268810373,1.3825061354357482,1.6724843668414562,1.3196087899552755
