,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,loss_Y,fs_loss_mll,fs_loss_mlm
0,0.5321707309085839,0.502982470365416,0.5613589914517518,,,1.2632010265833558,1.4722760310650551,1.0583834962012146
1,0.5366750807133159,0.5080581310451073,0.5652920303815245,,,1.2762392292262212,1.4987552356424418,1.1052758502883928
2,0.5359609150059552,0.5065497109711924,0.565372119040718,,,1.2567242348495251,1.4821513514319635,1.0995568247073604
3,0.5370136950150067,0.5080131065446156,0.5660142834853978,,,1.2802095674244243,1.4863908165108206,1.0791128197009459
4,0.5336305325251003,0.5036342761670265,0.5636267888831741,,,1.3168707363819856,1.5113711560384684,1.0486211138800206
5,0.5337527795200722,0.5051434630472884,0.5623620959928559,,,1.2566440878828729,1.4791943806167127,1.1290096957262168
6,0.5474298805311092,0.5177093531819743,0.5771504078802441,,,1.2902399983572823,1.5147967920540195,1.0425629452086713
7,0.5284796994207781,0.5005264010798075,0.5564329977617487,,,1.2529947067251601,1.4553729610042536,1.094446797131051
8,0.5059707431434148,0.47754564754125595,0.5343958387455737,,,1.2685135034098998,1.4731195903069334,1.1076181062385153
9,0.5322566538671456,0.5041977653657777,0.5603155423685136,,,1.2610028386823458,1.475643470435433,1.1089650424975535
10,0.520615492904714,0.4916853428535571,0.5495456429558709,,,1.2676903118863485,1.471045282457282,1.0803255356731876
11,0.5285935192692103,0.5008303586035536,0.5563566799348669,,,1.2392872604401548,1.461592436765543,1.1094992852775605
12,0.5123319087677833,0.48366558387767905,0.5409982336578876,,,1.249031889267234,1.4510155520631711,1.0846570081419629
13,0.523221796400313,0.49436374117959847,0.5520798516210275,,,1.296425047931382,1.4922152812730043,1.085246118101952
14,0.5444822649165801,0.5161433395840784,0.5728211902490818,,,1.314783156601459,1.544857154323964,1.138153870844987
15,0.5233077970639076,0.4939960380411903,0.5526195560866249,,,1.2761274083927288,1.4810009105807,1.11552485541589
16,0.5311771450598333,0.501818272701209,0.5605360174184575,,,1.2887869650594403,1.4961463070413221,1.102771806467416
17,0.5364662452449883,0.508465052435581,0.5644674380543956,,,1.243444007958205,1.4539624258017088,1.1133458632295838
18,0.5391192449590784,0.5099600939264175,0.5682783959917392,,,1.290507778830382,1.5109808359725467,1.1061224211687728
19,0.5310908365235718,0.5030995312323924,0.5590821418147512,,,1.2561075735495066,1.46720606779166,1.0954497636181502
20,0.5255596162318372,0.49616656854055213,0.5549526639231223,,,1.2822918346865202,1.4965659510915512,1.0712695873968832
21,0.5094543921681963,0.48046251936855144,0.5384462649678412,,,1.2630858367857762,1.4599839508470005,1.100704172577249
22,0.5169024284786649,0.48752593904875974,0.54627891790857,,,1.3031043290825985,1.507457725560575,1.1076486392461629
23,0.5359197359006712,0.5068796859406907,0.5649597858606518,,,1.3116117515851222,1.5119198048533704,1.0876556115662348
24,0.5661244285794987,0.5364120520835585,0.595836805075439,,,1.2941144144921417,1.4909019441799487,1.0506353146108054
25,0.5027262796926298,0.47427216852035714,0.5311803908649025,,,1.2636922890829063,1.4639583561340146,1.1382503023592723
26,0.5150834893737235,0.4856365515992344,0.5445304271482126,,,1.2962639153974942,1.4844657513949733,1.0767279074249512
27,0.5422419190247347,0.5136464251893355,0.570837412860134,,,1.279877416057598,1.4896700231020756,1.0883772678459576
28,0.5412368238466848,0.5118710316646213,0.5706026160287483,,,1.2865715633047652,1.5093992388797992,1.0761276462502105
29,0.5392245008569383,0.5121321781396939,0.5663168235741827,,,1.2478111113956205,1.4685979136856928,1.110872362738608
30,0.4838906355322991,0.45604299645420276,0.5117382746103954,,,1.2124221217327587,1.3961284049649465,1.1066962501138102
31,0.5293310563532714,0.499858252486434,0.5588038602201088,,,1.3294006512187666,1.529719571444821,1.0971273120161347
32,0.5059865535049688,0.47758155168815464,0.534391555321783,,,1.273163051807169,1.4694969799661637,1.1348755758889355
33,0.5159001501082184,0.48704622780670076,0.5447540724097361,,,1.2609513421248693,1.4710478378611413,1.1139659770594714
34,0.5033200677058141,0.4742151881312033,0.5324249472804249,,,1.27459321785963,1.4690100450209191,1.0931853328556158
35,0.5262861744760355,0.4977617594830289,0.5548105894690422,,,1.2859778368617587,1.497266284450033,1.1167409769304208
36,0.5225418537190265,0.4941773256720145,0.5509063817660386,,,1.2651002519435912,1.4678618797479068,1.0882620935727108
37,0.5148874638357189,0.4855953581074117,0.5441795695640261,,,1.2649135182806888,1.4770593253825721,1.087432264491
38,0.5060355602102388,0.4774171776126392,0.5346539428078384,,,1.2598951980767825,1.4551460457871663,1.081405383345239
39,0.5213539792884017,0.49208941866877365,0.5506185399080297,,,1.290459335812853,1.4842935762445884,1.1046849712023616
40,0.5302809510612791,0.5015207226754116,0.5590411794471467,,,1.3001017247612352,1.5073524141831656,1.0836938581872348
41,0.5418357499040962,0.5125679802208809,0.5711035195873115,,,1.337177833595637,1.5375405775483053,1.1223760290817726
42,0.5284283568499606,0.49930822584716406,0.5575484878527571,,,1.301357818435742,1.5023379674501325,1.0800352285415682
43,0.5337798555743837,0.5050581457317641,0.5625015654170032,,,1.2724716485991305,1.4865548251692058,1.103822328710725
44,0.5158101169400755,0.48667346854830623,0.5449467653318447,,,1.276055273194827,1.4760766928571094,1.0816173298317928
45,0.5023190705189858,0.47354829591918407,0.5310898451187875,,,1.2487073685174088,1.449271871221866,1.0927987408967086
46,0.5362885787066791,0.5078299854567644,0.5647471719565939,,,1.3054429404291532,1.5126833629593623,1.1123274535616323
47,0.5163096864604468,0.4876796462411147,0.544939726679779,,,1.2581565260299297,1.4607420061998415,1.0888580592460035
48,0.510576514592953,0.48157060450885714,0.5395824246770488,,,1.2712758441154275,1.468743440712575,1.1061771116705925
49,0.4988267797580803,0.46887841715441575,0.5287751423617448,,,1.2705415706313827,1.444325444036109,1.0795992372879915
50,0.5171369990155056,0.48813725979735795,0.5461367382336533,,,1.2353654494244546,1.4383407223991949,1.093128976679525
51,0.5293947355931241,0.5015278963897052,0.557261574796543,,,1.2762934422134506,1.5067081527719692,1.1089652176930187
52,0.5525062717865952,0.5231382283327186,0.5818743152404717,,,1.3173098780746044,1.527935618205903,1.0775470739423851
53,0.543592075825056,0.5149507525526681,0.5722333990974439,,,1.2160281287752484,1.4406067518880028,1.0748505316228496
54,0.5086947939968909,0.4800666098080029,0.5373229781857788,,,1.2569924154373202,1.4637432702554467,1.0975446487292906
55,0.5169861660735535,0.48833048210188784,0.5456418500452191,,,1.2530177511477933,1.448249070506412,1.1063141579538645
56,0.5390939451924383,0.5110465031273885,0.567141387257488,,,1.2620699603693486,1.468390529262457,1.1147942463751928
57,0.5067798064557009,0.4792415946553008,0.5343180182561009,,,1.2605091075137462,1.458309392327672,1.128504779171116
58,0.5165204576955853,0.4884971158592763,0.5445437995318942,,,1.2325786028532126,1.4292286816860946,1.0996916982550815
59,0.5537666664260632,0.5247604567592569,0.5827728760928695,,,1.2804325692804757,1.4900698966178236,1.0734206993635556
60,0.5183073727892477,0.4888059335233304,0.5478088120551649,,,1.291488502407594,1.4898354019967053,1.0876767129239893
61,0.5387885883036868,0.5106306589837524,0.5669465176236212,,,1.2721379798161276,1.4888396601797715,1.120362906086112
62,0.5267143453649733,0.49731231554648664,0.5561163751834599,,,1.2961712989782708,1.5029297120191314,1.0932974295354239
63,0.5061484706427947,0.4778630999771818,0.5344338413084075,,,1.2497885178689903,1.441851393802419,1.1088879847065953
64,0.5190915260694576,0.491231696288042,0.5469513558508733,,,1.2672064550679552,1.4807815419993868,1.1446100651518483
65,0.5342024300220634,0.505817809949557,0.5625870500945697,,,1.3068699445569636,1.5105471522484177,1.1096283598035184
66,0.5406438220213248,0.511435543100652,0.5698521009419976,,,1.2771829573738807,1.500122074427253,1.0761283034838243
67,0.5269894689816517,0.4977871492527982,0.5561917887105051,,,1.2761703624609217,1.4888068610684129,1.0977991654236074
68,0.5258406120060497,0.49642936781961766,0.5552518561924817,,,1.3020142059255566,1.50719937654198,1.0968857438349817
69,0.5073299635502808,0.4784505345526716,0.53620939254789,,,1.2924090092840401,1.467911531234934,1.0774046143364238
70,0.5361479938560696,0.5070389920806633,0.5652569956314759,,,1.3118358616123162,1.5078193426113484,1.1018642347433
71,0.5401816336353252,0.5111997448737761,0.5691635223968744,,,1.267262465100583,1.4857733051393356,1.0725784821850068
72,0.4965862696489749,0.46765460391497127,0.5255179353829785,,,1.2740965754448883,1.4738242972620523,1.125364668168141
73,0.567405971174809,0.537292436425059,0.5975195059245589,,,1.3022487932522429,1.5098620422408564,1.0516258547270412
74,0.5287147978023252,0.4997285798966319,0.5577010157080186,,,1.3040050884064527,1.511692112172992,1.1111498739393246
75,0.513316392938003,0.483302881066962,0.543329904809044,,,1.3151060298855428,1.5072001280860412,1.0674307932452451
76,0.5341759025820618,0.5051398942201527,0.5632119109439709,,,1.2916614145232586,1.4811586636018872,1.0788347181980327
77,0.5435776825045926,0.5146787206345398,0.5724766443746454,,,1.2863582396327515,1.5288220515503839,1.1171114743741546
78,0.5208777885837499,0.4912209040519313,0.5505346731155685,,,1.3347459257481238,1.5391082326363303,1.1084876136087498
79,0.5341842634117225,0.5051268448538144,0.5632416819696306,,,1.2882603676563262,1.4796381961907457,1.05354786699724
80,0.5263633479811323,0.49702541022975893,0.5557012857325057,,,1.3131340354764234,1.5129512644898973,1.1051693861942393
81,0.5145808164296632,0.48509100288916,0.5440706299701665,,,1.2631765381252478,1.480693003730485,1.0866703929152293
82,0.5646076656574606,0.5368189725040043,0.5923963588109168,,,1.2610804273101184,1.4972990524071625,1.1083745524697066
83,0.5291010604488282,0.5003148073658662,0.5578873135317902,,,1.291768706989871,1.4921284658134881,1.0969971583446283
84,0.52571982912287,0.49715959244968505,0.5542800657960548,,,1.2577042736879616,1.4844463621121344,1.117412494595086
85,0.5277512218368212,0.49839033068976996,0.5571121129838724,,,1.2794386165771223,1.4871983634784858,1.1103701754795707
86,0.5093038291392132,0.4809218657834095,0.537685792495017,,,1.2472807914141248,1.4538994053451115,1.1097823233887907
87,0.5438516225189948,0.5155964779240482,0.5721067671139414,,,1.2777782683458987,1.476628973725614,1.0860195614753585
88,0.5301623422793023,0.5006857298503559,0.5596389547082486,,,1.31636702883922,1.5112575833296018,1.0746940463901506
89,0.5305219228815655,0.5017987504681535,0.5592450952949776,,,1.266382854979119,1.4856245886763442,1.1074077749003266
90,0.5178825321519887,0.49082059596516764,0.5449444683388097,,,1.2048518683190912,1.421246471465219,1.1498171237207364
