,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,fs_loss_mll,fs_loss_mlm
0,-0.5789245231530883,-0.8151040645350253,-0.3427449817711513,1.8095803122160066,0.6424186791348332,1.788044868047808,0.7036178523863739
1,-0.7529538859748315,-1.0436415455194918,-0.462266226430171,1.7447160988895434,0.6411718394692648,2.0881964641539987,0.7437895233572965
2,-0.6395526708774866,-0.8993191319642168,-0.3797862097907564,1.816450952580775,0.6694017789784971,2.7492127704728917,0.7057637400952708
3,-0.614331182009253,-0.9202466372285829,-0.308415726789923,1.3627677835560221,0.610158913997666,2.6403657035291834,0.70511135123123
4,-0.5937274507434985,-0.97934457653206,-0.2081103249549371,2.6449799023096396,0.6242258303715482,2.093099251018194,0.7500249172671899
5,-0.6725141604204505,-1.0193039671545807,-0.3257243536863203,1.5526247431371996,0.601381504535673,1.8855169259261706,0.7689526651297067
6,-0.8361488509616835,-1.1304098743658948,-0.5418878275574721,1.9824105496729945,0.6348338883669941,2.083824164745894,0.7484631571923603
7,-0.6319730597893788,-0.8728431414996068,-0.39110297807915073,1.2485794296581743,0.6529958273325617,1.7711449559621455,0.7095318302565858
8,-0.5980929390077383,-0.8561478192248619,-0.3400380587906146,1.6556346539936384,0.6400594113812663,2.0185248509181895,0.6990813156889903
9,-0.816556787721959,-1.0778380314701812,-0.5552755439737369,1.5597120517872292,0.6291878854159361,2.432623821812485,0.6859583644366359
10,-0.6649494238873013,-0.9249485257712533,-0.4049503220033492,1.3383907683078953,0.6447931272703655,1.980723872010023,0.7242128494476514
11,-0.6415410826831912,-0.9403250405670954,-0.342757124799287,1.735746341844998,0.6356084820706465,3.104894575771501,0.759074706400892
12,-0.6468990841615289,-0.9846345703085368,-0.30916359801452087,1.8253566943608928,0.5446295515041373,1.9299237086920944,0.7317550316463347
13,-0.5677469717093404,-0.8488850068322191,-0.28660893658646175,1.4890498670470316,0.6699300768719915,2.331658310267685,0.694702694342098
14,-0.7965369616702087,-1.049282839097594,-0.5437910842428234,1.7882500130612895,0.619042589754672,2.2386178321757177,0.7062810023705675
15,-0.7208451970836144,-1.0158156864598717,-0.42587470770735697,1.4608339033606117,0.651509287413766,2.3629398642460617,0.7102968117576409
16,-0.6459280157639227,-0.9621258314325214,-0.329730200095324,1.9365006126644726,0.6080624210909856,1.6600643794987417,0.7084826119923643
17,-0.9827569944171521,-1.237304241604165,-0.7282097472301392,2.3928173897942626,0.6376168449120228,2.0610961284130767,0.6902495802812632
18,-0.41631693906384304,-0.8760023294190293,0.04336845129134331,1.524978766597971,0.6062964284845365,2.4736242817754457,0.7811745956848772
19,-0.5904713742466504,-0.852590680562051,-0.3283520679312498,1.26067048560497,0.6568341787970478,1.9330197678360515,0.7129051206192937
20,-0.6530577582263517,-0.9434024073197977,-0.3627131091329057,1.6326924863395673,0.6275583741472726,2.0357624879698255,0.727404673205295
21,-0.6596498874555564,-0.9380099504475194,-0.38128982446359333,1.9740523385252715,0.650326983440595,1.7616116849333125,0.7789458667245794
22,-0.8484642139761381,-1.0852448005197748,-0.6116836274325015,2.2108392718118663,0.6656868799669001,1.870349840664603,0.6868967736241594
23,-0.4504798573145674,-0.7216477209794574,-0.17931199364967748,1.158737876320396,0.6252475935191357,2.0425320470438053,0.6968081896686262
24,-0.5213752154001078,-0.7742043021232285,-0.26854612867698696,1.8727689775388026,0.649797609320794,2.283045660639244,0.7029930694577485
25,-0.2881861390103314,-0.7049558952952326,0.12858361727456974,2.6646123334153007,0.5981925270996956,1.9194453894419163,0.830581637295284
26,-0.5822940746828674,-0.8376677272963471,-0.3269204220693877,1.4927835390945696,0.6067338501202827,1.6817400144379995,0.7407661174067314
27,-0.5949529851273389,-0.9160209503979293,-0.27388501985674846,1.9482535118752122,0.6514795775933412,1.9769437367575733,0.7344155858404877
28,-0.44737380837516855,-0.700615766209443,-0.19413185054089416,1.5524513259089359,0.652320464001709,1.9577366905372842,0.7144871591829373
29,-0.5429530598827927,-0.7973015412426423,-0.28860457852294313,1.4812593159240421,0.6287374423113588,2.066884475157115,0.7061052691158791
30,-0.6355582297999974,-0.8638468760772174,-0.4072695835227774,1.4518588865753443,0.6475793645087884,1.6877501569939235,0.7025806798569638
31,-0.353227472374388,-0.7512840954645894,0.04482915071581334,1.0626888578215121,0.6365084445003707,2.033940346328629,0.7425606444302851
32,-0.5286401368186129,-0.8217042926537723,-0.2355759809834535,1.1510475480289368,0.6414267397909571,2.0722978312817153,0.7408409103954037
33,-0.5609789704593154,-0.8382803816771249,-0.283677559241506,2.577575351022453,0.6464689730480406,1.913554806823387,0.7000454213466725
34,-0.6474160541489684,-0.8906703330002798,-0.40416177529765707,1.490049451713435,0.6613843933608217,2.0235045952196207,0.6948907025256511
35,-0.8083046229200459,-1.0625322517053761,-0.5540769941347156,1.222016489843457,0.660255185339331,2.097156637476638,0.6910616305187427
36,-0.8083755199305074,-1.095324521043952,-0.5214265188170628,1.2555822681515574,0.5937099883023987,1.8304964928761942,0.7434500287701106
37,-0.7309940595467728,-0.9985951903558468,-0.4633929287376988,0.9210865271205713,0.6398069713076086,1.8915538864077983,0.7151192217592306
38,-0.7581400518821375,-0.9940215684297783,-0.5222585353344967,1.7621112649922606,0.6721546546634977,2.022704928708643,0.7056956537086099
39,-0.5145464089618538,-0.7677751887614525,-0.2613176291622551,1.6134969473308447,0.6371395248365848,1.9108162972924143,0.7088417645229903
40,-0.677615993078782,-0.9696774902215192,-0.38555449593604474,1.9890926897800523,0.6181362680189593,2.171947492691623,0.7346020483494762
41,-0.7885946829432432,-1.0709978752600502,-0.5061914906264362,1.4642370799637043,0.6526896067984622,2.3469257479794283,0.7108737157672668
42,-0.5833694269832072,-0.8376923464913495,-0.32904650747506486,1.1716718276554106,0.64433212753057,1.8295903231024881,0.6878300852147615
43,-0.586280858624102,-0.8400696334106782,-0.3324920838375257,2.090236130486193,0.6572982701402231,1.938684273873,0.7105479391805319
44,-0.5425896577149332,-0.7666739303618628,-0.31850538506800347,1.2064083371296421,0.6573844004186022,1.6682711628650755,0.6992967295344888
45,-0.7468576015837152,-1.0074819584774986,-0.48623324468993173,1.8176338556943363,0.6614808949293933,2.3433832914545922,0.6755255342539328
46,-0.6989906262031027,-0.9541268234279999,-0.4438544289782055,1.4010378260798477,0.5876275538547934,1.8621098855600662,0.6952570249882137
47,-0.5339356992137341,-0.7761085425363441,-0.291762855891124,0.985740717123561,0.6790055184382398,1.88280283383986,0.6894838521509137
