,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,fs_loss_mll,fs_loss_mlm
0,-0.5818060534851902,-0.7408695005788604,-0.42274260639152006,1.4082698965213658,0.6668512526961113,1.6499735908235031,0.6894911376807379
1,-0.7895304906684997,-0.9546823584996174,-0.624378622837382,1.8776654550188063,0.6621661212565535,1.7238926402360852,0.701463723252002
2,-0.6207344273748169,-0.7998790685564791,-0.4415897861931547,1.1798069582319228,0.6406582019726459,1.733727375996568,0.7061660208506431
3,-0.6420055624535999,-0.8185762053148102,-0.4654349195923895,1.9263959366926584,0.6720408248221637,1.9537898273138026,0.7094689546673123
4,-0.6947255387521937,-0.858576957068049,-0.5308741204363383,1.4469863799887097,0.6341542812691247,1.7234756798006812,0.6869081030524662
5,-0.7071845843586338,-0.8970528892023697,-0.517316279514898,1.4202683859558156,0.6249163270243571,1.8513060096223082,0.7051933409750022
6,-0.5504637780096937,-0.70922462906846,-0.39170292695092745,1.385585474591082,0.6775263822460552,1.7803289655609749,0.6891456899577577
7,-0.6229427902333378,-0.7762609626825223,-0.46962461778415326,1.2333172965056487,0.6763423187513422,1.6185091563087093,0.6844669170198054
8,-0.6265143757736513,-0.7879678685731659,-0.4650608829741367,1.6763000690029282,0.6537014729492732,1.685637451144111,0.6977934424711825
9,-0.6496940620736754,-0.841332894180761,-0.45805522996658987,1.2752584790440735,0.6145757609737639,1.8067018844569516,0.7256919548963617
10,-0.8059825936630114,-1.1162658962069654,-0.4956992911190574,1.4311902277271162,0.6350133350631157,2.0260231410129466,0.7592614195998516
11,-0.7363386802786279,-0.9135320247116108,-0.5591453358456451,1.966517400430494,0.6665263128076439,1.984751676895196,0.7084216333751886
12,-0.6930613352858913,-0.8854425099372768,-0.5006801606345058,1.3962739968126474,0.651924580314275,1.6628985448427436,0.7413721745300936
13,-0.6373546844167812,-0.810765125429159,-0.4639442434044034,1.4692549287073504,0.6713510949566287,1.8955420979875843,0.701857897939937
14,-0.7080447284932634,-0.8903326235593783,-0.5257568334271485,1.471092359750096,0.6529986288153383,1.98788798221354,0.6984883731715232
15,-0.5320457632450946,-0.7019338699578618,-0.36215765653232734,1.240170222402938,0.6589939727149505,1.5064395242896589,0.7154512693347701
16,-0.6090265747075755,-0.7866484300566141,-0.43140471935853686,1.659228539926609,0.6409286157172144,1.679611954570054,0.7025956711438303
17,-0.8347923898467864,-1.0046946894236743,-0.6648900902698984,1.4098504307386608,0.6205036945329959,1.8322939567992276,0.7045993560131428
18,-0.6190765214674038,-0.793556258667961,-0.44459678426684657,2.123632086879311,0.6632356088804735,2.0039464181691544,0.6945841267973519
19,-0.6919856639681246,-0.8807091447479365,-0.5032621831883126,1.101590501268037,0.6653537046127357,1.649654893622992,0.7252083618425834
20,-0.651976842851537,-0.8470755061424449,-0.45687817956062915,1.4666045865005848,0.6292143591742825,1.6855015253527457,0.718432530136704
21,-0.6730354004017692,-0.9133421936769859,-0.43272860712655253,1.4106668779834717,0.6426353724891621,1.7246453157604444,0.7821192873718709
22,-0.7034668319153103,-0.8704272776102173,-0.5365063862204034,1.5229316109750564,0.6591941302699116,1.72851896469226,0.6865786808786587
23,-0.6523899193300151,-0.8204584701259153,-0.4843213685341149,1.478797689106595,0.6470561819869022,1.8951919731399176,0.6897385224312079
24,-0.6951967911470278,-0.9425060771865106,-0.44788750510754505,1.02380702349351,0.6316137646669675,1.69020513855928,0.7384915583355782
25,-0.7590937467453582,-0.9518173584256984,-0.5663701350650181,1.3757865082096083,0.6369793103169898,1.781035306008302,0.71478267795801
26,-0.5913437919488947,-0.7534456460164299,-0.42924193788135956,1.3544178962045523,0.6470723512276618,1.6058873733762702,0.6837304368512284
27,-0.5675789524306118,-0.7328986462638573,-0.40225925859736644,1.5496282904389957,0.6683816238772228,2.105452673480433,0.6872836966945651
28,-0.5597178435532287,-0.7299427081764732,-0.38949297892998425,1.0047404450793613,0.6479128702248848,1.6614484027380707,0.6835395794878187
29,-0.641146430795958,-0.8111754853768888,-0.47111737621502725,1.189112473570862,0.6627793458297949,1.4886787486286108,0.7202216982217781
30,-0.6794660134539668,-0.8367092997219089,-0.5222227271860248,1.497431428765704,0.6621539879440244,1.6570673209963434,0.7033161501785729
31,-0.6375329721503137,-0.8098312262010691,-0.4652347180995583,1.5082757205244295,0.6393128362101942,1.8324337775025128,0.695365774067016
32,-0.5674983348168887,-0.7353086628099057,-0.39968800682387173,1.3244383719652375,0.6676090876323283,1.749865006168809,0.7028636906111185
33,-0.5877266861928261,-0.7630059127490284,-0.41244745963662377,1.723391333840808,0.6587069285195614,1.9163637667118227,0.7053066081311149
34,-0.6496173741885986,-0.8162643897233981,-0.48297035865379895,1.6296689163036893,0.6459783614963392,1.725647655048119,0.7119093219529288
35,-0.7408635193903931,-0.9391536633218995,-0.5425733754588866,1.3675635919365252,0.6284856920783196,1.6355193759687645,0.7300227151989734
36,-0.7722444038768059,-0.9824256459706218,-0.5620631617829901,1.6392195546349335,0.5875347921567251,1.622702615901574,0.7463299007255297
37,-0.8264791928856174,-1.1695911268231824,-0.4833672589480524,1.2564997277696506,0.6279861139583126,1.736350502246303,0.7595330296918462
38,-0.8034101569752897,-0.9624587200035609,-0.6443615939470185,1.1593488081845935,0.6580952889553268,1.7536197395442905,0.6895525037986827
39,-0.7121871400397627,-0.8840332944729663,-0.5403409856065591,1.1854101696768917,0.6530509385059716,1.7470791645853185,0.6973709344802682
40,-0.6526100316350344,-0.8295323033822782,-0.47568775988779055,1.6400739552159738,0.65291164284802,1.7946724866502923,0.7075787301646292
41,-0.6184769618810805,-0.833820062182363,-0.40313386157979786,1.562452681586809,0.6571678528512571,1.8871406654904068,0.7490879209324569
42,-0.6252673344104037,-0.7845544370859556,-0.46598023173485176,1.6316892102347607,0.6433514194574883,1.6038046237449854,0.6856619147343415
43,-0.6090298844116538,-0.7656128023637787,-0.45244696645952903,1.503072773874578,0.6617233565648686,1.6400273995456947,0.6910447371899118
44,-0.6603365762763088,-0.8209814740788517,-0.49969167847376594,1.279350911412331,0.6663054574881816,1.8399776627909223,0.7052850482560232
45,-0.6463116747241697,-0.8291048937308363,-0.46351845571750316,1.6904605482104167,0.6676761192548547,2.414551660237762,0.6879734151009042
46,-0.9178122755462075,-1.2349009492048033,-0.6007236018876116,1.4713942209661164,0.6234006539559949,1.6355552800936746,0.7595992181421755
47,-0.6158246034365695,-0.7705916349140376,-0.46105757195910146,0.9858421840714287,0.6633841408188432,1.5287043496935666,0.6956685707219596
48,-0.6729155624911262,-0.8464658549069843,-0.499365270075268,1.4683119939709892,0.6286217303030546,1.576609240057509,0.7089847919779533
49,-0.5852461366419095,-0.7425951696761196,-0.4278971036076994,1.0898550927968362,0.6593509998420789,1.6344293312837868,0.6817376739099077
50,-0.5522778158837073,-0.7218578769534354,-0.38269775481397916,1.6642742179156844,0.6659474936020996,1.7556221240228413,0.7139565057457681
51,-0.8393396723730981,-1.1031156427694886,-0.5755637019767076,1.5956979088456997,0.6517937530906223,2.022405170480984,0.7373315997767227
52,-0.8269411011342227,-0.9907906732927916,-0.6630915289756538,1.396582354076852,0.6433761394819119,1.7845887011380617,0.6934604152701225
53,-0.688191440494701,-0.9206034657611291,-0.45577941522827303,1.6160158792745336,0.6294695893392618,1.8322194555410447,0.757171044244785
54,-0.7308973301040312,-0.8958745692865699,-0.5659200909214925,1.3441618411453453,0.6472711802688504,1.516243338331751,0.7133416911366629
55,-0.5726314441591235,-0.7373479277785387,-0.4079149605397082,1.6678276308394802,0.6635300957450158,1.6559959259369057,0.7054822295005907
56,-0.6420117436246171,-0.8123713732353557,-0.4716521140138785,1.569097025117335,0.6497700294425189,1.734723203382523,0.7049848206064151
57,-0.7282695807228072,-0.8929916483270366,-0.5635475131185779,1.36909167154965,0.6532774866712112,1.828655918336391,0.6789833825565411
58,-0.7690218483581329,-0.9414830657658437,-0.5965606309504221,1.2973090510432732,0.6365583132402772,1.7363573704297866,0.6988014441815222
59,-0.6563216400718148,-0.8244687207314486,-0.488174559412181,1.4137381308034747,0.6632381387611352,1.7390469962366042,0.696827107701736
60,-0.6909038881610398,-0.8810610790738187,-0.5007466972482608,1.3294715738848912,0.6474648101488742,1.8196460590795656,0.7399102695609042
61,-0.6496829783968392,-0.9333509453283834,-0.366015011465295,1.7412361494070152,0.6297033686310123,1.7104912910845607,0.7546620823608717
62,-0.6135379458240091,-0.7802659962446232,-0.446809895403395,1.2345860118335867,0.6491618033550007,1.6765626082442682,0.6778676730476872
63,-0.6577143826922736,-0.8184766926665247,-0.49695207271802244,1.471122638566921,0.6639564005445499,1.639847834147428,0.6855962233550379
64,-0.7171429133225673,-0.8776081085353004,-0.5566777181098342,1.0519126066725137,0.6428346192053073,1.5386410936451316,0.6951220552747769
65,-0.556227704601941,-0.7227400415101456,-0.3897153676937365,1.3656791525065095,0.6537386233986717,2.0670763838924167,0.6939144707312718
66,-0.718540580310115,-0.9523283299597208,-0.4847528306605092,1.2389805752559138,0.6334735622901077,1.722585074669682,0.7596488573915231
67,-0.8094790580193475,-0.969693418686396,-0.649264697352299,1.2662108839809618,0.6689085941940045,2.1604394261387294,0.6905210933438775
68,-0.7814021276387846,-0.9591022661806029,-0.6037019890969663,1.0950440374483155,0.6212891256155346,1.615598889546865,0.7045952275261125
69,-0.8077417444761186,-0.9885666836385907,-0.6269168053136465,1.4166122370803225,0.6341497727429514,1.7853300496682714,0.7236649357392921
