,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,-0.843400238124984,-0.9552965626182315,-0.7315039136317365,1.2061911023914176,0.6412586652907482
1,-0.8915541001918244,-0.9891051863603231,-0.7940030140233256,1.2083632448067834,0.6454195682127111
2,-0.776318434548426,-0.8768614202454088,-0.6757754488514431,1.2904123730454327,0.6375318556300611
3,-0.89682492264178,-0.9977867034812652,-0.7958631418022949,1.255358376894394,0.650783050556015
4,-0.6794970847789529,-0.794049686137288,-0.5649444834206178,1.253240490875926,0.6458400374561188
5,-0.8560703690110061,-0.9612928916900405,-0.7508478463319717,1.2291800536363626,0.6390340225794763
6,-0.8420019605657498,-0.9352817496258891,-0.7487221715056106,1.2413011343872131,0.6490973284619597
7,-0.8267198630048374,-0.927296987833802,-0.7261427381758727,1.2602225559481721,0.6498669681133711
8,-0.81541593179744,-0.9213357461870902,-0.7094961174077897,1.3094686591130373,0.6327784922811565
9,-0.9252391095118783,-1.1112351707494321,-0.7392430482743244,1.473057716974044,0.6366692371690269
10,-0.9045729340071244,-1.005045466552838,-0.8041004014614107,1.2377444557086332,0.6369641009907447
11,-0.9110860058830502,-1.1142303051958637,-0.7079417065702367,1.321633174727396,0.6365636477985211
12,-0.7688741111495284,-0.8802265993348484,-0.6575216229642085,1.2051571191973447,0.6615397907868854
13,-0.7985292337659871,-0.8937354699015555,-0.7033229976304186,1.3114852909065189,0.648901406737305
14,-0.827978944907148,-0.9323892449263315,-0.7235686448879645,1.2647994009811607,0.6407943361036469
15,-0.9706765884418542,-1.1208715105259643,-0.8204816663577442,1.17666794068926,0.6317439267402712
16,-0.7774134447216686,-0.9290386915648579,-0.6257881978784794,1.2525533030855087,0.6362624812311674
17,-0.8141344315375506,-0.9183252714434288,-0.7099435916316724,1.3150482261566332,0.6423221455113678
18,-1.0275738413097748,-1.3223767250224538,-0.7327709575970958,1.2066834678625662,0.6572724718252017
19,-0.879055193684427,-0.9718481657885667,-0.7862622215802872,1.2224526806307279,0.64437066159517
20,-0.8885468444719067,-0.9834922923318389,-0.7936013966119745,1.2898022508262506,0.6367243049487139
21,-0.8218092505501995,-0.9269550802023716,-0.7166634208980274,1.2974696449922016,0.6259814905326598
22,-0.9536330534122553,-1.1265652784356255,-0.7807008283888852,1.348417282387993,0.6497781304463615
23,-0.7410396101913895,-0.8377864817246594,-0.6442927386581196,1.2010493281353516,0.6592701999414751
24,-0.7851676482699336,-1.0236074137448874,-0.5467278827949797,1.312644941139903,0.6479238100946079
25,-1.1132422775257191,-1.7601350107550755,-0.4663495442963628,1.392947048720931,0.6482796607409186
26,-0.8457836214021279,-0.9628069476546641,-0.7287602951495917,1.3205438631682322,0.6509367346237045
27,-0.7339959528716549,-0.8373875326852117,-0.630604373058098,1.2706885327498905,0.6321878521858676
28,-0.8286294599913658,-0.9357002601157172,-0.7215586598670145,1.2540469070685394,0.6452529202510375
29,-0.8671576442940195,-0.9858020990686382,-0.7485131895194008,1.4082485645883562,0.6489616853200412
30,-0.8098795370084243,-0.9182223307752682,-0.7015367432415804,1.225091234932316,0.6306940316659373
31,-0.8227196041960226,-0.9229685658429375,-0.7224706425491078,1.2767698378950663,0.6520599114891882
32,-0.7436756872750713,-0.9215586267546401,-0.5657927477955025,1.2502584957857892,0.6427005440064265
33,-0.7804995471868631,-0.8819323400882394,-0.6790667542854868,1.3645215941541329,0.6447151469099132
34,-0.7416464412481062,-0.8403034327544501,-0.6429894497417623,1.222827807528163,0.641327991398796
35,-0.8540924979937129,-0.955809620216639,-0.7523753757707868,1.3330109010749465,0.642536520184696
36,-0.8864205779482417,-0.9983096804664516,-0.7745314754300318,1.334056780526353,0.6155534598043982
37,-0.8557504281577117,-0.9505998694164507,-0.7609009868989728,1.2378575499076445,0.6411477120480119
38,-0.7802147727083805,-0.8786144907060208,-0.6818150547107401,1.2420815872884003,0.6382874712320965
39,-0.8540424385642017,-0.9546860113442943,-0.7533988657841091,1.3426575107659806,0.635022604317933
40,-0.9372036598190074,-1.0358519524844951,-0.8385553671535199,1.2469509047090392,0.638448749709936
41,-0.7489245946798799,-0.9154575155361859,-0.5823916738235739,1.294028401206658,0.6389918901813177
42,-0.844285328840001,-0.9747410107367014,-0.7138296469433005,1.3140406258964104,0.6424788281757301
43,-0.8297450764173393,-0.9365289369670886,-0.72296121586759,1.3059078619747948,0.6316571869186687
44,-0.7900519566150677,-0.8883682283222396,-0.6917356849078957,1.2881342386886043,0.6347179850427497
45,-0.8444827887731815,-0.941400861503579,-0.747564716042784,1.2118920702176446,0.6606017804976057
46,-0.8374929495259729,-0.9397489607137083,-0.7352369383382374,1.2502503061647252,0.6435231286640871
47,-0.7623940476000146,-0.8951083188985625,-0.6296797763014668,1.2265297651613787,0.6490818987675678
48,-0.8345693250539478,-0.9369730943370201,-0.7321655557708754,1.2307322409399806,0.6537374879496886
49,-0.7695827127691314,-0.8675512560036737,-0.6716141695345891,1.198526460316299,0.6332001486820598
50,-0.7956355818300863,-0.8909594250663508,-0.7003117385938218,1.1875433814107785,0.6432349838792268
51,-0.8929490916782131,-0.9992920942275472,-0.7866060891288791,1.316767614842193,0.6474484142282173
52,-0.7303130389874807,-0.8348673963541897,-0.6257586816207716,1.2451848542292878,0.6466865693484121
53,-0.8586181031717769,-0.9588224987856161,-0.7584137075579377,1.228802767446031,0.6331622173226922
54,-0.8701087831271327,-1.0321208716839458,-0.7080966945703197,1.3163788801202996,0.6370875991704459
55,-0.8096529146101454,-0.9041722476801091,-0.7151335815401818,1.2311875190655692,0.6420969033059262
56,-0.7988651786124649,-0.8968798337328917,-0.700850523492038,1.190605875660321,0.6476021441186297
57,-0.9753789194916992,-1.2747729964493053,-0.6759848425340931,1.3320506817095918,0.6333818467840426
58,-0.8627944717854145,-0.9648033296080811,-0.7607856139627478,1.2651390408896772,0.6270375130327277
59,-0.876627907022205,-0.9843756357580082,-0.7688801782864019,1.284690590290525,0.6576413853004995
60,-0.7857235503934741,-0.8830405854318885,-0.6884065153550597,1.305464779947473,0.6401594508774019
61,-0.8177323191098299,-0.9147487732988772,-0.7207158649207827,1.1683065055315163,0.6464142934532396
62,-0.8246118719690403,-0.9205619910250081,-0.7286617529130724,1.2336177002373006,0.6439156569632762
63,-0.8187605803953311,-0.9172958349356098,-0.7202253258550523,1.2564260773865417,0.6478421058652312
64,-0.6615961546204865,-0.9429462569174191,-0.3802460523235539,1.2363054825121766,0.6337723784397151
65,-0.7817939823576576,-0.9216589850554492,-0.6419289796598661,1.2794699497298312,0.6384371599922471
66,-0.8231042327772032,-0.9469766580018006,-0.6992318075526058,1.2543834573408916,0.6462259732831003
67,-0.8157528588614155,-0.9198140292372902,-0.7116916884855408,1.2418971630581557,0.6520633383267534
68,-0.8122370509570167,-0.9084399030781543,-0.7160341988358792,1.233277932723183,0.642475205994514
69,-0.827231046435143,-0.9338817130746266,-0.7205803797956594,1.290481357368337,0.6396134797579788
70,-0.8801842808301708,-0.9781475718417596,-0.7822209898185819,1.3134693243517082,0.6333113400359593
71,-0.7987882865207985,-0.8976986843512963,-0.6998778886903007,1.295576548243931,0.6399077140978107
72,-1.0186930496005555,-1.2559391265190885,-0.7814469726820227,1.3649134695419485,0.6387447626967437
73,-0.6726763670143685,-0.9229662776227299,-0.42238645640600714,1.2425586802850073,0.6311019808047771
74,-0.7630607875170797,-0.8650745207965176,-0.6610470542376419,1.2523073471567274,0.6305506824381917
75,-0.7746023573815508,-0.8723609878059058,-0.6768437269571959,1.2377795518582602,0.6403741876386334
76,-0.8310249371151567,-0.9259990193002517,-0.7360508549300616,1.193807661842913,0.6543569098483026
77,-1.0043292589086286,-1.4837334794546913,-0.5249250383625659,1.337139060158095,0.6479066616004486
78,-0.783905609674963,-0.8815962691177973,-0.6862149502321288,1.2843526983996316,0.6502858203851929
79,-0.7625111539033078,-0.9430142952611662,-0.5820080125454494,1.2052832023286602,0.6550576858781348
80,-0.7984328405172948,-0.9081954201739553,-0.6886702608606343,1.3447396669937506,0.6487711881313469
81,-0.8873691682258871,-0.9850865709367591,-0.789651765515015,1.30848529077118,0.6316213211071279
82,-0.7746340882451548,-0.8873184982043812,-0.6619496782859283,1.290592141086788,0.6320894552207825
83,-0.7888192847788141,-0.8841815028920978,-0.6934570666655304,1.2157495655798494,0.6383966050877552
84,-0.8110053047719787,-0.9191269861989536,-0.7028836233450039,1.4054270551048693,0.6405813696933849
85,-0.7534340280599852,-0.866610675147919,-0.6402573809720513,1.303742738496661,0.6460162137119448
86,-0.9019303734170733,-1.0025589300062268,-0.8013018168279199,1.2718402942242775,0.6398481994425873
87,-0.7750045984792981,-0.8742284613861587,-0.6757807355724376,1.2832085701747238,0.6525757582227595
88,-0.7548399124510377,-0.8605419617878127,-0.6491378631142626,1.3073593613187808,0.636444049904462
89,-0.8186690458352379,-0.9154994202916589,-0.721838671378817,1.1797438510088287,0.6396559775991328
90,-0.9825229332471789,-1.093848174793285,-0.8711976917010726,1.206086486748462,0.6381370516062252
91,-0.8186978101127598,-0.9288401445270417,-0.7085554756984779,1.3617607045042237,0.6321150925450729
92,-0.8451835428202553,-0.987671179351864,-0.7026959062886466,1.2884032130735452,0.6467097368798854
93,-0.7887964186837587,-0.8870495015019967,-0.6905433358655207,1.2525867345877635,0.6364611438464582
94,-0.8294981602994523,-0.9233284894292563,-0.7356678311696484,1.4062278148305714,0.6434379498398146
95,-0.8553824020837203,-0.9684989600433533,-0.7422658441240872,1.2964493706861253,0.6295012866177498
96,-0.7889903722125309,-0.8792568004443715,-0.6987239439806903,1.1487679249130842,0.6495761950525432
97,-0.7359521950372184,-0.8374220918764291,-0.6344822981980077,1.192402208379696,0.6470982965185899
98,-0.9138602552790231,-1.0113709009186413,-0.8163496096394048,1.2631978625698366,0.6507334288401958
99,-0.7421698385254643,-0.8422403545417065,-0.642099322509222,1.2043223382412886,0.6341626738300997
