,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,-0.1984327806353001,-0.2773826157033391,-0.11948294556726105,0.2667052646322591,0.656069808693968
1,-0.14257504362299628,-0.2120353708416677,-0.07311471640432485,0.23477987168166636,0.659884757830066
2,-0.07217546725893842,-0.1564392673957095,0.012088332877832661,0.2668267924916362,0.6678810083213008
3,-0.2409832840501479,-0.37269574858897236,-0.10927081951132342,0.2483427555359629,0.6593400987779314
4,-0.12010919260270468,-0.19398423530064085,-0.04623414990476851,0.21225952609094567,0.6568666850983924
5,-0.11541368253457177,-0.20536672816220714,-0.02546063690693641,0.232756819890854,0.6583987239153583
6,-0.17172877716848806,-0.2368770638753201,-0.10658049046165603,0.20105994259317528,0.6721147942361827
7,-0.16081724346452064,-0.22796990262333983,-0.09366458430570146,0.23746701422968627,0.6761229217467077
8,-0.10870868362405008,-0.18255738656350468,-0.03485998068459549,0.30577294012342837,0.658646225057399
9,-0.20133693287450483,-0.2849922016993343,-0.11768166404967534,0.2366383040867542,0.6791811383868914
10,-0.05584602714176321,-0.12873114529093135,0.017039091007404923,0.27151142270673406,0.6633514325570072
11,-0.24300148942727962,-0.4605128435728897,-0.025490135281669574,0.2751338802637916,0.6493855748120346
12,-0.09647089820452708,-0.20552296216449195,0.012581165755437801,0.23135690344511706,0.6743358749748232
13,-0.20588202110262782,-0.3284072098229916,-0.08335683238226406,0.254754622340249,0.679788781981662
14,-0.27135908435012845,-0.33977403634507053,-0.20294413235518635,0.24140833340110315,0.6489988830184736
15,-0.168927704915257,-0.2471587580141714,-0.0906966518163426,0.21984672689137402,0.6510608724300286
16,-0.12945581922227264,-0.22289850204243564,-0.03601313640210965,0.23565417712794237,0.6590986993890613
17,-0.22203135741604205,-0.2953485907272877,-0.14871412410479642,0.25768166507007007,0.6726095960733192
18,-0.1445927099811971,-0.21602714899437842,-0.07315827096801579,0.23004043772136287,0.66066064988535
19,-0.12811220247819097,-0.2051050211818043,-0.05111938377457763,0.2743578524105955,0.6634046383269805
20,-0.1732175682500182,-0.2510617712070558,-0.09537336529298056,0.22816587630473867,0.6532251439963382
21,-0.17974759026357026,-0.25865861216106734,-0.1008365683660732,0.2173053454789852,0.6579421428742511
22,-0.13358060547362308,-0.21134871384522552,-0.055812497102020645,0.27113835646196943,0.6600340269455066
23,-0.155441947835321,-0.222764736016489,-0.08811915965415303,0.23349842702412138,0.6667449957113123
24,-0.19921614025338344,-0.28101715147224116,-0.11741512903452571,0.2684960303977584,0.6689730764310793
25,-0.12582653749717926,-0.20146345411097769,-0.05018962088338083,0.2513708756922383,0.6673924301127083
26,-0.18431954900883293,-0.2525427416524758,-0.11609635636519004,0.24487611988632915,0.657326667511664
27,-0.1412240947631601,-0.2514251102139514,-0.03102307931236878,0.2686881053126583,0.6643351148986455
28,-0.13990253558598048,-0.22387563237451186,-0.05592943879744909,0.28177941505662035,0.6633702300884181
29,-0.17123897488954423,-0.24965053926722847,-0.09282741051185998,0.31450997074622367,0.6620242170384609
30,-0.07107168541652589,-0.14539177845116125,0.003248407618109475,0.24748846517157375,0.6521364504969072
31,-0.15127604102427245,-0.25013467620418917,-0.05241740584435571,0.24224959388914694,0.6603408257797616
32,-0.1431735054194329,-0.22360394418657448,-0.06274306665229133,0.25790420053540236,0.6696376938904588
33,-0.15430262932200248,-0.22685701194597535,-0.08174824669802959,0.2620724627934807,0.6783609517736116
34,-0.16962371994047729,-0.251744706828135,-0.0875027330528196,0.24856049627741247,0.6692094968199964
35,-0.1771290597043884,-0.24947899339782165,-0.10477912601095513,0.2612685693919108,0.6534458325171152
36,-0.19684345132805495,-0.2711838138857723,-0.12250308877033758,0.26271411396270644,0.6568729245298606
37,-0.20344250005800096,-0.27345481015223044,-0.13343018996377148,0.2250124685125099,0.6630578211216441
38,-0.2252472713198767,-0.29578635012450893,-0.15470819251524448,0.22874712041951334,0.6554633850945288
39,-0.1709695763445481,-0.2399066197618364,-0.1020325329272598,0.2517951900819163,0.669209240139355
40,-0.09494736460494164,-0.1721242647717145,-0.01777046443816878,0.22496226560249755,0.6585461669717244
41,-0.1081291765336236,-0.21164171784549202,-0.004616635221755164,0.28312400219999617,0.6523527521063884
42,-0.13077242919218576,-0.2062315251999428,-0.0553133331844287,0.30733554951888664,0.6651244659431561
43,-0.1907304335713036,-0.26296749319175416,-0.11849337395085299,0.28988593620118047,0.6556872461391419
44,-0.13196407700089494,-0.21525110867694114,-0.04867704532484873,0.22658898445888484,0.6589081519440824
45,-0.1462967410109305,-0.2198053508373243,-0.07278813118453667,0.23949591308920343,0.657144186999086
46,-0.17131332624160542,-0.2601710406619204,-0.08245561182129038,0.21059291192808285,0.6575900219228717
47,-0.11113699461972688,-0.1974830470169081,-0.024790942222545673,0.2372284579346841,0.6600693633130151
48,-0.15960002001049792,-0.2346043590405928,-0.08459568098040303,0.2558497980902481,0.6649225890740317
49,-0.1913183736577198,-0.2598653271983907,-0.12277142011704888,0.23801653017342128,0.6519123573675377
50,-0.19076812654862238,-0.2587789419475385,-0.12275731114970627,0.2273280232008021,0.6596743996628963
51,-0.09293857547861657,-0.16775404516092718,-0.01812310579630598,0.32718161408741336,0.6685670585595035
52,-0.11923285609488327,-0.20656188919210744,-0.03190382299765909,0.21778124902233134,0.6573632144772742
53,-0.17912196785404233,-0.2556461012567584,-0.10259783445132627,0.23844515632246144,0.6571942646817697
54,-0.1476067514287588,-0.21603300997592187,-0.0791804928815957,0.22994167325511655,0.6686609426450025
55,-0.17973323385415763,-0.24913542522228982,-0.11033104248602543,0.2332693509302835,0.6581126289838819
56,-0.17061484668531807,-0.2403049010858782,-0.10092479228475791,0.23189690320806536,0.6676871227691199
57,-0.1251803438053454,-0.21771075833594772,-0.032649929274743084,0.23683074684945632,0.6732247496403618
58,-0.1692981423859115,-0.24308014099503744,-0.09551614377678558,0.2444872309526637,0.6509996945787121
59,-0.16593335624150768,-0.24052154120617109,-0.09134517127684426,0.22980264984876317,0.6625340824872196
60,-0.18593969679413772,-0.2561976015974364,-0.11568179199083906,0.2262193429904105,0.6674321447774184
61,-0.1927010627032286,-0.265124744384005,-0.12027738102245214,0.2565519848402085,0.6674400807364756
