,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,-0.28854714978417795,-0.47096568788274473,-0.10612861168561119,4.911492931256916,0.6905767900165065
1,-0.528766512044574,-0.7727036762143903,-0.2848293478747578,11.153414670425038,0.6706734772217953
2,0.3906318351972028,-0.5728760268963715,1.354139697290777,4.225885253354563,0.6819671275196821
3,-0.5740677272128455,-0.8943544287988388,-0.2537810256268522,15.75552987307624,0.6924652447350889
4,-1.4601072533289299,-2.9579559518883496,0.037741445230490056,15.418165269411974,0.677929661644928
5,-0.8821077587152553,-1.908689018593282,0.14447350116277158,17.26056974110439,0.699276163779489
6,0.11363553593343093,-0.32041110504128956,0.5476821769081514,12.337095250864424,0.6682544745285509
7,-0.31411455388459014,-0.510569452512879,-0.11765965525630132,6.383120461774511,0.6799179097321127
8,-0.7853638163730571,-1.4903703143720561,-0.08035731837405802,140.18278553779152,0.6765547226160536
9,-0.36101274924377585,-0.5671956897792916,-0.15482980870826019,6.171952216406296,0.6997118281133358
10,-0.7320953279451896,-1.398189661767427,-0.06600099412295224,16.59482649993643,0.6905626768197715
11,-0.17900739290556567,-0.4237179025195511,0.06570311670841977,3.0843259085105856,0.687836927566611
12,-0.4584475093194112,-0.7078623718244366,-0.2090326468143858,6.767367350282796,0.6800035716930699
13,0.059977977362492794,-0.29441433980612064,0.4143702945311062,5.573116231255899,0.6972961018150715
14,-0.33025493636774594,-0.5091270153847609,-0.15138285735073095,3.6752839872981187,0.6938929409432746
15,-0.08712400952814411,-0.3772255500060242,0.202977530949736,5.8757786112810235,0.6790696359737308
16,-0.9152896670452408,-2.1634113570169884,0.3328320229265067,361.5152882854964,0.685115669907717
17,-0.24419547972919162,-0.6282201376700494,0.1398291782116661,5.850431643070444,0.6884525200395589
18,-0.2783108106891102,-0.4614072226217535,-0.09521439875646687,3.9252345569808744,0.6721329144202485
19,-0.26336430360635255,-0.4871081130130976,-0.0396204941996075,4.7133980765385965,0.7003771669633394
20,-0.25966515060549705,-0.4377827539079938,-0.08154754730300029,4.37860962845307,0.6894762635069721
21,-0.2833733239151257,-0.5006238129479591,-0.06612283488229231,5.022613848705643,0.6842083740300124
22,-0.5317580186381496,-0.7879176106342316,-0.2755984266420677,4.678121651672198,0.6863139285996847
23,-0.3775671530522114,-0.7118149830561953,-0.0433193230482275,12.244362881848387,0.6754233638756177
24,-0.24100649603207216,-0.5534342779058362,0.07142128584169186,10.488651602468039,0.6870181113815242
25,-0.541470427000766,-1.0895509169387019,0.006610062937169814,19.44161451958675,0.6802840192210008
26,-0.6016038743962224,-1.349686633237717,0.14647888444527235,40.43481390128886,0.6928608584129541
27,-0.7982025249033172,-1.5232950152169167,-0.07311003458971777,4.23102155528788,0.6790930218875276
28,-0.28150099607047574,-0.5170847015478609,-0.045917290593090576,5.787623664755947,0.6775679229521816
29,-0.6960340295344237,-1.2065582315675014,-0.18550982750134593,36.4938973696974,0.6703191945081403
30,-0.5539127528501876,-0.9481786720888556,-0.1596468336115195,23.725533297471344,0.6845825953201349
