,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,0.0022016072131855113,-0.494730417785301,0.49913363221167206,8.635329590912255,0.7219477493746149
1,0.3452840851543628,-0.510713390357834,1.2012815606665597,8.459995846847269,0.7362552189342108
2,0.21643930343225737,-0.26529756772848156,0.6981761745929963,10.172130305077088,0.7108643829868272
3,0.6650682801957509,0.17846462550423847,1.1516719348872635,8.51333736196947,0.7401899581842237
4,-0.026994666087502367,-1.2123328345435678,1.1583435023685629,10.089577627087662,0.7335476069758446
5,0.4675818003037162,0.01937863182721944,0.915784968780213,8.086995767773368,0.7150027973278823
6,-0.05204097220421733,-1.4945198955953325,1.390437951186898,9.5486551917789,0.7483185528064417
7,0.3006343835591104,-0.07356001195780126,0.674828779076022,8.678104782162661,0.7147924908190892
8,0.025876242950178315,-0.42407142646972085,0.4758239123700775,9.318796214357226,0.7048513579610463
9,0.37953315756352163,-0.06897060543722944,0.8280369205642727,8.277243812386486,0.7380185915491486
10,0.36119079701019485,-0.05493003401204094,0.7773116280324306,10.028251655361824,0.7050412981714649
11,0.5954822975486448,0.13504316513612025,1.0559214299611694,9.203563786773925,0.7245059285605175
12,0.19623120218904705,-0.18186316039176514,0.5743255647698593,7.975520326439339,0.7334449328533688
13,0.4843377803272731,0.04227713447433712,0.9263984261802091,10.460956247809182,0.7073408879316728
14,0.2980762692859471,-0.17457906330080514,0.7707316018726993,8.149106068501656,0.7352472184582335
15,0.8636521908849498,0.34608439847626526,1.3812199832936343,9.006662685512714,0.6989313728513322
16,0.5544383444635986,0.016754655959941633,1.0921220329672556,9.056461058789397,0.7271034026667678
17,0.23925007934509687,-0.30152589497010684,0.7800260536603006,8.504165936933147,0.7356817661555847
18,-0.16786337099070436,-0.620585261005001,0.28485851902359227,9.159644103775321,0.717148872029307
19,0.6244412694621522,-0.07195649025927187,1.3208390291835763,8.355390817406086,0.7334327721889039
20,0.2847703029522332,-0.14390344674327954,0.7134440526477459,8.306746891824423,0.7358918585107856
21,-0.29672485219477834,-0.8359424620522913,0.24249275766273465,8.842704135257314,0.7176002682944528
22,-0.11502075448179187,-0.5227602819996926,0.2927187730361088,9.102629902389051,0.7136509026159537
23,0.2736435014597455,-0.22374454395658921,0.7710315468760802,10.087920756611673,0.7473911084615095
24,0.24844117149433997,-0.3223392499393022,0.8192215929279821,8.44692911920183,0.7129005723620642
25,0.10295967695965658,-0.35128462712995717,0.5572039810492704,9.424892333766449,0.6965866438346439
26,0.15219862123903427,-0.4189429069151597,0.7233401493932282,8.902018573660868,0.7152927179813958
27,0.22174371957148453,-0.2373996213459162,0.6808870604888853,9.874039566461633,0.7290376760072558
28,0.42571263246243657,0.051537462195064,0.7998878027298091,9.097009612755635,0.714636342565891
29,0.30226613621095,-0.5737624391074978,1.1782947115293978,8.638545019304114,0.7172924747622123
30,0.041376536364550985,-0.43403632697801026,0.5167893997071122,9.83023914671212,0.6886256658058231
31,0.20795838264581334,-0.23097457101116714,0.6468913363027938,10.1170246917964,0.6972731698166349
32,-0.22139066213585465,-0.6554622063772345,0.21268088210552524,8.744801529967011,0.7463944153057517
33,0.31486744116117416,-0.1410508200653982,0.7707857023877465,9.871654500241355,0.6890503727408998
34,0.2356215668819119,-0.5091372001099702,0.9803803338737941,9.152161060648462,0.7213453488021144
35,0.49897753928937627,0.0933424250512696,0.904612653527483,9.018704686971608,0.7114339553008479
36,0.3750658678447938,-0.10671532455858929,0.8568470602481768,8.685768995366212,0.7209860268618757
37,-0.18998433901690456,-0.8122291060831113,0.4322604280493021,8.751888613017666,0.7125844819300865
38,0.3140872214922465,-0.09156070182182502,0.7197351448063181,9.725041577764541,0.748351207027723
39,0.4910193155117289,0.028065522216480454,0.9539731088069774,9.515952019036853,0.6968563717245223
40,0.26922595148526546,-0.22970272277001613,0.768154625740547,10.432838534522674,0.7268553473031397
41,-0.14746866938651218,-0.5529618418822215,0.2580245031091972,8.628658829218256,0.7441555345464649
42,-0.6653329715819902,-2.281831120582548,0.9511651774185674,8.933956311510842,0.7056206336708881
43,-0.032167469666495904,-0.49152363806005595,0.4271886987270641,9.05467892041189,0.7070102920825714
44,-0.08689992218589111,-0.54659062253858,0.37279077816679784,8.579379242770953,0.7450795493676132
45,0.5604818826298524,0.09270222622698193,1.028261539032723,9.404273247832759,0.7229570929391033
46,0.14600390334556607,-0.3307138966303348,0.6227217033214669,9.448116400652335,0.7118978185873502
47,0.8146439490319719,-0.21915403087050467,1.8484419289344485,8.039950622256825,0.7208961846337345
48,0.06909042329511801,-0.39309626115875046,0.5312771077489865,8.875236351692413,0.7246045649845959
49,0.7868054358098611,-0.42280297064001915,1.9964138422597413,8.680910319049854,0.6924345092104044
50,0.08351986756308591,-0.5638205533298659,0.7308602884560378,8.365876730970086,0.712043381250305
51,0.2641323265548106,-0.14866470436865298,0.6769293574782742,9.067336045679642,0.7289741307351119
52,1.0294446718699788,0.09692878749515166,1.961960556244806,10.622271482242086,0.709476378777878
53,0.10194274745860443,-0.33354819721577256,0.5374336921329814,9.79941038332937,0.710872917701536
54,0.15219941730647468,-0.3211822724490981,0.6255811070620474,8.88505421557724,0.7196424616266377
55,-0.07236236016057754,-0.48283581685691757,0.33811109653576243,8.029003073906281,0.7287194208130623
56,0.3085864308007192,-0.11722622270876942,0.7343990843102077,10.408239403620344,0.7262084780969086
57,0.31435718443498994,-0.1481151555216269,0.7768295243916068,11.717389833545216,0.7303427746683971
58,0.3096072891243761,-0.1270969060259836,0.7463114842747358,9.738589813119463,0.7226779963812284
59,0.11994339925326183,-0.3104601833870113,0.5503469818935349,8.320854027605879,0.7199149302380637
60,-0.09313477634071617,-0.6628897083814028,0.47662015569997046,8.885236543443886,0.7137279453202566
61,0.6367621063066295,0.08430147075403205,1.189222741859227,9.821089685739222,0.718657069118346
62,-0.41965778908237844,-1.231892959574674,0.3925773814099171,9.737558979846352,0.708903135405894
63,0.3853150613978853,-0.05781055254046247,0.828440675336233,9.764185253184332,0.7086538813062057
64,0.08112689492120108,-0.3883306963508785,0.5505844861932807,8.105502905634197,0.7275010090198987
65,0.20711286042777768,-0.2657681022392091,0.6799938230947645,9.265185699694607,0.7021309932806985
