,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,fs_loss_mll,fs_loss_mlm
0,0.2936212195965664,-0.2085374103068134,0.7957798494999462,4.902868583776914,0.6305106842180077,6.022689974431045,0.7168667903646533
1,0.2783538656731281,-0.1894947318280722,0.7462024631743284,4.059783671276745,0.6331104507153081,6.04530072214977,0.7325297670141951
2,0.17032377262398302,-0.6727617544093321,1.013409299657298,4.07028406658203,0.6226124732449031,7.856814809595764,0.797043589774864
3,0.14110089778030038,-0.5562453104430984,0.8384471060036991,3.8967030592231553,0.5931239026285527,6.008177418077217,0.7971195652307773
4,0.029444584793244532,-1.5431784828433408,1.6020676524298298,7.160790244459479,0.5994878667399306,8.00957677747709,0.9014222674730221
5,0.12039250760388583,-0.564428385482449,0.8052134006902207,3.5763597426222917,0.5493823111487439,6.895100437843128,0.7700641321840721
6,1.2340400771588937,-0.5331446140736757,3.001224768391463,4.777105751033548,0.509421652275735,10.192358868038575,0.9117118661487611
7,0.2313482478776823,-0.17906664374693823,0.6417631395023028,3.8668648165743864,0.6309865913294654,5.737889313083982,0.6843122494399574
8,-0.284101548672296,-0.895694219178805,0.32749112183421303,4.543697563348157,0.5845211075638522,6.4025312886933055,0.7754756282223279
9,0.5373680239167433,-0.10394825142495256,1.1786842992584392,5.386219842722394,0.5871051022889981,6.5354894726374475,0.7605547636003122
10,0.5088519382102812,-0.10722371099817196,1.1249275874187343,2.7580586425040297,0.5784959088389843,7.111983121251772,0.7574542901572884
11,0.256874211965685,-0.19531226298654808,0.7090606869179181,4.221086328061078,0.6210843178910589,5.974938791319292,0.6936111573221904
12,0.06076969950251032,-0.3728638253501472,0.49440322435516787,5.7678209961419995,0.6222904243904855,5.66340899150969,0.7150352810766167
13,0.46879133791883576,-0.06856598844286421,1.0061486642805357,3.8575002473051234,0.5766635874553623,6.39012773609058,0.717668665315186
14,-0.11151505396812622,-0.6459515611705007,0.42292145323424823,4.28500500574177,0.583023539032039,5.869880790832242,0.781034479355952
15,1.2923528543475993,0.0364998714866287,2.54820583720857,4.190332071957794,0.5560997475846284,6.089124244903665,0.8580458795479892
16,0.812069179398143,0.20419696124617182,1.4199413975501143,4.777705304657533,0.5993428007160105,6.0568275444796855,0.7545086753187809
17,0.2914558696443423,-0.20932396938477965,0.7922357086734642,4.74079382358902,0.6403860048307143,7.877120104832867,0.7210593137778971
18,-0.17527209129418883,-0.608658462097104,0.25811427950872623,4.484208017101427,0.6422484936296555,6.09899702628732,0.7018269924365367
19,0.3664787187134176,-0.1394751494154039,0.8724325868422391,3.821523285346151,0.6147881539103103,5.605248919402469,0.7308784238764643
20,0.09294396523526884,-0.4606713064716007,0.6465592369421383,4.071590645842908,0.5987554640172095,5.629966315229158,0.735438916415399
21,-0.09319642408627508,-0.5399797045277553,0.35358685635520515,5.541034102946035,0.6461323999193951,6.244371177536767,0.7030448387135408
22,0.131949586100259,-0.2868154964299324,0.5507146686304504,7.184207712082631,0.6537659484185685,5.173533054553307,0.7123051259026586
23,0.7694684979114309,0.15040074034375062,1.3885362554791112,4.501206652898411,0.6271627793333927,6.337746485547137,0.7799357855707904
24,0.5427473064296983,0.02260866702258235,1.0628859458368143,5.235390668697823,0.6083260406408486,5.916038970995954,0.7581512534984061
25,-0.37927600605258616,-0.8520541657699957,0.0935021536648234,6.891729056227881,0.6394940315030843,7.004717345452358,0.6851157805949044
26,-0.2273133415241288,-0.7352573671198857,0.2806306840716281,5.817818080637226,0.6094387147061827,4.843283811510754,0.7317958273470091
27,0.41598218286826294,-0.3428823425290043,1.1748467082655303,4.387988745647513,0.6103410152149071,6.0394243947737145,0.7290657218093836
28,0.36560063575214036,-0.3572922162085363,1.088493487712817,6.263455872799667,0.6018533364803218,6.044399560780818,0.8050779297931151
29,0.06176887399653157,-0.44297436869863055,0.5665121166916937,4.403750964302336,0.6271903720339596,6.051451851953974,0.7098380559253571
30,0.04100499879062684,-0.4520310993584837,0.5340410969397373,4.424396316130208,0.5992672606325019,7.4835285097315385,0.7041669513502682
31,0.5195349801787602,-0.08618332561956166,1.125253285977082,4.888441674003315,0.6144146444518429,6.127502877072317,0.7254249015722106
32,0.17577985268702007,-0.25845891536806614,0.6100186207421063,4.584601329543193,0.6506690769579676,6.628327589732292,0.6998580478703512
33,0.6309614335029516,0.027474910692584564,1.2344479563133186,4.653195309552915,0.5574065591090942,7.032616148760757,0.7806786371691521
34,0.047593631959218355,-0.45834736384746727,0.553534627765904,3.4024728561341755,0.6035120597277902,6.238904556812439,0.7360482251600674
35,0.8066878785300374,0.042487451663964726,1.5708883053961102,5.347417333025569,0.5842564880624761,9.051469701799046,0.7668241047086933
36,0.17382463424478317,-0.32420176884205537,0.6718510373316218,3.408340000856191,0.6087134429028102,5.481335877066127,0.7301048449458034
37,-0.02124184480146382,-0.48209018031562434,0.43960649071269664,3.5283578216919733,0.6116235922199725,6.396484285731126,0.698795828877183
38,0.17961426177015985,-0.37008169299361304,0.7293102165339327,4.200891897255179,0.6318952175171528,6.145611266628323,0.7417183524087693
39,0.31795217375420637,-0.16138966262319382,0.7972940101316066,4.552893565281897,0.598322700271288,6.108554497554649,0.7342636387739778
40,0.5226323527568996,0.06166573893129956,0.9835989665824996,5.533253478252087,0.6515408651274088,6.671678689488814,0.6925774209862052
41,-0.09068837034828997,-0.6351425756948603,0.45376583499828044,3.9742755244974375,0.5957972093422965,6.980758321512955,0.746626079813077
42,0.02372344221932515,-0.46549866235555376,0.512945546794204,5.1333985831731646,0.6129184638532597,5.538764916269335,0.7119438935483198
43,0.08592195767253683,-0.42387686240354827,0.595720777748622,5.250320893796581,0.6109242886634622,5.427753285796959,0.7386721989168168
44,0.03187800571700081,-0.4390059853001993,0.502761996734201,3.7533134832621107,0.6416750993595983,8.84078604047465,0.6894367570490619
45,0.3140311970628268,-0.28254901891623296,0.9106114130418865,4.751972131850401,0.6396169175787944,6.059502242266685,0.7368352895969067
46,-0.16218316025292936,-0.6110394894024264,0.2866731688965677,3.723331004548636,0.6226330498159126,5.376210159709998,0.6746729462484391
47,0.47318535549708146,-0.034560681986510466,0.9809313929806733,4.161081805387942,0.6112399006035047,5.337071187051743,0.7293004436175717
48,0.2303547394521533,-0.23960095638092577,0.7003104352852323,3.302687707302867,0.6564379275039225,5.83302579633884,0.6917338527075285
49,0.11577991918320105,-0.4939163189705922,0.7254761573369943,5.06321322601089,0.6228685058190575,6.4514514761400825,0.7303066607538498
50,0.5767682604885925,-0.13513651538084837,1.2886730363580334,5.835938973600967,0.6004955896963655,6.189030544183335,0.774354668017698
51,0.124576497964807,-0.683212195003069,0.9323651909326829,2.4079451408484704,0.6201094901364246,6.001958524692923,0.8137115867250161
52,0.27730363296932065,-0.260626962676964,0.8152342286156053,4.143295927473306,0.6031797339016508,8.216530214029106,0.7314939412794688
53,0.5684264150719823,-0.0023029001462601117,1.1391557302902249,4.0362023035702315,0.5891868812494292,5.413498788238521,0.781716057146002
54,0.29007827456830776,-0.11815078017085362,0.6983073293074691,3.251180423035994,0.6428001936969199,5.263662506040299,0.683559816432505
55,0.13185094439708347,-0.5000931390690047,0.7637950278631715,3.56473016295475,0.6504639361698683,6.055349028782122,0.8171054369452636
56,0.17580883780419548,-0.5702850581107988,0.9219027337191896,4.771200640290059,0.5652289719572906,6.25202473737621,0.808555833476619
57,-0.6389492545693997,-1.3585277303763492,0.08062922123755001,6.499447004862427,0.5459199275466111,6.335869959698886,0.7830745672208658
58,-0.7129771600762487,-2.4427733634547506,1.016819043302253,3.7455158570378795,0.5452463089539781,6.343425727081864,0.8899755350723355
59,-0.06104896950163116,-1.1626315094369462,1.0405335704336838,3.988217042666381,0.6052884464091465,5.726528513653434,0.9156702954941868
60,-0.06965947608135699,-0.5435772509901683,0.40425829882745434,5.362884951246105,0.5938076099155309,6.0301070805460055,0.7266513281460366
61,0.23806829823515258,-0.24002850204281834,0.7161650985131235,5.39637857798672,0.6343695391194262,6.436785215813023,0.6998014842770087
62,-0.07410736906693911,-1.2521881211184587,1.1039733829845804,3.602202546127253,0.5472954795796411,8.779277057080254,0.8689696689760095
63,0.7800677631728286,-0.41630755689742127,1.9764430832430784,3.8404436543149565,0.5782816892107479,6.681497557281595,0.7853467367068918
64,0.5606903260590821,-0.0009409415376877561,1.122321593655852,3.4759431041111792,0.5928604365336768,5.921449856459356,0.7148490102801507
65,0.908838072393471,0.16171899888192898,1.655957145905013,3.3466605203864237,0.5871354091728787,5.853002505226818,0.7605915495354354
66,1.7012686226141946,-0.37494601181882103,3.7774832570472103,3.128016162029173,0.609380176965488,6.7985240584683755,0.8821699689033939
67,-0.18485855540293486,-0.6744285319052566,0.304711421099387,3.68301791108901,0.6286839493798451,5.629158783467325,0.7070374452112503
68,-0.025157155114213212,-0.6834995260863657,0.6331852158579392,4.511864047819249,0.59547575990406,6.801843728319178,0.7707234055372757
69,0.023466539258138255,-0.5355755639781846,0.5825086424944611,5.71752644121809,0.6276268018566391,6.38745484086314,0.7375286991752931
70,0.024501593700595115,-0.41076984182986837,0.4597730292310586,3.7095123109555015,0.6537691852649155,5.957613507749167,0.6978892389102789
71,0.5880273730372685,-0.14139500926002824,1.3174497553345652,4.9230785486019615,0.6210122824836817,5.928690523111251,0.7896135040260019
72,-0.02528088628550036,-0.7890935411205752,0.7385317685495744,3.33926117071671,0.5545056968433362,6.342485942405946,0.7719988705917311
73,0.43403781859261625,-0.15749869799869232,1.0255743351839248,4.599820099164264,0.6039526888397068,6.078822370233536,0.7279687821294296
74,-0.07650583465367311,-1.0549138680109915,0.9019021987036454,3.038213283323455,0.5395882275777377,6.722447887307859,0.8179395025532472
75,0.5668320251776235,-0.29167417367034754,1.4253382240255945,4.703247434622446,0.5526817162901614,6.11721666388788,0.7406874197804567
76,0.6008402012999808,-0.1579869725509384,1.3596673751509,5.035239086533325,0.6386591831865982,6.901451866117095,0.7326066003595954
77,-0.1344453512950566,-1.216061650653313,0.9471709480631999,4.700400810553861,0.5065595462185715,6.351794873730665,0.8162341602134088
78,0.31996454927732804,-0.11864574487296087,0.7585748434276169,4.081530163471306,0.6184210345344685,5.183731575045272,0.7074767018152265
79,0.22984269632978913,-0.7491112014094782,1.2087965940690564,4.396493659277292,0.5838483978457423,6.0214523577493555,0.8332628983398143
80,-0.20447843963798892,-0.6994921263717497,0.29053524709577194,5.948884126650852,0.5816085515794693,5.628011986002108,0.735772641806741
81,0.2496451710762696,-0.1936319280893914,0.6929222702419306,3.8531416376518632,0.6277607308354239,5.793742415728853,0.7099509945124746
82,0.04916544517436026,-0.4999162508723798,0.5982471412211003,4.084099531116329,0.5828170424075171,6.876190244981801,0.7378277082955865
83,0.5212128354814195,-0.3824236242267338,1.4248492951895728,4.183010218298645,0.5949391230139667,5.619216102841955,0.7642621667527669
84,-0.21714540795557735,-0.7300680604206926,0.2957772445095379,5.510297625612916,0.6297795054216361,6.169854339342131,0.703624070903469
85,1.1084815398605088,-0.6067915707547313,2.823754650475749,6.12209428455036,0.6037967265811777,6.798114789625454,0.9051626427505132
86,0.10555150184462685,-0.48966256227040833,0.700765565959662,3.2922938739959666,0.5847995568548693,6.998039339619603,0.7592867999453181
87,0.24392208492561918,-0.29725588300101713,0.7851000528522555,4.315172720710552,0.6455505165212365,5.703557815926706,0.7267969553659259
88,0.1620602992042304,-0.45811706676052355,0.7822376651689843,3.9091174234107045,0.6264415363297264,5.815136147611854,0.7488678582675231
89,0.10999466524949006,-0.3681646477427437,0.5881539782417238,4.894937749544648,0.6492100603870672,7.139151183806456,0.6936327972307604
90,-0.28761691445733734,-1.000687697157427,0.4254538682427523,4.157970076785234,0.6302700590565448,5.6443872836416,0.8090023804339005
91,0.6663161909697208,-0.27791193625823984,1.6105443181976815,3.933417896979801,0.5954302765709262,6.234202587084274,0.8230650965389438
92,0.013229089347906437,-0.49048156053782643,0.5169397392336393,4.909025697745584,0.5942272945736021,6.1235723021014765,0.720338739540033
93,0.2306774973269014,-0.23673868224282746,0.6980936768966303,5.932792487835704,0.6232369008823893,6.103991360693584,0.7192782884008752
94,-0.2262585669680704,-0.7138681136717143,0.26135097973557353,7.1042708887300305,0.6036329081150236,6.894667185172093,0.7125527144909733
95,0.7418461231120643,-0.08217243959468623,1.565864685818815,4.569448915075779,0.5662101546612797,6.35552775662202,0.7790720670126264
96,0.3250247290334609,-0.18071956875786344,0.8307690268247853,5.119780422211858,0.6153347349605209,6.068066404005472,0.741069992774713
97,0.8659894874030626,0.1452757288109514,1.5867032459951738,5.329350799108897,0.5448579964421206,5.9805054338690935,0.7776874914797961
98,0.6683564489378562,0.11469659282327849,1.222016305052434,6.558798728715557,0.6376387002639216,7.5127182432195445,0.6899482231430687
99,0.028706569568161852,-0.454966154595116,0.5123792937314398,3.31682827769316,0.6022728948684549,5.255541233911126,0.7421747912290055
