,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,-3.0743359834601955,-3.376311510128601,-2.77236045679179,13.849410064232544,0.6425400686185434
1,-2.9396583918855597,-3.247962739172738,-2.6313540445983814,13.039922639607296,0.6417205428146974
2,-3.0701888521531795,-3.373730509258033,-2.766647195048326,14.668305927455886,0.6570319946364075
3,-2.775359306213555,-3.153855692023148,-2.3968629204039615,22.544915711886585,0.6315734278913457
4,-2.694297894398933,-3.1347936719112113,-2.2538021168866544,20.909935571310303,0.6497169363190315
5,-2.6646690584696437,-3.047791010042643,-2.2815471068966446,19.791622993000853,0.648971497462311
6,-2.867480733110661,-3.1598968666084932,-2.575064599612829,13.23626070946017,0.6464456150975364
7,-3.102166163891237,-3.3977223928463705,-2.8066099349361036,14.629940892458864,0.6428093149860806
8,0.6000382950115313,-5.843399901345192,7.043476491368255,3966.119143503785,0.6285763316575312
9,-2.800128457921158,-3.1546657497514174,-2.445591166090898,17.46031662236932,0.6418334990844989
10,-2.9314063117558082,-3.2444986301605296,-2.618313993351087,14.639645921306716,0.6351562744941864
11,-3.02199035073122,-3.3246497082199764,-2.719330993242463,14.75446195286231,0.6325395385339312
12,-2.711416219954835,-3.099208724285633,-2.323623715624037,19.054114875749022,0.6334144591159326
13,-3.0977093316406594,-3.425119275595843,-2.770299387685476,15.573533273066342,0.6495083690100127
14,-3.111628810281408,-3.4242297764488283,-2.7990278441139873,15.428428314959302,0.631448578827723
15,2.1741603317631575,-7.71573520812216,12.064055871648476,6559.963456732002,0.6206352319656924
16,-2.82210349642182,-3.1549325689259624,-2.4892744239176774,14.34780770464895,0.6414477732401503
17,-2.8564054444277045,-3.146910140539599,-2.56590074831581,12.845111043825792,0.6437849411444665
18,-3.0341780226667616,-3.378454295462207,-2.689901749871316,17.199998020709366,0.6410370003845183
19,-2.870036049090502,-3.18344352787696,-2.5566285703040443,13.805777522160962,0.6399002543204988
20,-2.8046167418864196,-3.137647481493025,-2.4715860022798144,17.01081969298076,0.6537876944950213
21,-3.1470861313186607,-3.455822788678073,-2.8383494739592483,14.856787414841474,0.6316141049793571
22,-2.4977144526152393,-3.1670537546215685,-1.82837515060891,38.948721784213426,0.6364639769942863
23,-2.795679203661442,-3.188223179849743,-2.4031352274731415,20.652792654973922,0.6351068975533924
24,-2.849750777823345,-3.275200199776439,-2.4243013558702513,18.67177203057168,0.6360078631967936
25,-2.5336526466774565,-3.0011567006130893,-2.0661485927418237,23.12685095400492,0.6389433499723716
26,-3.044920698810286,-3.3518759757428658,-2.737965421877706,14.577848413534355,0.6491500720498786
27,-2.7813777968192714,-3.087809946304222,-2.4749456473343208,13.582372310917897,0.6445906034200737
28,-2.8390691732573514,-3.15092303957234,-2.5272153069423626,13.532680725117933,0.6287532862951032
29,-2.6458993220884635,-3.033011233888527,-2.2587874102884,17.96727775910657,0.643862391787555
30,-2.937801131285677,-3.2917207078967534,-2.5838815546746003,16.84956992613184,0.633617335152011
31,-2.90065769714154,-3.2193020326370663,-2.5820133616460135,15.130420482275651,0.6285145328169445
32,-3.046975129804503,-3.3836146674124614,-2.7103355921965444,16.667575741821715,0.6157719387479642
33,-2.8304478415815706,-3.1302964020716515,-2.5305992810914897,13.785306084153213,0.6523432253210381
34,-2.3083152058108745,-4.333128389516791,-0.28350202210495823,327.47972800617475,0.6406151391349235
35,-2.743498699233896,-3.2416945034957236,-2.245302894972068,26.06775515892647,0.6474830635490394
36,-2.9556090558063772,-3.277585225900446,-2.6336328857123084,15.46080273372543,0.6491802768090055
37,-2.902219757401253,-3.256253501571332,-2.5481860132311738,15.376982030207003,0.6183730581196587
38,-3.038460758852819,-3.3896818661774177,-2.68723965152822,17.89970514054275,0.634474172531539
39,-2.556015613714022,-2.914758149146315,-2.1972730782817296,16.05050300288779,0.6224037146106569
40,-2.6780845686970527,-3.102984218382139,-2.2531849190119666,20.31941607279845,0.6370131070275518
