,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,1.0709478379716848,0.935391580439371,1.2065040955039987,1.3881817207247746,0.6726544181429447
1,0.8413680862066055,0.7034836114257355,0.9792525609874756,1.399457596930853,0.6868055952860819
2,0.911717027241541,0.7664094669981034,1.0570245874849786,1.488045669166394,0.6679780886316908
3,0.9697913043307671,0.8266103807846553,1.1129722278768788,1.4879478846248506,0.6830567183385607
4,0.8902331693366615,0.7460091612335813,1.0344571774397417,1.5252784402226807,0.6921722955216558
5,0.8787178011241645,0.7422286556184512,1.0152069466298779,1.3885723647583468,0.6865907751306233
6,0.8844707256122973,0.7420800908869853,1.0268613603376093,1.5079648161082855,0.6832927249852805
7,0.8612774614157177,0.7264290480910983,0.9961258747403371,1.3559218659325274,0.6807228623252323
8,0.8663400621429502,0.7317806012175023,1.0008995230683981,1.3446109221779692,0.6735887427714587
9,0.9479783307150357,0.811004810719119,1.0849518507109523,1.4253803073556233,0.6838349906175463
10,0.8995671978292615,0.7628945453420936,1.0362398503164294,1.3821933982202372,0.6734365854292979
11,0.7756911275842072,0.6386507834454804,0.912731471722934,1.3639402029381127,0.6812306116196902
12,0.9740003424850866,0.8419516579269035,1.1060490270432697,1.3745342528583484,0.6824321377437261
13,0.8505717740902253,0.7121536784354695,0.9889898697449812,1.4108430011402566,0.6783568700606931
14,0.9203491025971218,0.7841345830613249,1.0565636221329187,1.3706563871086268,0.6873951277019005
15,0.8342712231433832,0.6987681701164368,0.9697742761703296,1.3522427886763362,0.6799812955782883
16,0.9737921840631105,0.8370694163048175,1.1105149518214035,1.4358651250540462,0.6872317445774533
17,0.8430072839447028,0.7081870324375981,0.9778275354518076,1.3547549171461328,0.6843350399523443
18,0.9809212177141824,0.8435571358199311,1.1182852996084336,1.431275087142215,0.6831482281654807
19,0.9562038372624435,0.8228234984529064,1.0895841760719807,1.3647071973898361,0.6723648504985293
20,0.9607858190663988,0.8270877520519915,1.0944838860808062,1.4070452584137603,0.6799256831891398
21,0.7739417978298418,0.637109129255279,0.9107744664044047,1.3287545982775133,0.6744641761236742
22,0.8925216362701102,0.7581345891184692,1.0269086834217511,1.3563760490368222,0.6893433112311267
23,0.8288038665800057,0.684008861014002,0.9735988721460094,1.454420430886734,0.68111931363227
24,0.8318859877628176,0.6948485526891235,0.9689234228365118,1.3726339909907719,0.6860351075451124
25,0.8431392867930267,0.7033323094089536,0.9829462641770998,1.4055581530569627,0.675007437092203
26,0.8878857859656955,0.7499170451752373,1.0258545267561536,1.3612103052389248,0.6639522477190156
27,1.049220024075903,0.9129780499829985,1.1854619981688077,1.4036969278572198,0.672342976102985
28,0.9197113654364147,0.7895419016094032,1.0498808292634263,1.3252658554228405,0.6862864564763494
29,0.9976254417532268,0.8647190740162625,1.130531809490191,1.3562146003300508,0.6720605309033049
30,0.8200178432224,0.6822002413776478,0.9578354450671522,1.4011567734682184,0.6859326777732372
31,0.7553934344993942,0.6153922373041458,0.8953946316946426,1.4032671810725572,0.6824081875859824
32,0.8853343850461495,0.7452031292576836,1.0254656408346154,1.4304512297967216,0.6882135106606654
33,0.8825489834072943,0.7397060935797157,1.0253918732348728,1.4974753083602672,0.6797968195314709
34,0.9485935425029283,0.8075653639332103,1.0896217210726462,1.4828868437973775,0.6791660455186314
35,0.8982111989929467,0.7640019666465944,1.0324204313392988,1.3565973635490853,0.6831036660731274
36,0.9644798859947467,0.8298691907411195,1.0990905812483738,1.3895860508978348,0.6882134170611733
37,0.7969317574588768,0.6638065826793813,0.9300569322383723,1.314174508012672,0.6907010260100159
38,0.8935489543789146,0.7545717787883244,1.0325261299695048,1.4451265973778953,0.6973555497050586
39,0.82506312025763,0.6842854622573493,0.9658407782579106,1.4014192540721448,0.6778442828476123
40,0.8760678220092092,0.7368733273370227,1.0152623166813957,1.456117766902628,0.6935221349165855
41,0.8592714481113917,0.7255688763156807,0.9929740199071027,1.4004051538530593,0.702153798677889
42,0.8268497119874433,0.6860911252233327,0.9676082987515539,1.3940701490560288,0.6685488442702895
43,0.8606334587911202,0.7207137758205102,1.0005531417617302,1.3704231198483126,0.6725834756795882
44,0.8797261000504201,0.7452767555296204,1.0141754445712197,1.3452494666665018,0.6828118937602536
45,0.8610080993640858,0.7251309743483797,0.996885224379792,1.3983953902086996,0.68640591591714
46,0.941586098621072,0.8073317756061975,1.0758404216359465,1.4036237214469127,0.6761785017148169
47,0.8463642705946612,0.7166056516526909,0.9761228895366316,1.2484522997360432,0.6923943603476264
48,0.8512435412165616,0.7150735522651912,0.9874135301679321,1.3243137687007251,0.6662946342232613
49,0.7639787410008557,0.6334197569339792,0.8945377250677322,1.2404486609486967,0.67406059361775
50,0.8871545618055011,0.7516107532942246,1.0226983703167778,1.333189367270411,0.6762937062096539
51,0.9092083156104829,0.7744077307637495,1.0440089004572162,1.3827308245920575,0.6859550417288554
52,0.8224164637484707,0.6799430576643025,0.9648898698326388,1.4124008055860082,0.6741297680702713
53,0.7840388586590613,0.6452431196361785,0.9228345976819441,1.3786952390929104,0.6880493789380195
54,0.91931531781523,0.7773996285141318,1.0612310071163282,1.4668999948809103,0.684388650504487
55,0.929638779503619,0.7963456503489232,1.0629319086583147,1.3518715571212865,0.6809779789506611
56,0.8499939787168127,0.7062039444245607,0.9937840130090647,1.4543680746003191,0.6700379206144237
57,0.8409521201855178,0.7006593645188224,0.9812448758522132,1.423602681468017,0.6839373570628136
58,0.9122211308574554,0.7766716902427533,1.0477705714721575,1.383592338234068,0.684873109385129
59,0.8803835312182228,0.7453972528074948,1.0153698096289507,1.3985574094833433,0.6911314682299091
60,0.6593857265712624,0.5241428622674642,0.7946285908750605,1.2983172158973426,0.6797069724024952
61,0.9149964233945079,0.7703786139134596,1.0596142328755562,1.5259803119310464,0.6791491403519464
62,0.9451001276922827,0.8045022125693324,1.085698042815233,1.4592563559999847,0.6710282191284288
63,0.749791238655808,0.609839955831772,0.889742521479844,1.3688529992279532,0.6810276372355019
64,0.9000195875870581,0.7634551567482135,1.0365840184259028,1.3431862125275789,0.6837435895557955
65,0.939475802447739,0.8055629536029639,1.0733886512925142,1.3515685557457946,0.6783504683261576
66,0.8596389501603993,0.7218082934524771,0.9974696068683214,1.3639802763255344,0.6701814663849348
67,0.8328658311898967,0.6971988759296037,0.9685327864501896,1.340410679439385,0.6835483856875493
68,0.8770024536702853,0.7416176465427067,1.012387260797864,1.39583085551249,0.6879377720351364
69,0.8242973251918876,0.6828270812139532,0.965767569169822,1.4562296385944933,0.6919866462143379
70,0.8810249132198346,0.749699151853839,1.0123506745858302,1.309047704743427,0.691398726212354
71,0.8774867414115517,0.7408462318886673,1.0141272509344361,1.374974999970101,0.6871849722377958
72,0.7452486852262822,0.6104329601859512,0.8800644102666132,1.2893794064796893,0.6879626449827165
73,0.8694204648915348,0.7274727429078341,1.0113681868752353,1.4828652835839597,0.6788776311088296
74,1.0289208297362222,0.8860540651111611,1.1717875943612832,1.5191992560451666,0.6792128982543919
75,0.8087515715615758,0.6740920920183017,0.94341105110485,1.3091644034403367,0.6850009750497539
76,0.8086989149956744,0.6740736814248414,0.9433241485665074,1.2888087403591735,0.676524290426145
77,0.806868733460445,0.6700889006279951,0.9436485662928948,1.3062275244337338,0.6706885236582505
78,0.9092262506619276,0.7801090334266434,1.0383434678972119,1.3140546318204533,0.6919062778807404
79,0.8920153523660831,0.7582612273524092,1.025769477379757,1.3946995839755332,0.6974962146630619
80,0.8433339971489558,0.7049057919590851,0.9817622023388266,1.3779617820519976,0.687135226889398
81,0.9756321829399784,0.8369121568893446,1.1143522089906122,1.4561672473620455,0.6853071665711816
82,0.9242282959509183,0.7847779795491039,1.0636786123527326,1.4541345154158163,0.6837227037266239
83,0.9283705791458483,0.7912683239632834,1.0654728343284132,1.3901319627758093,0.6924628802098898
84,0.9613156395947273,0.8249355314849499,1.0976957477045048,1.405142339303686,0.6783095039054985
