,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,2.2218789536292665,2.106182206508719,2.337575700749814,3.0101046565895784,0.6995322525021737
1,2.2932723081032553,2.1734052895659803,2.4131393266405303,3.2520878969999356,0.6972480157984023
2,2.0481199888302895,1.9361692084134088,2.16007076924717,2.698449430080257,0.6957858877543852
3,2.2055858915294,2.094849039753584,2.3163227433052165,2.8900868738136416,0.6997427540627131
4,2.2024767272583605,2.0865433146180528,2.3184101398986683,3.0060169599907485,0.6998488456853529
5,2.220610862476239,2.0972363384125883,2.34398538653989,3.241362768087788,0.7023118270536272
6,2.1678681871340326,2.0512531007377937,2.2844832735302716,2.9672556707117512,0.6946196834233033
7,2.184231621833118,2.0729750701206413,2.2954881735455945,2.867276549617099,0.7009469097190704
8,2.202658074358047,2.0851251252203795,2.320191023495714,3.0162965875885166,0.6959666841960639
9,2.195673683602835,2.0746187921313264,2.3167285750743436,3.075428270207234,0.694461291877338
10,2.1592993479296596,2.046576897511426,2.272021798347893,2.860416911492554,0.7035839051719466
11,2.2953449282680967,2.173987715248852,2.4167021412873413,3.239887947610645,0.6925451586147444
12,2.0104653856636863,1.8958786122262627,2.12505215910111,2.7688627465479594,0.6939346792403441
13,2.1046385004893584,1.9829841458405197,2.226292855138197,2.962922890132246,0.6968485516499783
14,2.144017741377259,2.022692774795149,2.265342707959369,3.09186595068258,0.6920848042511367
15,2.188015468120038,2.0717755440584944,2.3042553921815814,2.9594036756022204,0.6955434943459218
16,2.1638925306565953,2.0416696983117024,2.286115363001488,3.1433403125136157,0.6869147431547716
17,2.1464632649652162,2.030422320675957,2.2625042092544754,2.902884119303809,0.6900257103613383
18,2.0979794707440367,1.9837321376567192,2.212226803831354,2.8649853669093615,0.6990143141096796
19,2.198768315301687,2.083668225707183,2.3138684048961906,2.967607020104909,0.7040130825972978
20,2.1225396189168615,2.0033893070488817,2.2416899307848412,3.009952240276797,0.7006325662150171
21,2.171380761667136,2.054997600507483,2.287763922826789,2.910479282599785,0.6888496612301542
22,2.2114111169912043,2.0929407074468487,2.32988152653556,3.075242637182745,0.693883372818884
23,2.1592931053772118,2.032948828969604,2.2856373817848197,3.30186638040187,0.7029798937483521
24,2.070084716540666,1.9535735668315621,2.1865958662497698,2.8284473579643183,0.6913584778696454
25,2.156299904226905,2.040246876391954,2.2723529320618563,2.902539675891197,0.6911564864608446
26,2.0229259253308114,1.9013035452127212,2.1445483054489016,2.9667930885811353,0.6937126352497505
27,2.188936854273098,2.064190367062297,2.313683341483899,3.203284892469929,0.6868942453629675
28,2.112440519347259,1.9899351755336627,2.234945863160855,3.0447878050963277,0.6934948953857347
29,2.1421466173934296,2.03062864497672,2.253664589810139,2.802247526047123,0.6972886446619558
30,2.12518234026708,2.0073536088460537,2.243011071688106,2.9596002140273625,0.6972697877581207
31,2.1859092389848027,2.0692334729188118,2.3025850050507937,3.0093729378470044,0.6962192689408444
32,2.1487285534881875,2.0332866043391644,2.2641705026372105,2.910839634223143,0.6975762542809955
33,2.194937162413783,2.0683840310755834,2.321490293751982,3.3093239499477676,0.6920272715021679
34,2.1643529458418302,2.0425495075127182,2.2861563841709422,3.1158356490247483,0.6884436990839051
35,2.19773727079057,2.0802277198625654,2.3152468217185747,3.0038793609421006,0.6986027053724884
36,2.1856977317614996,2.0377258457822593,2.33366961774074,4.2012584135834965,0.7020348982430783
37,2.271803218938971,2.1546972538752094,2.388909184002733,3.0727394452858516,0.692360683428013
38,2.193098944888716,2.0723242406191256,2.3138736491583067,3.1690485262609562,0.6996895909958926
39,2.152107491207351,2.032526209691747,2.2716887727229547,3.05173496524071,0.6959120808735038
40,2.121061518482062,1.9957748252967713,2.2463482116673523,3.1353852379133667,0.6948496498763527
41,2.2450598182075368,2.126476610573221,2.3636430258418524,3.0734562521220505,0.6867157739191542
42,2.21861936662541,2.101648871660308,2.335589861590512,3.0204216948704397,0.69735648047178
43,2.1888106031659036,2.071892596628163,2.3057286097036442,2.9875656773129378,0.6950904313103778
44,2.157817337959055,2.0404900097135363,2.275144666204574,2.996656505343581,0.7032981885909082
45,2.0474882576254028,1.9289474283074375,2.166029086943368,2.9207167061726276,0.6977092157257553
46,2.146848737368666,2.0297578886491414,2.2639395860881906,2.9633116769335257,0.7007423951622188
47,2.212001223971806,2.091821527312371,2.3321809206312407,3.1759566307595315,0.7012605670977625
48,2.1027376332636574,1.982683806855488,2.222791459671827,3.003159702190782,0.6979559860339489
49,2.183926101762708,2.0659671434048654,2.3018850601205507,2.981700344701625,0.6879688211884079
50,2.1191207413373965,2.0018119473069493,2.2364295353678436,2.9032778461667736,0.6957663773838301
51,2.2284151523846947,2.113894783811822,2.3429355209575675,2.964978200978566,0.6960822078280785
52,2.1155239249439286,2.002749213125365,2.228298636762492,2.8020121277520347,0.6963926802751217
