,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,-0.7925206635537365,-0.8777995432581202,-0.7072417838493529,1.160178998423193,0.6313562140999186
1,-0.8337118784885494,-0.9167002636947291,-0.7507234932823698,1.2072671403355513,0.6391879112081927
2,-0.7892222520072184,-0.8768735650665572,-0.7015709389478796,1.258939848381811,0.6193387961712017
3,-0.8493859830650975,-0.934145181925391,-0.764626784204804,1.1991067768059995,0.6268321371398144
4,-0.7008502930894441,-0.7815800203592775,-0.6201205658196107,1.1446293328017605,0.6343270908119609
5,-0.7909124118377824,-0.8757395126901725,-0.7060853109853923,1.1858096174683608,0.6231088937519604
6,-0.7866757470280437,-0.8676417587028017,-0.7057097353532856,1.1225463163026523,0.6363635680224576
7,-0.8349112743350734,-0.9211066909166075,-0.7487158577535393,1.2535626245531157,0.6341630076120776
8,-0.7595167676672954,-0.8475261352616591,-0.6715074000729316,1.2068751707324796,0.6235809679214686
9,-0.8133195944957571,-0.9015428198915476,-0.7250963690999666,1.3445216627561158,0.6273744410964781
10,-0.8443698481362989,-0.9303682853913882,-0.7583714108812096,1.2524196500753488,0.6292930801152552
11,-0.8606756385960144,-0.946779326730152,-0.7745719504618768,1.2424378598501873,0.6208812437653533
12,-0.7844930237152462,-0.8676424916633154,-0.701343555767177,1.161099526529374,0.6427137266443087
13,-0.760218055414206,-0.8468906574369772,-0.6735454533914347,1.223944843670936,0.6443757407429467
14,-0.8536942533131507,-0.937929473700378,-0.7694590329259234,1.21879383588821,0.6262591731355577
15,-0.8765706387692417,-0.964227737464446,-0.7889135400740374,1.2215440043275412,0.6144581172541702
16,-0.8519437542649078,-0.9392720003764684,-0.7646155081533471,1.23600886606043,0.61872735088669
17,-0.8774592470662027,-0.9644011384592643,-0.7905173556731411,1.2686988721709882,0.6341107016210418
18,-0.8353858533861314,-0.9182701299329824,-0.7525015768392803,1.1851551758918264,0.6408229794511084
19,-0.8781484450628788,-0.9625709532885064,-0.7937259368372512,1.2271352126954078,0.6300379946320341
20,-0.8833903628658815,-0.9678578132127119,-0.798922912519051,1.2366272720709108,0.6223724289729355
21,-0.8009051385771404,-0.8881870444990604,-0.7136232326552204,1.2299886686584176,0.6136046470738329
22,-0.8757588521686295,-0.9641527697064216,-0.7873649346308373,1.290528734739503,0.6241224103829442
23,-0.8037323433996002,-0.8862866480633982,-0.7211780387358022,1.1162447904335278,0.6343002029127296
24,-0.8370943999124624,-0.9245225734846253,-0.7496662263402994,1.226081218725901,0.6303565856022282
25,-0.7891769395723782,-0.8760545430478794,-0.702299336096877,1.2465551986633676,0.6327310849383048
26,-0.748290732753593,-0.8341235169297325,-0.6624579485774535,1.2343698300137393,0.6330133375519561
27,-0.8090887558093155,-0.894608047482933,-0.723569464135698,1.2512741554542741,0.6182358842808278
28,-0.8465116439844863,-0.9348073995272748,-0.7582158884416978,1.2397976705953804,0.6266831728799279
29,-0.8056464383428986,-0.8960347966018714,-0.7152580800839259,1.268393791538162,0.6308116292719917
30,-0.7786345126716863,-0.864530405046528,-0.6927386202968445,1.2302990778232206,0.6252346638120482
31,-0.8011610870527194,-0.8860033578871745,-0.7163188162182642,1.172460851947233,0.6315760983094539
32,-0.780018583788582,-0.8633304949359273,-0.6967066726412368,1.1660953197022803,0.6259145358151351
33,-0.7698216521144802,-0.8559203838935653,-0.6837229203353951,1.2160271806828264,0.6295666901429335
34,-0.7780970199168229,-0.8623876354949981,-0.6938064043386477,1.1804085546945924,0.629584519570468
35,-0.8219571068858855,-0.910351214065002,-0.7335629997067691,1.283137350591331,0.6285654176511796
36,-0.8958180814947916,-0.984143582823257,-0.8074925801663262,1.2733200393633308,0.6000041521976291
37,-0.836866925690915,-0.9206312072413819,-0.7531026441404481,1.2000179831020392,0.6305915884415064
38,-0.8047370656007717,-0.8915895299466502,-0.7178846012548933,1.2085014159258736,0.6223104285787153
39,-0.8358139442356713,-0.9209030336743367,-0.750724854797006,1.2473919631048547,0.6255623820129415
40,-0.8917796269162892,-0.9769810073043763,-0.8065782465282021,1.2776965382075562,0.6314258315906843
41,-0.8393304663529334,-0.9253086646243821,-0.7533522680814847,1.240738626251225,0.6221793645729115
42,-0.8378703635593648,-0.9295989392782146,-0.7461417878405151,1.3219398982414703,0.6302743150527558
43,-0.8075531910503156,-0.8964343349515522,-0.7186720471490791,1.2288244384178182,0.6193372504460037
44,-0.7761343129368579,-0.8642342896717442,-0.6880343362019715,1.2620602705097395,0.6197789174580416
45,-0.850120292979731,-0.934666139035432,-0.76557444692403,1.1823242843472594,0.6388038878830762
46,-0.8123499219008666,-0.8955960275629413,-0.729103816238792,1.169494141842881,0.6292151059236326
47,-0.8688348506115082,-0.9562001794013665,-0.78146952182165,1.2292291401918147,0.6330260710424377
48,-0.7854782543114921,-0.8685945464311783,-0.7023619621918059,1.1501122668764614,0.6394033484738535
49,-0.803342506040001,-0.8895282538710872,-0.7171567582089148,1.1683106598614668,0.6270589308292469
50,-0.7942584283865759,-0.8752322281193621,-0.7132846286537897,1.1576466600668134,0.6346044887459424
51,-0.9286294202840834,-1.0176821193819108,-0.8395767211862558,1.315061651639915,0.6307173885055418
52,-0.7245840156848227,-0.8088696675671468,-0.6402983638024985,1.1792565398883184,0.6285492295746392
53,-0.7829190391588178,-0.8691518607805563,-0.6966862175370793,1.186908110076486,0.6219678057049414
54,-0.7336579494608904,-0.819069641412786,-0.6482462575089947,1.1951892728969673,0.6198894978297103
55,-0.8011596638003496,-0.8829733573388121,-0.7193459702618872,1.152980540513751,0.6327334366941834
56,-0.7857555262367047,-0.86803043567323,-0.7034806168001795,1.1640022929414404,0.633499029190489
57,-0.8302673240667737,-0.9155172878071607,-0.7450173603263868,1.21266154945873,0.6209231142471967
58,-0.8070598039630558,-0.8940561275777906,-0.7200634803483209,1.253740136870892,0.617853283118286
59,-0.7915082164245342,-0.8778277968036865,-0.7051886360453818,1.2100203790121917,0.6411564232174164
60,-0.7499872792023107,-0.8354972062091801,-0.6644773521954412,1.215618668840785,0.6318909273200373
61,-0.7897186421357305,-0.8746297187065629,-0.7048075655648981,1.1920194513398528,0.6416974617837771
62,-0.82867058073566,-0.9193027259118653,-0.7380384355594547,1.2878541227651266,0.6315114628079236
63,-0.7894144410479814,-0.8714748812245546,-0.7073540008714082,1.1527671137780093,0.6270697610085945
64,-0.7652263283733105,-0.8505735632585154,-0.6798790934881056,1.1839493204775162,0.6107483414905841
65,-0.8310788780178209,-0.9166095827668438,-0.745548173268798,1.2458681681468997,0.6271186537923197
66,-0.7435038032435581,-0.8264984816912714,-0.6605091247958449,1.151206223941556,0.6321813285083899
67,-0.82373388767034,-0.9085838110414977,-0.7388839642991822,1.1843990312773387,0.6384575594368816
68,-0.842561289602245,-0.9254367439696507,-0.7596858352348392,1.194215282390941,0.6344566589079684
69,-0.8423044912499047,-0.9270807865592144,-0.757528195940595,1.2071066136022777,0.6248808956223347
70,-0.8397489390524313,-0.9234777906793008,-0.7560200874255618,1.2023921930492316,0.6238129813547811
71,-0.8316101094125348,-0.9179464130005551,-0.7452738058245144,1.273174171208478,0.6273428808762198
72,-0.7791664002291234,-0.8656582741521802,-0.6926745263060666,1.2452639567956185,0.6251631987929392
73,-0.8185475186222774,-0.9046730868038192,-0.7324219504407355,1.243781839902725,0.6188562729781224
74,-0.8173627215243469,-0.9031106481783617,-0.731614794870332,1.2392444541405196,0.6221429972927734
75,-0.7827970400764788,-0.8703125668475705,-0.695281513305387,1.2418019681030263,0.6303630440467092
76,-0.8269197405838978,-0.9104910208335684,-0.7433484603342273,1.1715532071892658,0.642926697667779
77,-0.7473908378249364,-0.8323374242519548,-0.6624442513979181,1.2075750678805608,0.645608054181851
78,-0.7739366096431192,-0.8612231411109831,-0.6866500781752553,1.2707148448427872,0.6358421682638478
79,-0.8200723887919165,-0.9035401422639603,-0.7366046353198726,1.1719535226480193,0.6389216748749296
80,-0.8474365511070724,-0.9372263869721975,-0.7576467152419473,1.3008462477363787,0.6296720553435728
81,-0.8646806333981465,-0.9491408567401332,-0.7802204100561598,1.2543610781975303,0.6217549617726521
82,-0.7867081366786585,-0.8742748455465467,-0.6991414278107703,1.2068240562665826,0.6245058682520667
83,-0.8279732350903096,-0.9124823038995369,-0.7434641662810824,1.1938469304250545,0.6240176023217111
84,-0.8769840834297405,-0.96842224939538,-0.7855459174641011,1.3598751328635097,0.6318294442115167
85,-0.7795012573700666,-0.8646633101691765,-0.6943392045709567,1.1920597721570199,0.6258353598580211
86,-0.8873199136464671,-0.974318336080764,-0.8003214912121702,1.2484504135405867,0.623033517745011
87,-0.8013268244015647,-0.8864375412277203,-0.716216107575409,1.2099751541587602,0.6426649502845603
88,-0.7428524433167337,-0.8309788931206723,-0.6547259935127951,1.2025444464411557,0.6281615556607183
89,-0.8426491572430795,-0.9263876184227129,-0.7589106960634462,1.154778669240715,0.6289216922106489
90,-0.9016269347546155,-0.987197017824336,-0.8160568516848951,1.2258241952654343,0.6252545364761279
91,-0.8601732432090821,-0.9472838489969673,-0.7730626374211969,1.2752199172965337,0.615357591923731
92,-0.7903449941511026,-0.8768606390684168,-0.7038293492337884,1.2074509632654244,0.6379274886206637
93,-0.7960938080086731,-0.8828492831030689,-0.7093383329142774,1.2398664756753532,0.6244851070950925
94,-0.8153391161835551,-0.9031782999123843,-0.727499932454726,1.2874602192224718,0.6357242179004197
95,-0.7660887420413005,-0.8519671618857853,-0.6802103221968158,1.2022408386042143,0.6338973920973383
96,-0.7560906258277124,-0.8391743866116803,-0.6730068650437444,1.1364044930618513,0.6409813624882761
97,-0.7882767018410899,-0.873292603681284,-0.7032608000008957,1.18430317549315,0.6305087162960414
98,-0.8346440392239755,-0.9219673205374027,-0.7473207579105482,1.2674855673284708,0.629229485265871
99,-0.7251257309090263,-0.8108358365951942,-0.6394156252228584,1.1903868259267623,0.6225913597033463
