,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,fs_loss_mll,fs_loss_mlm
0,2.154472518400301,2.0358368069448898,2.2731082298557124,2.4297114568246236,0.6862500963990263,3.09601875464657,0.7066245381717626
1,2.314054075118828,2.1903225685862586,2.4377855816513976,3.129281599275049,0.6862887323982013,3.348334436182856,0.6950950040262543
2,1.9915077704757067,1.876506249409445,2.1065092915419683,2.60538150689247,0.6893220356942887,2.718405030195734,0.6982029113406761
3,2.184728310000086,2.0684031607270037,2.301053459273168,2.966238946699174,0.6829356014956109,2.9704198952024825,0.6944851637419022
4,2.156892645840601,2.0352274882495016,2.2785578034317004,2.7743763883029207,0.6828930709622337,3.088853161353893,0.6924882293077294
5,2.234787250784417,2.1090861411558532,2.360488360412981,4.143742538495192,0.6777995326841652,3.3044752768835215,0.6999865218463983
6,2.19289229323341,2.0736788932864765,2.3121056931803436,2.830231337187586,0.6837159910756887,3.034602141352876,0.6891762032641333
7,2.1572248692891836,2.043470837860977,2.27097890071739,3.282969849874954,0.6812565921008678,2.8509850433235404,0.6928012458609337
8,2.122353937959094,1.9981735489054646,2.246534327012723,3.0470487639574757,0.6861148358077708,3.119335243329384,0.6932355439524538
9,2.2159932429793856,2.0976151309110187,2.3343713550477525,3.0732914829565483,0.6931344095994566,3.0572202875663335,0.6944118212710116
10,2.009835728608928,1.8972150528169742,2.1224564044008822,3.4877581159841067,0.6758826250396277,2.9785227949119637,0.7564993698180104
11,2.2541038038570216,2.1288495594520254,2.379358048262018,2.7041449951678005,0.679891920995837,3.2636347821555907,0.6904541982810417
12,1.9610894057042805,1.8422513879367703,2.0799274234717906,2.7790807917837923,0.6753512895988126,2.8029021667032947,0.6932647987356002
13,2.1435844301370928,2.0248533445497023,2.262315515724483,3.372179083448665,0.6885465486345941,2.965209785093322,0.6931110034380622
14,2.1266227031805967,2.0072744791797428,2.2459709271814505,3.2388145121969707,0.6835818986801551,3.079884174495747,0.6964452427636454
15,2.117644348590799,1.992878641321605,2.242410055859993,2.636795965354413,0.6769429173033468,3.139763699210442,0.6998622228928291
16,2.152942027262092,2.027888572757413,2.277995481766771,3.3962169791627095,0.6810529312352124,3.180086370639152,0.6900531955523624
17,2.0890230901051607,1.9646609749255064,2.213385205284815,3.352671570848187,0.6799191700474261,3.1051120206728595,0.6910107580768245
18,2.06338803600689,1.9379122187873834,2.1888638532263966,2.7640719007409804,0.6842496133902062,3.22286519293787,0.705864687005508
19,2.2059625527335514,2.0899889331988004,2.3219361722683023,2.660870411130414,0.6893663459467319,2.9869231116857438,0.6991398971575962
20,2.1097398669562284,1.9917602820849223,2.2277194518275345,2.320296332119458,0.6839964534084155,2.951218236577097,0.6956648275329733
21,1.952704535012774,1.836629911167212,2.0687791588583364,2.5360799644184366,0.6810719245622893,2.926310775434362,0.7376763204864489
22,2.1777882966804656,2.0569837012478756,2.2985928921130556,3.018503929754638,0.6841412970108256,3.102133583229534,0.6972461892752527
23,2.1673653968937074,2.045754540898235,2.2889762528891797,3.3175176567788687,0.690066539619267,3.117119273201131,0.694349023371874
24,1.8836759693843292,1.7713118782124952,1.9960400605561632,2.0972819624680836,0.6825293897570387,2.825592561579835,0.7455528199949669
25,2.1856751401476635,2.064757961413693,2.306592318881634,2.684503486020475,0.6857856762003343,3.1197420316034306,0.6951642402183305
26,1.949293893207421,1.820527639186688,2.0780601472281544,2.6702455738106243,0.6725217235390637,3.172503896924164,0.6982207368814075
27,2.191559633149299,2.068230897238143,2.314888369060455,3.758598945315281,0.6860938346301271,3.1973574102653757,0.6938294838783792
28,2.0689336634281843,1.9460553597180492,2.1918119671383196,3.2454739551109246,0.6732662219259712,3.0173057696879035,0.6975700061112461
29,2.1433034327502978,2.0334029631870414,2.253203902313554,2.275794693840584,0.6883441424302569,2.79694957687343,0.6971007813254305
30,2.122556155122656,2.0054898921977347,2.2396224180475772,2.908643495364386,0.6868636054704316,2.9147072248948267,0.6960038327955699
31,2.175928434445115,2.058119916277664,2.2937369526125657,2.724928316936031,0.6837074197193902,2.994921636249942,0.6932121659322785
32,2.107361057898169,1.9903682434874237,2.2243538723089142,2.9442533441690752,0.6853107000148762,2.9320054484365383,0.6978452559463728
33,2.172783820660685,2.041274419227643,2.3042932220937273,3.11473658856831,0.687589514501259,3.4067612945326387,0.6916230294452183
34,2.140469521999888,2.0155286273104167,2.2654104166893596,3.41946155857187,0.683453979422551,3.1787179078960928,0.6903927625005188
