,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,2.124690373436104,1.6080059787244247,2.6413747681477835,2.0627481414952453,0.9389560798748322
1,2.331710041960124,1.9095211336212168,2.753898950299031,2.106274796247345,0.9489689009481574
2,1.8216862603675827,1.367386630640451,2.2759858900947147,1.9994009978206781,0.9388526988260046
3,1.8531920236165322,1.4165691018076503,2.289814945425414,1.9885260673426115,0.9123028353799657
4,1.929989816351856,1.4469231275821037,2.4130565051216086,2.0150418620444097,0.9235146766129237
5,2.379544243048022,1.9402214881741904,2.8188669979218535,2.351749092029106,0.9364537248045802
6,2.03691316366086,1.5452612975141193,2.5285650298076012,2.067860794501569,0.936223254189209
7,2.2612407107418577,1.8250522322225522,2.6974291892611633,1.8585053231950177,0.9576232233188721
8,1.8712360123180056,1.3935243929833885,2.3489476316526225,2.045900198495388,0.9213458825958806
9,2.1362908838701524,1.5502837453670049,2.7222980223733,2.250548418672851,0.9298139036083779
10,2.3952192909084125,1.984027958149841,2.806410623666984,2.0060017157212275,0.9194574660567971
11,2.0401558220960347,1.6228950869903647,2.4574165572017046,2.140539861751653,0.9258184058872598
12,1.7402582662716577,1.3276070944754572,2.152909438067858,2.11102818571938,0.8792276332038872
13,1.9144467707003454,1.2845951450478044,2.5442983963528865,2.0921901180299756,0.954062926916595
14,2.016385480539399,1.570518217626914,2.4622527434518844,2.2028974443153992,0.9222930192717608
15,2.3145490159373425,1.8401234175188308,2.7889746143558543,2.079928323303309,0.964708219204238
16,2.4246544763444606,1.9249993983298657,2.9243095543590556,2.3437991563687555,0.9031185726329138
17,2.3850188161876966,1.9479635147345977,2.8220741176407955,2.092993802148289,0.8773461091499257
18,2.21178840999141,1.8002837422895275,2.6232930776932926,2.0032868331397076,0.9777109138933326
19,2.0377901768972486,1.582425836906908,2.4931545168875893,1.9270635565158176,0.9391674145955667
20,1.4323169022853757,0.9312643354592878,1.9333694691114636,2.1403782312940374,0.9334138129760259
21,2.2009870304421177,1.763406383535349,2.6385676773488864,2.08202789628814,0.9006544598710738
22,2.2065235595290384,1.7335921708358732,2.6794549482222036,2.1332888593438173,0.9162309642067801
23,2.229049881972559,1.730684622617696,2.727415141327422,2.344872530170173,0.9903696567094745
24,1.8694574675214959,1.3849434570280157,2.353971478014976,2.0637363367269934,0.9418552585032562
25,1.8706457836716008,1.470459204031826,2.2708323633113756,2.003901135226224,0.9316450347312013
26,1.8768075658223047,1.448145247374416,2.305469884270193,2.1387524928927424,0.9173322399949464
27,2.1589079056174754,1.6800813386446642,2.6377344725902865,2.2818911795358057,0.8648171665305929
28,2.1874904252983707,1.6860460272069901,2.688934823389751,2.1757110953466765,0.923415025050431
29,1.6155027582933852,1.1864256926201693,2.044579823966601,1.873121418762923,0.9384360759294157
30,2.1150017112118222,1.6070254102626285,2.622978012161016,2.150120218139754,0.9044898252448703
31,1.8211813331586184,1.2744656905720797,2.367896975745157,2.0810830385494983,0.9313012808149117
32,1.9246606731230735,1.5603132915145947,2.289008054731552,1.9757385591369299,0.9172893147976191
33,2.352709387565785,1.9481803699072227,2.7572384052243475,2.410408200424867,0.886800245740162
34,1.7639087156048776,1.2914761297191082,2.236341301490647,2.2578846449440104,0.8922600615703657
35,2.076030442291378,1.6278672364248286,2.5241936481579277,2.046116812150672,0.9110822559845785
36,2.1495348888506998,1.7124380614913002,2.5866317162100994,3.813749469583945,0.9369432881871506
37,2.3900500622239105,1.9266220034526236,2.8534781209951974,2.110223954987433,0.9054038487914315
38,2.2556171911043674,1.7411451828939901,2.7700891993147447,2.2521078594532438,0.9551234253078981
39,2.047801383190791,1.5908771332774625,2.504725633104119,2.177055397317945,0.9304948324675736
40,1.8089748921565822,1.3232075174855102,2.2947422668276545,2.285053272057835,0.9306697645996036
41,2.3729012072592988,1.9398713890515968,2.8059310254670007,2.043145030356824,0.909774216186404
42,2.3006799039476875,1.8462081640108488,2.7551516438845263,2.0256886036916693,0.9418651977141517
43,2.41360608328303,1.9003267871151124,2.9268853794509475,2.0976132071566043,0.933599309178021
44,2.0623309014556335,1.647965309333471,2.476696493577796,2.09415431664058,0.9585882051045345
45,2.0067154663618187,1.5979681944405892,2.4154627382830482,2.089763879321832,0.9319524312107119
46,1.7926245359781001,1.2736165424381962,2.311632529518004,2.0965966972293946,0.9723326907936585
47,2.355613032777148,1.8603662270223116,2.8508598385319845,2.27977079454259,0.9703451446542836
48,1.9793775931125057,1.5116223953130317,2.4471327909119798,2.1520639964662824,0.9159434842287515
49,1.932439447315255,1.3884010012847758,2.4764778933457343,2.112416698639435,0.9039101527413154
50,2.0954473727001286,1.7185126885848852,2.472382056815372,2.018037786077421,0.9062047698363714
51,2.3798705019010953,1.944214315363372,2.8155266884388186,1.9361842560942943,0.9556908023318551
52,2.326727032957666,1.8495006118457606,2.803953454069571,1.966722855819889,0.9050589786613092
53,1.9530843003896168,1.4434809235750703,2.4626876772041633,1.9795943569230212,0.9485967055533656
54,2.251218177730384,1.62945247894293,2.8729838765178375,2.1044672379888145,0.9152573210397218
55,1.9084032709951526,1.4046664884095128,2.412140053580792,2.0382569274492757,0.9564023138508889
56,2.1541589340103138,1.6248434200677586,2.683474447952869,2.3690564395373856,0.9260890835786345
57,2.1329811402780225,1.7347093457812839,2.531252934774761,1.8332616324410733,0.9406525211892961
58,1.778357080741418,1.3490320117362526,2.2076821497465833,2.024532023522377,0.9217325546477346
59,2.018616454139019,1.5189729037916306,2.5182600044864074,1.9475720793596243,0.942605013340755
60,2.2764503305756314,1.7710807380698979,2.7818199230813647,2.059041708040249,0.9486023860426306
61,1.8342153734717603,1.3122702249590779,2.356160521984443,2.023724333125801,0.9447844572288975
62,2.1925756295058063,1.7314645473844288,2.653686711627184,2.0757622604558925,0.9180554883356925
63,1.6172061500506378,1.1786795416419498,2.055732758459326,2.1614931856071915,0.9153119379828849
64,1.6050693746078284,1.1312248973821883,2.0789138518334687,2.1448658425953835,0.9065756969658986
65,1.5389916663584395,0.8848428233711062,2.1931405093457728,2.0847440581231194,0.9426192208456076
66,2.1242468362847675,1.7062702460154289,2.542223426554106,1.971131276906491,0.9065070466128812
67,1.9582143957762053,1.4126438203150404,2.50378497123737,2.21794028717394,0.9595127631126584
68,1.8114924548098106,1.3239776098750664,2.299007299744555,2.1098991478319626,0.9214841731079729
69,2.040462473241485,1.584520320274179,2.4964046262087907,2.1854058777795524,0.8941951945571336
70,1.817924235853857,1.2509825044091554,2.3848659672985586,2.267799270693412,0.9211596521354778
71,1.8661690609097648,1.445913959794513,2.2864241620250167,1.9835826495797557,0.929011082063234
72,1.96520577799781,1.4799710398090768,2.4504405161865432,2.0438231738229606,0.9286499504966951
73,1.9933814754352825,1.5458455288162973,2.4409174220542678,2.3300498084884746,0.9431913830064449
74,1.9770747173779382,1.5216663646891653,2.432483070066711,2.1506682703182713,0.9453833303592694
75,1.9158575939505236,1.3736826171945546,2.4580325707064925,2.160693612078313,0.9570730859249649
76,2.074254587716609,1.6056792553736285,2.542829920059589,2.022806884682427,0.9190812622094486
77,1.602615057064473,1.0484794737185743,2.1567506404103716,2.1218758813266385,0.9098972309131164
78,2.1207370065495557,1.6793684529902606,2.5621055601088507,2.0168022588995815,0.9229445913274219
79,2.2997180342150596,1.775116360498226,2.824319707931893,1.9268574897007746,0.94326310796534
80,1.8666766236898127,1.3851584100880285,2.348194837291597,2.5030028746442703,0.9199098362184773
81,1.704299694341772,1.2455773262279206,2.1630220624556236,2.1896967664501683,0.9114371031297526
82,1.9844579616410083,1.5479998787840128,2.420916044498004,1.905505309829513,0.9420052045053949
83,2.1791400831553585,1.7494956826411316,2.6087844836695853,2.1341489781245384,0.8985031284128031
84,2.0484730099692556,1.5330457454507647,2.5639002744877466,1.997882673829845,0.8675522842785288
85,2.6721109023271628,2.2280397491869333,3.1161820554673922,2.256724321227212,0.9557591428802105
86,2.135334950894182,1.661910180435461,2.608759721352903,1.8973057909567295,0.9173900232479196
87,2.405015562334049,1.9151440624752964,2.894887062192801,2.1209202696053744,0.9153560607784968
88,2.21766616685784,1.7731931925386655,2.6621391411770143,2.0012885575387633,0.9198194143150661
89,1.9990773866225444,1.5382309055289964,2.459923867716092,2.076213704301961,0.9665902136826144
90,1.5513291169704555,1.0313047833433084,2.0713534505976026,2.2876475111375965,0.9682311348115836
91,1.8636742082977964,1.4262566794090012,2.3010917371865913,2.0708162195567605,0.9233814830144156
92,1.946717668643398,1.48223860049217,2.411196736794626,2.1203126549577136,0.9134041203341635
93,2.216056980354305,1.8222835926906777,2.6098303680179322,1.7928100558187048,0.9154092684314573
94,2.1586021661226797,1.6413650510703008,2.6758392811750586,2.110232191478407,0.9420048165592884
95,1.5838813481263918,1.0984209984187325,2.069341697834051,2.129591893116667,0.9129627656975864
96,1.8663680086993604,1.400031923605468,2.332704093793253,1.9665543567006933,0.9458352035639414
97,1.7561239573817589,1.3409773414921067,2.171270573271411,2.0773526607560444,0.9267664717713313
98,1.8141814322754144,1.3431710534468335,2.2851918111039953,1.9680520123239444,0.9553809343366734
99,2.000245338753464,1.5374937642726607,2.4629969132342673,2.081623385187717,0.9375206679922624
