,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,-0.9720070050200798,-1.7319887984726923,-0.21202521156746723,1.7918238773448347,0.9556910851915348
1,-1.0586997770215811,-1.7412940837823014,-0.3761054702608607,1.992522225780562,0.9618606330022677
2,-0.3932420410773202,-1.1947444896134511,0.40826040745881087,1.997602210915296,0.9959045672562169
3,-1.4101287147211938,-2.3317658352048,-0.4884915942375879,2.153836660029762,1.015750216477142
4,-1.5760059867410872,-2.23185857290114,-0.920153400581034,1.9325280906074758,0.8911681557228875
5,-0.8662530153057653,-1.6313874172712146,-0.1011186133403158,1.8722644872055785,0.8852955906629552
6,-0.7615548274032494,-1.5167395697632977,-0.006370085043201135,1.9504972415240323,0.9561678465950745
7,-0.8776088010918268,-1.5788193337449754,-0.17639826843867823,1.8708946836942564,0.9477403701268968
8,-0.38704412588589737,-1.03806087288686,0.2639726211150654,2.0020425401617747,0.9045793044279321
9,-1.1808850663448456,-1.9413270777691891,-0.42044305492050205,1.9534433544114271,0.9115025325865352
10,-0.7385784145109426,-1.6312496560751457,0.15409282705326055,2.035269057524136,0.942161105613357
11,-0.8232208503524829,-1.3350909150595842,-0.31135078564538154,2.084651135891313,0.8735462184941685
12,-0.9619972496347107,-1.635936117380148,-0.28805838188927324,1.9995612743956204,0.8896855397499628
13,-1.9037022366638325,-2.793322130975985,-1.01408234235168,2.064399879707027,0.9879670802212647
14,-1.217922725597788,-2.077352336892594,-0.35849311430298214,2.0794819512591514,0.9100743687720138
15,-0.17471627441005488,-0.9621729351957117,0.6127403863756019,1.8119675602353877,0.8969954399602742
16,-0.4817506840127377,-1.2414191449788174,0.2779177769533421,1.999869284757,0.9550797040395506
17,-1.422573550037815,-2.3124967878993257,-0.5326503121763041,2.066727259345772,0.9474698663995528
18,-0.2672062806655333,-1.0430660660979316,0.5086535047668649,1.9526136686195978,0.9723750445050818
19,-1.1941812609620002,-1.8480799066669285,-0.540282615257072,1.845224286319948,0.9051136390660254
20,-0.5985554849997925,-1.2321330570169688,0.03502208701738385,1.8540011749698224,0.8710838489148981
21,-1.0351956389626833,-1.7141671829139336,-0.35622409501143304,1.9138274365059638,0.9767454352432313
22,-0.7261234300265718,-1.7396728245563875,0.287425964503244,2.0708033684188814,0.9206735757189289
23,-1.3202020303516249,-2.1650472334664688,-0.4753568272367811,1.930094661614712,0.9251712852261414
24,-1.164959887233722,-1.9537738854031657,-0.37614588906427815,2.072871585629054,0.9286933754473623
25,-1.4008045540090348,-2.2018001165921834,-0.5998089914258862,2.0836826861223434,0.9359305823905127
26,-0.5990562757797718,-1.27058252143475,0.07246996987520626,1.8095479054410717,0.940203063950436
27,-0.7999507769708177,-1.5589445536107605,-0.040957000330875015,1.9733942207947934,0.9249645854630908
28,-1.109955365954587,-1.721403025953978,-0.4985077059551961,1.948905302420543,0.855960468253102
29,-1.3768521711913928,-2.1391685573863635,-0.6145357849964219,1.7403100353112242,0.9288495830525821
