,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,-1.2983286344395355,-5.729196826422644,3.1325395575435735,77.21308981761129,0.8267105624913237
1,3.590713263543412,-0.017293736015786987,7.1987202631026115,78.15543715828547,0.8337278286873278
2,6.68414789410867,3.8514527632458955,9.516843024971445,76.58733393444209,0.8388982842816795
3,4.04212769772714,1.0150080430645367,7.069247352389743,79.78155938075764,0.8257715597096468
4,1.4438623547118192,-2.2455590315943947,5.133283741018033,73.82099794920391,0.7812048220636757
5,3.314350092367085,0.13098838404768642,6.497711800686484,74.1690307745853,0.83937587491078
6,2.325211090051478,-1.5846937960260807,6.235115976129038,74.13553793081098,0.8246382803422796
7,3.2640443662509973,-0.8881836589573822,7.416272391459376,76.50195359154993,0.8630382033334535
8,5.666687088812501,2.3298484465016354,9.003525731123366,78.51583223731942,0.8452137016160366
9,5.039350402163222,1.2251333250366998,8.853567479289744,128.7427079022524,0.8282552083300679
10,3.9445707391982077,0.28782015237693326,7.601321326019482,73.92520934578545,0.8319876399028134
11,2.452994302660767,-1.6243123123049426,6.530300917626477,79.99742703034799,0.8691215908001602
12,2.7401682452480394,-0.624946125657428,6.105282616153507,76.15604432860718,0.8469502526985964
13,1.7828675720934672,-2.406061204632209,5.971796348819144,78.58941298410228,0.814389606469626
14,5.399285095830308,1.8415361977964766,8.95703399386414,96.95619577020486,0.8626930487110356
15,3.656722594067996,-0.4299529422910364,7.743398130427028,73.32155192714656,0.8103172001028422
16,3.8044905240807045,0.31352851576361784,7.295452532397791,74.5198084712534,0.8566594409891359
17,3.609685225281739,-0.1052596278446778,7.3246300784081555,81.11462772081805,0.8065083216740268
18,4.957632482784926,1.686966975222318,8.228297990347535,76.40397983173517,0.8250368065889989
19,3.1798563740133843,-0.22554855178157496,6.5852612998083435,71.70169594383866,0.8493624529991494
20,2.9979393135671017,-0.4371000451748932,6.432978672309097,70.74855285474052,0.8709243668221763
21,5.727114592281177,2.68832057890144,8.765908605660915,82.8460954663635,0.825494831997323
22,4.674134537116106,1.361428066605181,7.986841007627031,72.8495983229877,0.8366004623924285
23,2.4628528728163563,-1.1263733498598594,6.052079095492572,75.69937886298547,0.8529234344356473
24,1.8813322935940504,-1.6496656685996318,5.412330255787733,77.27743489401264,0.8506358498448613
25,7.302939540253494,4.167750987886923,10.438128092620065,79.64788516214713,0.8201960545549964
26,2.2153194234682467,-1.5406507579138435,5.971289604850337,77.80907284956024,0.8753608853985992
27,2.1635703556187518,-1.3031602427588975,5.630300953996401,75.79451792316084,0.835353540528055
28,7.383128394982259,3.9115316338900517,10.854725156074466,77.22624109986224,0.8614345880280908
29,7.784993658365583,4.545882788527576,11.02410452820359,73.22020519251748,0.8139010956662407
30,-0.23162313840449564,-4.882806973677407,4.419560696868415,80.30937008909454,0.840744913473692
